week,margin_short,margin_long,ratio
2025-05-16,82.4,367.3,4.46
2025-05-23,68.5,337.5,4.93
2025-05-30,60.9,285.8,4.69
2025-06-06,71.2,495.7,6.96
2025-06-13,72.9,557.5,7.65
2025-06-20,41.9,600.8,14.34
2025-07-04,55.1,486.3,8.83
2025-07-11,37.3,492.4,13.2
2025-07-18,40.6,455.3,11.21
2025-07-25,39.7,308.6,7.77
2025-08-01,37.5,289.0,7.71
2025-08-08,43.9,323.4,7.37
2025-08-15,58.6,495.9,8.46
2025-08-22,53.5,451.9,8.45
2025-08-29,50.5,487.1,9.65
2025-09-05,53.8,418.1,7.77
2025-09-12,64.1,322.1,5.02
2025-09-19,55.2,339.2,6.14
2025-09-26,49.6,359.4,7.25
2025-10-03,40.0,391.4,9.79
2025-10-10,62.9,347.2,5.52
2025-10-17,49.6,372.6,7.51
2025-10-24,62.9,310.5,4.94
2025-10-31,44.0,384.0,8.73
2025-11-07,49.3,354.4,7.19
2025-11-14,118.2,323.5,2.74
2025-11-21,91.2,257.9,2.83
2025-11-28,175.0,293.8,1.68
2025-12-05,152.9,415.0,2.71
2025-12-12,88.1,358.0,4.06
2025-12-19,78.2,341.3,4.36
2025-12-26,351.0,334.8,0.95
2026-01-09,68.5,331.5,4.84
2026-01-16,63.5,309.1,4.87
2026-01-23,57.5,313.8,5.46
2026-01-30,52.5,292.5,5.57
2026-02-06,51.3,245.6,4.79
2026-02-13,72.3,608.2,8.41
2026-02-20,311.3,597.4,1.92
2026-02-27,88.6,541.4,6.11
2026-03-06,51.0,977.5,19.17
2026-03-13,43.1,1181.8,27.42
2026-03-19,56.3,1217.7,21.63
2026-03-27,102.8,1159.2,11.28
2026-04-03,119.4,1140.4,9.55
2026-04-10,118.6,1143.0,9.64
2026-04-17,40.2,1170.3,29.11
2026-04-24,76.1,1443.5,18.97
2026-05-01,25.8,1319.7,51.15
2026-05-15,34.1,1256.5,36.85
2026-05-22,31.9,1534.3,48.1
2026-05-29,35.6,1333.4,37.46
2026-07-17,26.1,810.7,31.06
2026-07-24,27.8,925.8,33.3
2026-07-31,32.5,811.6,24.97
2026-08-07,93.5,680.1,7.27
2026-08-14,48.4,777.4,16.06
2026-08-21,36.2,697.2,19.26
2026-08-28,34.2,848.9,24.82
