week,margin_short,margin_long,ratio
2025-05-16,0.0,22.0,
2025-05-23,0.0,22.4,
2025-05-30,0.0,22.1,
2025-06-06,0.0,22.4,
2025-06-13,0.0,24.3,
2025-06-20,0.0,26.9,
2025-07-04,0.0,24.7,
2025-07-11,0.2,24.7,123.5
2025-07-18,0.1,24.1,241.0
2025-07-25,0.1,49.9,499.0
2025-08-01,0.1,53.2,532.0
2025-08-08,0.1,50.4,504.0
2025-08-15,0.1,34.9,349.0
2025-08-22,0.1,22.3,223.0
2025-08-29,0.1,22.2,222.0
2025-09-05,0.1,25.2,252.0
2025-09-12,0.1,25.7,257.0
2025-09-19,0.1,22.8,228.0
2025-09-26,0.1,21.0,210.0
2025-10-03,0.0,21.0,
2025-10-10,0.0,24.0,
2025-10-17,0.0,23.2,
2025-10-24,0.0,26.4,
2025-10-31,0.0,27.3,
2025-11-07,0.6,24.7,41.17
2025-11-14,0.6,23.3,38.83
2025-11-21,0.3,20.6,68.67
2025-11-28,0.3,19.7,65.67
2025-12-05,0.3,21.4,71.33
2025-12-12,0.3,20.3,67.67
2025-12-19,0.5,19.9,39.8
2025-12-26,0.0,19.3,
2026-01-09,0.2,17.9,89.5
2026-01-16,0.2,14.9,74.5
2026-01-23,0.3,15.0,50.0
2026-01-30,0.1,16.3,163.0
2026-02-06,0.4,18.1,45.25
2026-02-13,1.5,17.8,11.87
2026-02-20,3.0,22.5,7.5
2026-02-27,10.2,20.1,1.97
2026-03-06,29.3,14.1,0.48
2026-03-13,72.4,11.7,0.16
2026-03-19,132.9,13.8,0.1
2026-03-20,132900.0,13800.0,0.1
2026-03-27,356.4,12.1,0.03
2026-04-03,0.4,10.2,25.5
2026-04-10,1.8,10.5,5.83
2026-04-17,1.9,10.9,5.74
2026-04-24,1.8,11.4,6.33
2026-05-01,1.8,9.8,5.44
2026-05-15,1.8,10.8,6.0
2026-05-22,1.8,10.2,5.67
