date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,386.0,390.0,386.0,388.0,375.0953369140625,90400,0.0,0.0
2025-12-15,387.0,389.0,385.0,388.0,375.0953369140625,53900,0.0,0.0
2025-12-16,385.0,388.0,380.0,385.0,372.1950988769531,108900,0.0,0.0
2025-12-17,388.0,395.0,385.0,393.0,379.9290466308594,141900,0.0,0.0
2025-12-18,397.0,404.0,395.0,402.0,388.6296997070313,201900,0.0,0.0
2025-12-19,402.0,407.0,400.0,407.0,393.4634094238281,188600,0.0,0.0
2025-12-22,408.0,411.0,404.0,406.0,392.4966735839844,135300,0.0,0.0
2025-12-23,407.0,408.0,401.0,403.0,389.596435546875,99400,0.0,0.0
2025-12-24,405.0,408.0,401.0,405.0,391.5299072265625,162600,0.0,0.0
2025-12-25,407.0,411.0,407.0,410.0,396.3636169433594,155900,0.0,0.0
2025-12-26,412.0,412.0,404.0,407.0,393.4634094238281,106800,0.0,0.0
2025-12-29,407.0,408.0,402.0,403.0,389.596435546875,65600,0.0,0.0
2025-12-30,407.0,407.0,400.0,400.0,386.69622802734375,59400,0.0,0.0
2026-01-05,401.0,416.0,400.0,412.0,398.297119140625,201000,0.0,0.0
2026-01-06,414.0,419.0,413.0,415.0,401.19732666015625,134900,0.0,0.0
2026-01-07,412.0,421.0,410.0,416.0,402.1640625,109700,0.0,0.0
2026-01-08,417.0,420.0,413.0,414.0,400.2305908203125,61300,0.0,0.0
2026-01-09,418.0,419.0,411.0,414.0,400.2305908203125,86400,0.0,0.0
2026-01-13,419.0,424.0,415.0,415.0,401.19732666015625,129400,0.0,0.0
2026-01-14,417.0,422.0,415.0,417.0,403.13079833984375,153800,0.0,0.0
2026-01-15,416.0,428.0,416.0,428.0,413.7649536132813,114500,0.0,0.0
2026-01-16,424.0,434.0,424.0,429.0,414.731689453125,145600,0.0,0.0
2026-01-19,428.0,428.0,416.0,421.0,406.9977722167969,162600,0.0,0.0
2026-01-20,421.0,435.0,414.0,431.0,416.6651916503906,294700,0.0,0.0
2026-01-21,429.0,433.0,425.0,430.0,415.6984252929688,122500,0.0,0.0
2026-01-22,435.0,446.0,433.0,444.0,429.2328186035156,224400,0.0,0.0
2026-01-23,448.0,448.0,435.0,438.0,423.432373046875,191400,0.0,0.0
2026-01-26,431.0,431.0,422.0,424.0,409.8979797363281,233200,0.0,0.0
2026-01-27,423.0,431.0,421.0,428.0,413.7649536132813,117400,0.0,0.0
2026-01-28,425.0,425.0,419.0,420.0,406.0310363769531,121600,0.0,0.0
2026-01-29,420.0,421.0,413.0,417.0,403.13079833984375,152900,0.0,0.0
2026-01-30,419.0,424.0,415.0,422.0,407.9645080566406,118500,0.0,0.0
2026-02-02,462.0,484.0,450.0,455.0,439.866943359375,1058900,0.0,0.0
2026-02-03,460.0,464.0,450.0,459.0,443.7339172363281,370800,0.0,0.0
2026-02-04,457.0,472.0,453.0,468.0,452.4345703125,259500,0.0,0.0
2026-02-05,471.0,477.0,468.0,471.0,455.3348083496094,211200,0.0,0.0
2026-02-06,470.0,476.0,466.0,472.0,456.3015441894531,197800,0.0,0.0
2026-02-09,480.0,486.0,473.0,477.0,461.13525390625,382700,0.0,0.0
2026-02-10,480.0,492.0,479.0,492.0,475.6363525390625,283400,0.0,0.0
2026-02-12,493.0,508.0,490.0,507.0,490.137451171875,280500,0.0,0.0
2026-02-13,500.0,500.0,483.0,487.0,470.8026428222656,248500,0.0,0.0
2026-02-16,489.0,489.0,476.0,483.0,466.9356994628906,226800,0.0,0.0
2026-02-17,481.0,489.0,477.0,486.0,469.8359069824219,191600,0.0,0.0
2026-02-18,485.0,502.0,485.0,501.0,484.3370056152344,244300,0.0,0.0
2026-02-19,503.0,505.0,496.0,500.0,483.3702697753906,192900,0.0,0.0
2026-02-20,493.0,497.0,484.0,497.0,480.4700622558594,202900,0.0,0.0
2026-02-24,496.0,517.0,492.0,515.0,497.8713684082031,285100,0.0,0.0
2026-02-25,516.0,529.0,510.0,526.0,508.5055236816406,454700,0.0,0.0
2026-02-26,526.0,532.0,516.0,519.0,501.73834228515625,300100,0.0,0.0
2026-02-27,511.0,546.0,508.0,545.0,526.8735961914062,465100,0.0,0.0
2026-03-02,531.0,540.0,521.0,531.0,513.3392333984375,313200,0.0,0.0
2026-03-03,525.0,539.0,517.0,521.0,503.67181396484375,323800,0.0,0.0
2026-03-04,501.0,503.0,466.0,481.0,465.002197265625,690800,0.0,0.0
2026-03-05,515.0,525.0,508.0,513.0,495.9378967285156,332600,0.0,0.0
2026-03-06,506.0,517.0,498.0,510.0,493.0376892089844,200400,0.0,0.0
2026-03-09,474.0,483.0,458.0,466.0,450.5010986328125,641200,0.0,0.0
2026-03-10,486.0,494.0,478.0,487.0,470.8026428222656,235900,0.0,0.0
2026-03-11,493.0,508.0,493.0,499.0,482.4035339355469,148600,0.0,0.0
2026-03-12,491.0,494.0,473.0,474.0,458.2350158691406,240500,0.0,0.0
2026-03-13,466.0,472.0,459.0,459.0,443.7339172363281,244200,0.0,0.0
2026-03-16,455.0,457.0,445.0,450.0,435.0332336425781,342500,0.0,0.0
2026-03-17,474.0,478.0,450.0,450.0,435.0332336425781,248400,0.0,0.0
2026-03-18,458.0,480.0,458.0,480.0,464.0354614257813,246000,0.0,0.0
2026-03-19,464.0,464.0,444.0,447.0,432.1330261230469,298000,0.0,0.0
2026-03-23,431.0,431.0,408.0,413.0,399.2638549804688,566900,0.0,0.0
2026-03-24,436.0,440.0,425.0,434.0,419.5653991699219,271900,0.0,0.0
2026-03-25,450.0,458.0,447.0,455.0,439.866943359375,270700,0.0,0.0
2026-03-26,451.0,459.0,448.0,453.0,437.9334716796875,176500,0.0,0.0
2026-03-27,450.0,455.0,444.0,451.0,436.0,197200,0.0,0.0
2026-03-30,425.0,439.0,420.0,437.0,437.0,318400,15.0,0.0
2026-03-31,430.0,444.0,425.0,432.0,432.0,201700,0.0,0.0
2026-04-01,446.0,455.0,440.0,455.0,455.0,202700,0.0,0.0
2026-04-02,455.0,461.0,436.0,439.0,439.0,225300,0.0,0.0
2026-04-03,445.0,450.0,441.0,444.0,444.0,165300,0.0,0.0
2026-04-06,443.0,456.0,442.0,450.0,450.0,134200,0.0,0.0
2026-04-07,451.0,456.0,437.0,442.0,442.0,149600,0.0,0.0
2026-04-08,458.0,465.0,451.0,464.0,464.0,377300,0.0,0.0
2026-04-09,466.0,472.0,456.0,456.0,456.0,176100,0.0,0.0
2026-04-10,464.0,471.0,458.0,460.0,460.0,134200,0.0,0.0
2026-04-13,456.0,465.0,455.0,460.0,460.0,116400,0.0,0.0
2026-04-14,468.0,471.0,464.0,469.0,469.0,117800,0.0,0.0
2026-04-15,475.0,487.0,473.0,480.0,480.0,343000,0.0,0.0
2026-04-16,479.0,485.0,476.0,482.0,482.0,212500,0.0,0.0
2026-04-17,482.0,484.0,469.0,474.0,474.0,151900,0.0,0.0
2026-04-20,475.0,481.0,472.0,473.0,473.0,170700,0.0,0.0
2026-04-21,476.0,479.0,462.0,463.0,463.0,146300,0.0,0.0
