date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,2390.0,2432.5,2349.5,2421.0,2388.465087890625,2445200,0.0,0.0
2025-12-15,2440.5,2458.5,2419.0,2430.5,2397.837646484375,1779800,0.0,0.0
2025-12-16,2406.5,2420.0,2331.5,2383.5,2351.46923828125,2127000,0.0,0.0
2025-12-17,2385.0,2385.0,2340.5,2365.0,2333.2177734375,1298000,0.0,0.0
2025-12-18,2365.0,2370.0,2343.5,2347.0,2315.459716796875,1608000,0.0,0.0
2025-12-19,2347.0,2377.0,2337.0,2371.5,2339.63037109375,1674600,0.0,0.0
2025-12-22,2351.0,2367.0,2320.0,2320.0,2288.822509765625,1877800,0.0,0.0
2025-12-23,2310.0,2329.5,2305.0,2314.5,2283.396484375,1719900,0.0,0.0
2025-12-24,2314.5,2319.0,2301.0,2306.0,2275.0107421875,1527900,0.0,0.0
2025-12-25,2308.0,2308.5,2284.0,2292.5,2261.692138671875,1619300,0.0,0.0
2025-12-26,2293.5,2311.5,2280.5,2293.5,2262.6787109375,1825600,0.0,0.0
2025-12-29,2310.0,2331.0,2297.0,2300.0,2269.09130859375,2706700,0.0,0.0
2025-12-30,2295.0,2300.5,2275.0,2275.0,2244.42724609375,1724500,0.0,0.0
2026-01-05,2304.0,2343.0,2304.0,2317.0,2285.86279296875,2356900,0.0,0.0
2026-01-06,2341.0,2391.0,2336.0,2375.0,2343.083251953125,2916800,0.0,0.0
2026-01-07,2360.0,2425.5,2351.0,2379.5,2347.52294921875,2501300,0.0,0.0
2026-01-08,2346.0,2375.0,2315.0,2375.0,2343.083251953125,2403500,0.0,0.0
2026-01-09,2400.5,2490.0,2378.5,2470.5,2437.300048828125,3429700,0.0,0.0
2026-01-13,2527.5,2570.0,2502.0,2545.0,2510.798828125,3133100,0.0,0.0
2026-01-14,2560.0,2593.0,2549.0,2561.5,2527.0771484375,2310600,0.0,0.0
2026-01-15,2561.0,2580.0,2536.5,2560.0,2525.59716796875,1722300,0.0,0.0
2026-01-16,2650.0,2739.5,2633.0,2634.5,2599.095947265625,4075800,0.0,0.0
2026-01-19,2570.5,2688.0,2560.0,2664.0,2628.19970703125,2551400,0.0,0.0
2026-01-20,2661.0,2704.5,2650.5,2675.0,2639.0517578125,2047600,0.0,0.0
2026-01-21,2625.0,2691.0,2623.5,2674.5,2638.55859375,2337800,0.0,0.0
2026-01-22,2672.0,2709.5,2657.5,2706.0,2669.63525390625,2555800,0.0,0.0
