week,margin_short,margin_long,ratio
2025-05-16,0.5,126.4,252.8
2025-05-23,0.6,123.4,205.67
2025-05-30,0.6,94.4,157.33
2025-06-06,3.6,96.6,26.83
2025-06-13,0.7,86.9,124.14
2025-06-20,0.7,81.9,117.0
2025-07-04,0.7,75.6,108.0
2025-07-11,0.6,90.8,151.33
2025-07-18,0.6,78.5,130.83
2025-07-25,0.7,58.6,83.71
2025-08-01,0.5,52.8,105.6
2025-08-08,0.5,56.0,112.0
2025-08-15,0.6,56.0,93.33
2025-08-22,0.6,60.0,100.0
2025-08-29,0.9,64.6,71.78
2025-09-05,2.4,130.6,54.42
2025-09-12,0.8,74.8,93.5
2025-09-19,0.8,75.4,94.25
2025-09-26,0.8,81.8,102.25
2025-10-03,0.2,76.6,383.0
2025-10-10,0.0,88.9,
2025-10-17,0.1,88.6,886.0
2025-10-24,0.0,94.1,
2025-10-31,0.0,104.1,
2025-11-07,0.0,102.6,
2025-11-14,0.0,107.0,
2025-11-21,0.0,106.3,
2025-11-28,0.0,111.9,
2025-12-05,2.1,130.7,62.24
2025-12-12,0.6,136.0,226.67
2025-12-19,0.6,114.3,190.5
2025-12-26,0.6,107.1,178.5
2026-01-09,0.6,93.8,156.33
2026-01-16,0.6,104.0,173.33
2026-01-23,0.6,98.4,164.0
2026-01-30,0.6,105.5,175.83
2026-02-06,0.6,111.1,185.17
2026-02-13,0.7,109.6,156.57
2026-02-20,0.6,107.8,179.67
2026-02-27,0.7,107.4,153.43
2026-03-06,3.7,118.7,32.08
2026-03-13,0.6,103.8,173.0
2026-03-19,0.6,99.6,166.0
2026-03-20,600.0,99600.0,166.0
2026-03-27,0.6,82.7,137.83
2026-04-03,0.7,78.9,112.71
2026-04-10,0.7,79.4,113.43
2026-04-17,0.6,69.9,116.5
2026-04-24,0.6,74.5,124.17
2026-05-01,0.6,79.1,131.83
2026-05-15,0.6,84.6,141.0
2026-05-22,0.6,76.3,127.17
2026-05-29,0.7,75.7,108.14
2026-07-17,0.7,76.9,109.86
2026-07-24,0.7,81.1,115.86
