week,margin_short,margin_long,ratio
2025-05-16,255.1,1142.6,4.48
2025-05-23,453.4,1415.3,3.12
2025-05-30,583.1,1428.3,2.45
2025-06-06,239.4,1639.6,6.85
2025-06-13,195.2,1988.4,10.19
2025-06-20,214.4,2065.8,9.64
2025-07-04,210.7,4199.1,19.93
2025-07-11,249.1,4575.4,18.37
2025-07-18,230.7,5145.8,22.31
2025-07-25,232.2,5223.9,22.5
2025-08-01,425.3,5163.1,12.14
2025-08-08,419.7,5004.7,11.92
2025-08-15,381.8,5020.1,13.15
2025-08-22,408.3,4865.3,11.92
2025-08-29,409.1,4596.7,11.24
2025-09-05,446.5,4211.1,9.43
2025-09-12,450.4,3961.5,8.8
2025-09-19,417.5,3202.4,7.67
2025-09-26,394.9,1944.5,4.92
2025-10-03,351.2,2262.1,6.44
2025-10-10,357.1,2167.0,6.07
2025-10-17,338.1,2382.1,7.05
2025-10-24,394.4,1731.4,4.39
2025-10-31,370.0,1469.6,3.97
2025-11-07,351.9,1502.8,4.27
2025-11-14,385.2,1194.6,3.1
2025-11-21,274.7,1256.2,4.57
2025-11-28,276.7,1093.0,3.95
2025-12-05,280.8,1114.5,3.97
2025-12-12,316.2,727.1,2.3
2025-12-19,272.7,917.6,3.36
2025-12-26,237.7,428.3,1.8
2026-01-09,252.5,509.2,2.02
2026-01-16,264.5,428.4,1.62
2026-01-23,244.5,541.0,2.21
2026-01-30,233.8,557.8,2.39
2026-02-06,210.1,784.4,3.73
2026-02-13,212.7,423.6,1.99
2026-02-20,220.3,390.2,1.77
2026-02-27,223.2,433.5,1.94
2026-03-06,215.6,316.0,1.47
2026-03-13,232.4,308.0,1.33
2026-03-19,199.5,352.0,1.76
2026-03-20,199500.0,352000.0,1.76
2026-03-27,701.3,305.5,0.44
2026-04-03,198.5,364.1,1.83
2026-04-10,172.4,292.3,1.7
2026-04-17,167.7,389.9,2.32
2026-04-24,174.8,402.6,2.3
2026-05-01,174.8,630.6,3.61
2026-05-15,188500.0,508700.0,0.3706
