week,margin_short,margin_long,ratio
2025-05-16,2.8,21.1,7.54
2025-05-23,3.1,23.1,7.45
2025-05-30,3.3,21.5,6.52
2025-06-06,3.8,21.6,5.68
2025-06-13,3.5,22.9,6.54
2025-06-20,3.0,27.4,9.13
2025-07-04,4.3,28.7,6.67
2025-07-11,4.3,31.8,7.4
2025-07-18,4.4,47.8,10.86
2025-07-25,4.1,36.6,8.93
2025-08-01,4.6,29.1,6.33
2025-08-08,3.4,47.2,13.88
2025-08-15,3.4,39.1,11.5
2025-08-22,4.0,40.6,10.15
2025-08-29,4.1,34.9,8.51
2025-09-05,3.7,36.2,9.78
2025-09-12,4.1,39.4,9.61
2025-09-19,4.8,37.2,7.75
2025-09-26,4.8,36.6,7.63
2025-10-03,9.3,32.0,3.44
2025-10-10,10.0,28.7,2.87
2025-10-17,9.3,29.7,3.19
2025-10-24,7.6,30.4,4.0
2025-10-31,9.4,31.3,3.33
2025-11-07,14.5,34.0,2.34
2025-11-14,18.8,33.1,1.76
2025-11-21,21.5,28.9,1.34
2025-11-26,24.1,28.3,1.17
2025-11-27,27.8,29.4,1.06
2025-11-28,29.1,29.7,1.02
2025-12-01,32.5,35.2,1.08
2025-12-02,32.2,35.9,1.11
2025-12-03,32.2,36.1,1.12
2025-12-04,34.9,36.6,1.05
2025-12-05,40.3,37.8,0.94
2025-12-08,54.4,38.7,0.71
2025-12-09,61.4,36.9,0.6
2025-12-10,70.1,37.0,0.53
2025-12-11,88.2,36.7,0.42
2025-12-12,110.9,36.1,0.33
2025-12-15,171.9,31.6,0.18
2025-12-16,236.3,32.4,0.14
2025-12-17,248.1,36.7,0.15
2025-12-18,260.5,39.6,0.15
2025-12-19,264.6,40.9,0.15
2025-12-22,269.6,47.9,0.18
2025-12-23,270.8,54.8,0.2
2025-12-24,275.3,45.6,0.17
2025-12-25,281.7,47.9,0.17
2025-12-26,324.8,43.8,0.13
2025-12-29,23.0,40.1,1.74
2025-12-30,15.3,38.2,2.5
2026-01-05,14.1,36.4,2.58
2026-01-06,14.3,34.2,2.39
2026-01-07,14.0,43.4,3.1
2026-01-08,14.0,44.4,3.17
2026-01-09,14.0,45.3,3.24
2026-01-13,13.9,44.8,3.22
2026-01-14,15.2,46.9,3.09
2026-01-15,14.3,45.9,3.21
2026-01-16,13.9,45.8,3.29
2026-01-19,12.3,48.8,3.97
2026-01-20,12.7,44.9,3.54
2026-01-21,12.9,47.3,3.67
2026-01-22,10.9,38.3,3.51
2026-01-23,9.7,37.8,3.9
2026-01-26,10.0,35.5,3.55
2026-01-27,11.0,35.2,3.2
2026-01-28,10.9,36.6,3.36
2026-01-29,11.0,36.5,3.32
2026-01-30,12.1,36.2,2.99
2026-02-02,11.5,32.3,2.81
2026-02-03,13.1,32.3,2.47
2026-02-04,12.4,31.5,2.54
2026-02-05,11.9,32.9,2.76
2026-02-06,11.4,32.1,2.82
2026-02-09,10.1,37.3,3.69
2026-02-10,26.9,53.8,2.0
2026-02-12,35.9,68.0,1.89
2026-02-13,42.5,77.2,1.82
2026-02-16,45.9,73.7,1.61
2026-02-17,47.2,59.1,1.25
2026-02-18,46.3,48.7,1.05
2026-02-19,46.0,49.4,1.07
2026-02-20,45.8,50.9,1.11
2026-02-24,45.8,48.9,1.07
2026-02-25,46.3,50.1,1.08
2026-02-26,47.9,53.3,1.11
2026-02-27,46.5,51.9,1.12
2026-03-02,47.1,53.1,1.13
2026-03-03,49.0,33.2,0.68
2026-03-04,55.9,33.5,0.6
2026-03-05,58.2,29.9,0.51
2026-03-06,58.7,30.6,0.52
2026-03-09,65.8,30.2,0.46
2026-03-10,64.4,30.3,0.47
2026-03-11,64.8,24.4,0.38
2026-03-12,66.6,26.2,0.39
2026-03-13,66.4,41.6,0.63
2026-03-16,71.8,42.0,0.58
2026-03-17,72.9,41.0,0.56
2026-03-18,72.6,40.2,0.55
2026-03-19,74.5,39.1,0.52
2026-03-23,76.5,47.5,0.62
2026-03-24,81.6,42.9,0.53
2026-03-25,86.3,45.1,0.52
2026-03-26,91.7,56.0,0.61
2026-03-27,98.1,59.8,0.61
2026-03-30,103.7,90.1,0.87
2026-03-31,102.6,108.8,1.06
2026-04-01,95.6,73.0,0.76
2026-04-02,93.3,78.2,0.84
2026-04-03,92.3,76.1,0.82
2026-04-06,90.7,72.0,0.79
2026-04-07,90.7,66.9,0.74
2026-04-08,90.3,49.1,0.54
2026-04-09,90.3,51.9,0.57
2026-04-10,89.8,50.1,0.56
2026-04-13,89.1,49.7,0.56
2026-04-14,86.0,48.7,0.57
2026-04-15,85.9,44.1,0.51
2026-04-16,85.9,42.6,0.5
2026-04-17,85.6,43.8,0.51
2026-04-20,85.6,43.0,0.5
2026-04-21,85.4,44.5,0.52
2026-04-22,84.9,44.6,0.53
2026-04-23,84.9,43.6,0.51
2026-04-24,84.9,40.5,0.48
2026-04-27,85.9,39.6,0.46
2026-04-28,85.9,38.8,0.45
2026-04-30,85.9,40.3,0.47
2026-05-01,85.8,43.6,0.51
2026-05-07,85.6,39.2,0.46
2026-05-08,85.8,52.6,0.61
2026-05-11,81.4,41.2,0.51
2026-05-12,78.0,37.2,0.48
2026-05-13,74.7,37.5,0.5
2026-05-14,73.1,37.7,0.52
2026-05-15,71.9,35.9,0.5
2026-05-18,70.6,32.2,0.46
2026-05-19,70.4,31.7,0.45
2026-05-20,69.1,29.6,0.43
2026-05-21,68.8,30.0,0.44
2026-05-22,68.8,30.4,0.44
2026-05-25,67.3,28.4,0.42
2026-05-26,66.1,27.3,0.41
2026-05-27,65.1,24.1,0.37
2026-05-28,63.7,23.5,0.37
2026-05-29,63.2,24.0,0.38
2026-06-01,63.2,24.3,0.38
2026-06-02,62.2,20.8,0.33
2026-06-03,61.0,19.2,0.31
2026-06-04,58.9,16.8,0.29
2026-06-05,58.6,19.4,0.33
2026-07-17,45.3,17.8,0.39
2026-07-24,44.1,24.0,0.54
2026-07-31,46.4,22.1,0.48
