date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-04,3030.0,3045.0,3025.0,3025.0,3025.0,500,0.0,0.0
2025-12-05,3025.0,3050.0,3005.0,3050.0,3050.0,1500,0.0,0.0
2025-12-08,3050.0,3050.0,3000.0,3000.0,3000.0,2700,0.0,0.0
2025-12-09,2965.0,3015.0,2965.0,3015.0,3015.0,800,0.0,0.0
2025-12-10,3015.0,3015.0,3015.0,3015.0,3015.0,0,0.0,0.0
2025-12-11,3010.0,3035.0,3010.0,3030.0,3030.0,500,0.0,0.0
2025-12-12,3010.0,3030.0,3000.0,3030.0,3030.0,1700,0.0,0.0
2025-12-15,3030.0,3045.0,2990.0,2990.0,2990.0,1900,0.0,0.0
2025-12-16,2990.0,3020.0,2965.0,2975.0,2975.0,4800,0.0,0.0
2025-12-17,2975.0,3040.0,2970.0,3030.0,3030.0,2900,0.0,0.0
2025-12-18,2977.0,3035.0,2977.0,3035.0,3035.0,1200,0.0,0.0
2025-12-19,3000.0,3050.0,3000.0,3050.0,3050.0,3000,0.0,0.0
2025-12-22,3055.0,3055.0,3015.0,3050.0,3050.0,1300,0.0,0.0
2025-12-23,3050.0,3050.0,3010.0,3010.0,3010.0,1600,0.0,0.0
2025-12-24,3005.0,3020.0,3005.0,3020.0,3020.0,600,0.0,0.0
2025-12-25,3020.0,3045.0,3005.0,3020.0,3020.0,2400,0.0,0.0
2025-12-26,3020.0,3030.0,3015.0,3030.0,3030.0,900,0.0,0.0
2025-12-29,3030.0,3030.0,3020.0,3020.0,3020.0,1300,0.0,0.0
2025-12-30,3020.0,3065.0,3020.0,3065.0,3065.0,1000,0.0,0.0
2026-01-05,3075.0,3135.0,3000.0,3025.0,3025.0,6600,0.0,0.0
2026-01-06,3035.0,3065.0,3035.0,3060.0,3060.0,700,0.0,0.0
2026-01-07,3060.0,3060.0,3060.0,3060.0,3060.0,100,0.0,0.0
2026-01-08,3080.0,3080.0,3055.0,3055.0,3055.0,400,0.0,0.0
2026-01-09,3055.0,3055.0,3055.0,3055.0,3055.0,0,0.0,0.0
2026-01-13,3085.0,3085.0,3005.0,3075.0,3075.0,6800,0.0,0.0
2026-01-14,3010.0,3100.0,2983.0,3100.0,3100.0,2900,0.0,0.0
2026-01-15,3100.0,3100.0,3005.0,3005.0,3005.0,2100,0.0,0.0
2026-01-16,3005.0,3015.0,2950.0,2987.0,2987.0,6100,0.0,0.0
