week,margin_short,margin_long,ratio
2025-05-16,217.4,2991.4,13.76
2025-05-23,400.4,2681.9,6.7
2025-05-30,336.7,2434.2,7.23
2025-06-06,770.7,2633.1,3.42
2025-06-13,802.5,2663.3,3.32
2025-06-20,1016.4,2199.2,2.16
2025-07-04,814.1,1593.4,1.96
2025-07-11,814.9,1745.6,2.14
2025-07-18,882.4,1614.9,1.83
2025-07-25,832.8,1723.6,2.07
2025-08-01,791.3,1596.1,2.02
2025-08-08,708.1,1791.3,2.53
2025-08-15,609.2,1695.1,2.78
2025-08-22,590.9,1664.3,2.82
2025-08-29,569.2,1924.9,3.38
2025-09-05,537.4,2022.7,3.76
2025-09-12,578.3,2123.4,3.67
2025-09-19,596.6,2172.1,3.64
2025-09-26,1334.8,2348.4,1.76
2025-10-03,466.1,2301.9,4.94
2025-10-10,362.0,2391.6,6.61
2025-10-17,366.7,2457.6,6.7
2025-10-24,324.9,2443.1,7.52
2025-10-31,309.1,2975.1,9.63
2025-11-07,232.3,3530.2,15.2
2025-11-14,130.1,3605.9,27.72
2025-11-21,238.5,3816.2,16.0
2025-11-28,228.1,3989.1,17.49
2025-12-05,230.6,3725.4,16.16
2025-12-12,290.9,3744.7,12.87
2025-12-19,436.5,3646.2,8.35
2025-12-26,1766.7,3522.4,1.99
2026-01-09,190.3,3879.7,20.39
2026-01-16,182.2,3812.3,20.92
2026-01-23,191.6,3494.3,18.24
2026-01-30,202.9,3279.5,16.16
2026-02-06,205.7,3107.3,15.11
2026-02-13,157.9,3241.1,20.53
2026-02-20,135.9,3324.1,24.46
2026-02-27,175.1,2886.1,16.48
2026-03-06,160.3,2762.0,17.23
2026-03-13,227.0,3456.1,15.23
2026-03-19,283.6,3655.1,12.89
2026-03-27,744.8,3480.5,4.67
2026-04-03,139.0,3493.4,25.13
2026-04-10,121.1,3289.8,27.17
2026-04-17,139.6,3316.9,23.76
2026-04-24,152.4,3249.6,21.32
2026-05-01,148.6,3320.4,22.34
2026-05-15,132.8,4081.7,30.74
2026-05-22,138.2,3748.9,27.13
2026-05-29,134.3,3518.7,26.2
2026-07-17,231.4,2707.4,11.7
2026-07-24,217.9,3082.7,14.15
2026-07-31,209.7,2412.7,11.51
2026-08-07,242.4,2166.8,8.94
2026-08-14,415.9,1783.9,4.29
