week,margin_short,margin_long,ratio
2025-05-16,7.8,201.4,25.82
2025-05-23,6.7,204.2,30.48
2025-05-30,6.4,194.9,30.45
2025-06-06,6.3,195.5,31.03
2025-06-13,5.1,193.4,37.92
2025-06-20,4.6,200.4,43.57
2025-07-04,2.7,203.0,75.19
2025-07-11,2.5,209.3,83.72
2025-07-18,2.4,211.7,88.21
2025-07-25,5.4,215.8,39.96
2025-08-01,4.0,214.6,53.65
2025-08-08,3.7,192.0,51.89
2025-08-15,4.7,230.9,49.13
2025-08-22,5.8,233.2,40.21
2025-08-29,5.9,232.1,39.34
2025-09-05,5.8,233.4,40.24
2025-09-12,6.3,257.3,40.84
2025-09-19,10.1,256.8,25.43
2025-09-26,9.3,266.9,28.7
2025-10-03,10.4,249.9,24.03
2025-10-10,11.5,250.2,21.76
2025-10-17,12.0,263.0,21.92
2025-10-24,12.1,260.6,21.54
2025-10-31,12.8,265.4,20.73
2025-11-07,11.9,260.6,21.9
2025-11-14,44.9,325.8,7.26
2025-11-21,49.0,230.4,4.7
2025-11-28,60.5,232.2,3.84
2025-12-05,69.8,218.1,3.12
2025-12-08,77.5,215.5,2.78
2025-12-09,107.4,224.6,2.09
2025-12-10,117.3,220.9,1.88
2025-12-11,115.0,217.1,1.89
2025-12-12,121.7,196.8,1.62
2025-12-15,137.7,191.5,1.39
2025-12-16,145.9,172.5,1.18
2025-12-17,168.2,183.9,1.09
2025-12-18,180.2,185.3,1.03
2025-12-19,194.2,182.1,0.94
2025-12-22,226.9,179.4,0.79
2025-12-23,243.7,197.3,0.81
2025-12-24,266.3,194.3,0.73
2025-12-25,374.9,185.5,0.49
2025-12-26,667.4,136.9,0.21
2025-12-29,301.4,153.8,0.51
2026-01-09,151.0,130.1,0.86
2026-01-16,115.4,165.9,1.44
2026-01-23,78.5,148.4,1.89
2026-01-30,77.6,160.4,2.07
2026-02-06,77.1,165.6,2.15
2026-02-13,87.7,160.6,1.83
2026-02-20,138.3,177.8,1.29
2026-02-27,178.9,178.7,1.0
2026-03-06,212.7,176.6,0.83
2026-03-13,231.1,180.0,0.78
2026-03-19,268.6,173.4,0.65
2026-03-20,268600.0,173400.0,0.65
2026-03-27,488.9,330.4,0.68
2026-04-03,15.5,687.1,44.33
2026-04-10,16.6,767.7,46.25
2026-04-17,12.2,785.7,64.4
2026-04-24,14.3,813.4,56.88
2026-05-01,13.8,838.0,60.72
2026-05-15,15.3,906.1,59.22
2026-05-22,12.5,899.7,71.98
2026-05-29,12.6,915.6,72.67
2026-07-17,2.1,940.0,447.62
2026-07-24,2.2,944.0,429.09
2026-07-31,4.2,950.8,226.38
2026-08-07,4.4,864.0,196.36
2026-08-14,2.3,865.7,376.39
2026-08-21,5.3,649.3,122.51
