week,margin_short,margin_long,ratio
2025-05-16,2.4,63.7,26.54
2025-05-23,2.7,62.4,23.11
2025-05-30,8.4,174.0,20.71
2025-06-06,6.9,176.4,25.57
2025-06-13,4.5,178.8,39.73
2025-06-20,17.1,183.9,10.75
2025-07-04,26.1,230.4,8.83
2025-07-11,162.6,343.5,2.11
2025-07-18,101.1,284.4,2.81
2025-07-25,96.0,258.9,2.7
2025-08-01,90.9,246.0,2.71
2025-08-08,56.4,256.2,4.54
2025-08-15,56.1,288.0,5.13
2025-08-22,58.5,277.8,4.75
2025-08-29,51.9,295.2,5.69
2025-09-05,48.9,286.8,5.87
2025-09-12,44.7,311.4,6.97
2025-09-19,45.9,368.1,8.02
2025-09-26,46.2,438.0,9.48
2025-10-03,95.1,312.6,3.29
2025-10-10,132.0,329.7,2.5
2025-10-17,128.7,336.6,2.62
2025-10-24,119.1,318.3,2.67
2025-10-31,105.6,283.8,2.69
2025-11-07,95.4,258.6,2.71
2025-11-14,87.6,264.9,3.02
2025-11-21,73.2,247.8,3.39
2025-11-28,76.8,181.2,2.36
2025-12-05,69.3,203.7,2.94
2025-12-12,76.2,223.5,2.93
2025-12-19,83.1,295.5,3.56
2025-12-26,94.2,306.0,3.25
2026-01-09,53.1,284.7,5.36
2026-01-16,45.3,269.4,5.95
2026-01-23,43.8,257.7,5.88
2026-01-30,37.5,239.4,6.38
2026-02-06,39.3,278.1,7.08
2026-02-13,36.9,218.7,5.93
2026-02-20,37.8,216.6,5.73
2026-02-27,36.9,212.1,5.75
2026-03-06,32.7,176.7,5.4
2026-03-13,33.3,194.4,5.84
2026-03-19,32.4,189.3,5.84
2026-03-20,10800.0,63100.0,5.84
2026-03-27,26.4,248.1,9.4
2026-04-03,15.6,401.4,25.73
2026-04-10,16.8,359.1,21.38
2026-04-17,15.9,305.7,19.23
2026-04-24,14.4,305.7,21.23
2026-05-01,13.2,275.7,20.89
2026-05-15,12.0,224.7,18.73
2026-05-22,11.7,204.0,17.44
2026-05-29,13.5,219.5,16.26
2026-07-17,10.1,183.5,18.17
2026-07-24,10.1,150.3,14.88
