week,margin_short,margin_long,ratio
2025-05-16,4.1,9.3,2.27
2025-05-23,3.4,10.5,3.09
2025-05-30,3.0,13.9,4.63
2025-06-06,4.4,17.9,4.07
2025-06-13,4.8,24.1,5.02
2025-06-20,7.0,33.0,4.71
2025-07-04,7.3,38.2,5.23
2025-07-11,4.3,38.9,9.05
2025-07-18,3.4,36.8,10.82
2025-07-25,3.0,39.4,13.13
2025-08-01,2.8,38.6,13.79
2025-08-08,3.4,45.1,13.26
2025-08-15,3.0,39.6,13.2
2025-08-22,6.7,41.4,6.18
2025-08-29,8.7,41.3,4.75
2025-09-05,7.5,48.3,6.44
2025-09-12,7.9,44.9,5.68
2025-09-19,8.5,39.8,4.68
2025-09-26,8.4,34.5,4.11
2025-10-03,9.2,38.6,4.2
2025-10-10,6.7,41.7,6.22
2025-10-17,5.1,41.6,8.16
2025-10-24,4.8,41.5,8.65
2025-10-31,3.1,41.9,13.52
2025-11-07,2.8,48.0,17.14
2025-11-14,2.4,46.2,19.25
2025-11-21,2.1,46.5,22.14
2025-11-28,2.1,45.7,21.76
2025-12-05,2.5,47.6,19.04
2025-12-12,2.6,47.1,18.12
2025-12-19,3.5,48.6,13.89
2025-12-26,4.1,50.2,12.24
2026-01-09,3.5,60.0,17.14
2026-01-16,4.7,53.5,11.38
2026-01-23,5.1,59.0,11.57
2026-01-30,6.1,53.3,8.74
2026-02-06,5.8,37.6,6.48
2026-02-13,6.0,39.2,6.53
2026-02-20,6.9,43.4,6.29
2026-02-27,13.9,21.8,1.57
2026-03-06,16.8,38.5,2.29
2026-03-13,25.8,42.0,1.63
2026-03-19,45.3,39.8,0.88
2026-03-20,45300.0,39800.0,0.88
2026-03-27,193.5,126.3,0.65
2026-04-03,4.2,129.5,30.83
2026-04-10,3.1,128.4,41.42
2026-04-17,2.8,26.8,9.57
2026-04-24,3.5,30.8,8.8
2026-05-01,3.0,33.9,11.3
2026-05-15,3.7,31.8,8.59
2026-05-22,5.1,30.7,6.02
2026-05-29,6.5,29.7,4.57
2026-07-17,8.5,16.6,1.95
2026-07-24,8.1,20.8,2.57
2026-07-31,11.5,20.3,1.77
2026-08-07,13.7,27.9,2.04
