date,open,high,low,close,adj close,volume,dividends,stock splits
2025-11-18,827.0,834.0,804.0,813.0,813.0,342300,0.0,0.0
2025-11-19,814.0,825.0,801.0,807.0,807.0,338800,0.0,0.0
2025-11-20,816.0,824.0,780.0,789.0,789.0,488200,0.0,0.0
2025-11-21,782.0,823.0,781.0,806.0,806.0,313800,0.0,0.0
2025-11-25,815.0,825.0,794.0,800.0,800.0,375500,0.0,0.0
2025-11-26,796.0,807.0,789.0,798.0,798.0,336000,0.0,0.0
2025-11-27,805.0,817.0,797.0,812.0,812.0,239100,0.0,0.0
2025-11-28,815.0,874.0,811.0,864.0,864.0,541500,0.0,0.0
2025-12-01,865.0,865.0,804.0,823.0,823.0,434500,0.0,0.0
2025-12-02,829.0,845.0,822.0,823.0,823.0,232100,0.0,0.0
2025-12-03,825.0,834.0,806.0,814.0,814.0,206100,0.0,0.0
2025-12-04,824.0,834.0,810.0,821.0,821.0,170700,0.0,0.0
2025-12-05,830.0,833.0,815.0,816.0,816.0,146200,0.0,0.0
2025-12-08,820.0,832.0,813.0,832.0,832.0,194900,0.0,0.0
2025-12-09,835.0,844.0,820.0,823.0,823.0,140600,0.0,0.0
2025-12-10,835.0,838.0,805.0,813.0,813.0,208000,0.0,0.0
2025-12-11,813.0,816.0,785.0,788.0,788.0,475000,0.0,0.0
2025-12-12,830.0,841.0,773.0,776.0,776.0,1304600,0.0,0.0
2025-12-15,765.0,825.0,762.0,813.0,813.0,721700,0.0,0.0
2025-12-16,805.0,810.0,732.0,741.0,741.0,1031500,0.0,0.0
2025-12-17,742.0,749.0,704.0,731.0,731.0,909800,0.0,0.0
2025-12-18,733.0,743.0,705.0,707.0,707.0,628800,0.0,0.0
2025-12-19,710.0,723.0,697.0,720.0,720.0,711000,0.0,0.0
2025-12-22,725.0,737.0,701.0,714.0,714.0,458200,0.0,0.0
2025-12-23,715.0,731.0,707.0,724.0,724.0,384300,0.0,0.0
2025-12-24,721.0,728.0,702.0,704.0,704.0,353400,0.0,0.0
2025-12-25,706.0,757.0,697.0,746.0,746.0,882500,0.0,0.0
2025-12-26,765.0,813.0,763.0,775.0,775.0,1175800,0.0,0.0
2025-12-29,778.0,805.0,752.0,800.0,800.0,546500,0.0,0.0
2025-12-30,800.0,800.0,772.0,780.0,780.0,259600,0.0,0.0
2026-01-05,783.0,858.0,781.0,849.0,849.0,801000,0.0,0.0
2026-01-06,854.0,879.0,814.0,814.0,814.0,707500,0.0,0.0
2026-01-07,808.0,820.0,783.0,801.0,801.0,449400,0.0,0.0
2026-01-08,799.0,808.0,789.0,790.0,790.0,284700,0.0,0.0
2026-01-09,799.0,799.0,784.0,793.0,793.0,241900,0.0,0.0
2026-01-13,808.0,809.0,788.0,803.0,803.0,336000,0.0,0.0
2026-01-14,803.0,820.0,785.0,787.0,787.0,358600,0.0,0.0
2026-01-15,785.0,818.0,780.0,813.0,813.0,315100,0.0,0.0
2026-01-16,816.0,825.0,801.0,803.0,803.0,259500,0.0,0.0
2026-01-19,814.0,816.0,788.0,805.0,805.0,354200,0.0,0.0
2026-01-20,810.0,840.0,797.0,814.0,814.0,411300,0.0,0.0
2026-01-21,797.0,800.0,762.0,779.0,779.0,728300,0.0,0.0
2026-01-22,781.0,787.0,746.0,746.0,746.0,604400,0.0,0.0
2026-01-23,754.0,774.0,740.0,770.0,770.0,299200,0.0,0.0
2026-01-26,770.0,780.0,747.0,751.0,751.0,238800,0.0,0.0
2026-01-27,750.0,774.0,744.0,746.0,746.0,301300,0.0,0.0
2026-01-28,746.0,758.0,735.0,750.0,750.0,253800,0.0,0.0
2026-01-29,740.0,740.0,714.0,716.0,716.0,429600,0.0,0.0
2026-01-30,720.0,726.0,713.0,726.0,726.0,288700,0.0,0.0
