week,margin_short,margin_long,ratio
2025-05-16,21.3,288.6,13.55
2025-05-23,20.3,295.1,14.54
2025-05-30,21.4,312.5,14.6
2025-06-06,20.7,329.3,15.91
2025-06-13,15.0,334.5,22.3
2025-06-20,21.1,312.7,14.82
2025-07-04,16.6,307.4,18.52
2025-07-11,16.9,308.1,18.23
2025-07-18,14.9,288.0,19.33
2025-07-25,14.0,292.0,20.86
2025-08-01,9.6,291.9,30.41
2025-08-08,8.8,297.7,33.83
2025-08-15,15.7,148.6,9.46
2025-08-22,14.0,108.9,7.78
2025-08-29,10.9,110.9,10.17
2025-09-05,10.3,86.5,8.4
2025-09-12,15.3,58.0,3.79
2025-09-19,8.4,54.4,6.48
2025-09-26,7.8,53.0,6.79
2025-10-03,8.7,53.2,6.11
2025-10-10,8.4,51.3,6.11
2025-10-17,8.5,50.2,5.91
2025-10-24,16.4,66.6,4.06
2025-10-31,19.7,184.1,9.35
2025-11-07,17.5,200.5,11.46
2025-11-14,41.6,212.1,5.1
2025-11-21,20.0,199.7,9.99
2025-11-28,17.5,207.4,11.85
2025-12-05,18.7,198.7,10.63
2025-12-12,21.2,185.6,8.75
2025-12-19,27.1,167.2,6.17
2025-12-26,71.2,161.1,2.26
2026-01-09,71.1,136.8,1.92
2026-01-16,81.0,132.3,1.63
2026-01-23,92.9,135.0,1.45
2026-01-30,98.9,138.7,1.4
2026-02-06,18.6,165.3,8.89
2026-02-13,18.0,171.8,9.54
2026-02-20,20.0,176.3,8.82
2026-02-27,34.5,176.7,5.12
2026-03-06,37.8,279.5,7.39
2026-03-13,36.1,281.8,7.81
2026-03-19,32.0,280.6,8.77
2026-03-27,26.0,314.9,12.11
2026-04-03,28.2,313.4,11.11
2026-04-10,25.1,312.3,12.44
2026-04-17,22.1,329.2,14.9
2026-04-24,32.7,334.2,10.22
2026-05-01,25.0,332.1,13.28
2026-05-15,20.3,375.1,18.48
2026-05-22,21.8,356.5,16.35
2026-05-29,24.9,355.2,14.27
2026-07-17,16.9,315.3,18.66
2026-07-24,22.2,316.3,14.25
2026-07-31,24.1,218.4,9.06
2026-08-07,7.5,222.9,29.72
