week,margin_short,margin_long,ratio
2025-05-16,2.4,150.5,62.71
2025-05-23,1.8,173.8,96.56
2025-05-30,0.7,174.7,249.57
2025-06-06,0.8,179.3,224.13
2025-06-13,0.6,188.4,314.0
2025-06-20,0.7,181.6,259.43
2025-07-04,0.9,172.0,191.11
2025-07-11,0.6,170.6,284.33
2025-07-18,0.9,179.6,199.56
2025-07-25,0.8,166.9,208.63
2025-08-01,3.5,164.9,47.11
2025-08-08,4.0,221.0,55.25
2025-08-15,0.7,246.7,352.43
2025-08-22,1.2,231.3,192.75
2025-08-29,1.1,237.2,215.64
2025-09-05,0.7,234.0,334.29
2025-09-12,0.8,229.9,287.38
2025-09-19,1.0,225.8,225.8
2025-09-26,0.8,238.1,297.63
2025-10-03,1.7,250.7,147.47
2025-10-10,1.0,230.7,230.7
2025-10-17,0.9,227.4,252.67
2025-10-24,0.7,246.5,352.14
2025-10-31,0.5,271.0,542.0
2025-11-07,2.9,351.8,121.31
2025-11-14,0.9,233.7,259.67
2025-11-21,0.8,219.3,274.13
2025-11-28,3.6,226.1,62.81
2025-12-05,4.3,234.8,54.6
2025-12-12,3.0,222.2,74.07
2025-12-19,7.8,175.7,22.53
2025-12-26,85.8,136.9,1.6
2026-01-09,2.9,130.5,45.0
2026-01-16,2.8,108.5,38.75
2026-01-23,2.4,109.0,45.42
2026-01-30,4.9,123.4,25.18
2026-02-06,5.2,135.3,26.02
2026-02-13,4.7,201.7,42.91
2026-02-20,4.5,209.1,46.47
2026-02-27,2.8,194.3,69.39
2026-03-06,2.3,177.5,77.17
2026-03-13,2.4,169.5,70.63
2026-03-19,2.5,180.4,72.16
2026-03-20,2500.0,180400.0,72.16
2026-03-27,2.1,168.6,80.29
2026-04-03,2.1,168.5,80.24
2026-04-10,2.1,176.2,83.9
2026-04-17,2.4,173.7,72.38
2026-04-24,2.5,175.8,70.32
2026-05-01,1.9,171.9,90.47
2026-05-15,2.2,260.8,118.55
2026-05-22,4.5,265.5,59.0
2026-05-29,4.1,262.5,64.02
2026-06-05,3.3,287.0,86.97
2026-06-12,1.8,278.1,154.5
2026-07-17,1.5,226.3,150.87
2026-07-24,1.6,198.8,124.25
