date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,391.0,396.0,383.0,389.0,389.0,157100.0,0.0,0.0
2025-12-15,385.0,388.0,381.0,386.0,386.0,107500.0,0.0,0.0
2025-12-16,386.0,386.0,376.0,381.0,381.0,114300.0,0.0,0.0
2025-12-17,380.0,380.0,372.0,372.0,372.0,83900.0,0.0,0.0
2025-12-18,370.0,370.0,361.0,362.0,362.0,136500.0,0.0,0.0
2025-12-19,360.0,369.0,360.0,363.0,363.0,74200.0,0.0,0.0
2025-12-22,378.0,399.0,374.0,391.0,391.0,403500.0,0.0,0.0
2025-12-23,391.0,407.0,390.0,400.0,400.0,238200.0,0.0,0.0
2025-12-24,399.0,400.0,382.0,384.0,384.0,137000.0,0.0,0.0
2025-12-25,391.0,401.0,390.0,392.0,392.0,200700.0,0.0,0.0
2025-12-26,392.0,394.0,380.0,381.0,381.0,208400.0,0.0,0.0
2025-12-29,389.0,392.0,382.0,387.0,387.0,130500.0,0.0,0.0
2025-12-30,389.0,389.0,380.0,385.0,385.0,70800.0,0.0,0.0
2026-01-05,388.0,402.0,388.0,400.0,400.0,134900.0,0.0,0.0
2026-01-06,401.0,403.0,397.0,397.0,397.0,83200.0,0.0,0.0
2026-01-07,399.0,427.0,398.0,422.0,422.0,187700.0,0.0,0.0
2026-01-08,422.0,423.0,415.0,422.0,422.0,92000.0,0.0,0.0
2026-01-09,424.0,440.0,423.0,428.0,428.0,158300.0,0.0,0.0
2026-01-13,440.0,443.0,426.0,439.0,439.0,149300.0,0.0,0.0
2026-01-14,436.0,479.0,435.0,475.0,475.0,417400.0,0.0,0.0
2026-01-15,480.0,533.0,475.0,530.0,530.0,662500.0,0.0,0.0
2026-01-16,580.0,623.0,531.0,593.0,593.0,1904000.0,0.0,0.0
2026-01-19,600.0,602.0,542.0,544.0,544.0,838600.0,0.0,0.0
2026-01-20,545.0,557.0,518.0,526.0,526.0,408900.0,0.0,0.0
