week,margin_short,margin_long,ratio
2025-05-30,0.7,43.5,62.14
2025-06-06,4.8,44.1,9.19
2025-06-13,4.4,41.9,9.52
2025-06-20,4.3,39.3,9.14
2025-07-01,14.5,38.5,2.66
2025-07-02,25.5,43.5,1.71
2025-07-03,34.7,44.8,1.29
2025-07-04,37.7,41.6,1.1
2025-07-07,39.8,39.5,0.99
2025-07-08,43.3,38.8,0.9
2025-07-09,46.1,38.3,0.83
2025-07-10,47.9,38.1,0.8
2025-07-11,48.9,37.4,0.76
2025-07-14,61.4,48.0,0.78
2025-07-15,67.8,51.4,0.76
2025-07-16,74.1,50.5,0.68
2025-07-17,81.1,53.2,0.66
2025-07-18,85.0,55.2,0.65
2025-07-22,98.8,60.4,0.61
2025-07-23,104.6,62.8,0.6
2025-07-24,113.2,62.3,0.55
2025-07-25,133.0,68.7,0.52
2025-07-28,162.9,76.5,0.47
2025-07-29,159.5,44.2,0.28
2025-08-01,58.3,23.3,0.4
2025-08-08,24.8,21.4,0.86
2025-08-15,14.7,20.9,1.42
2025-08-22,12.7,22.6,1.78
2025-08-29,12.4,25.2,2.03
2025-09-05,12.0,30.3,2.53
2025-09-12,9.2,26.1,2.84
2025-09-19,6.9,30.6,4.43
2025-09-26,5.2,37.7,7.25
2025-10-03,4.9,26.2,5.35
2025-10-10,5.2,27.6,5.31
2025-10-17,4.5,27.8,6.18
2025-10-24,4.1,29.3,7.15
2025-10-31,4.4,28.9,6.57
2025-11-07,4.2,26.0,6.19
2025-11-14,3.7,25.0,6.76
2025-11-21,1.0,24.4,24.4
2025-11-28,1.0,28.1,28.1
2025-12-05,2.1,29.7,14.14
2025-12-12,1.3,32.6,25.08
2025-12-19,1.6,32.8,20.5
2025-12-26,2.1,36.7,17.48
2025-12-29,3.2,34.7,10.84
2025-12-30,3.9,33.4,8.56
2026-01-05,10.0,32.0,3.2
2026-01-06,10.2,32.3,3.17
2026-01-07,11.8,29.7,2.52
2026-01-08,23.6,37.4,1.58
2026-01-09,24.0,37.4,1.56
2026-01-13,27.7,40.9,1.48
2026-01-14,28.1,39.2,1.4
2026-01-15,28.6,38.7,1.35
2026-01-16,32.3,38.6,1.2
2026-01-19,35.2,38.5,1.09
2026-01-20,39.4,40.7,1.03
2026-01-21,40.9,38.8,0.95
2026-01-22,43.2,39.1,0.91
2026-01-23,46.1,39.0,0.85
2026-01-26,58.4,40.3,0.69
2026-01-27,70.1,40.9,0.58
2026-01-28,67.4,26.0,0.39
2026-01-29,31.7,21.2,0.67
2026-01-30,30.4,20.5,0.67
2026-02-02,28.1,21.5,0.77
2026-02-03,21.7,23.4,1.08
2026-02-04,18.8,23.6,1.26
2026-02-05,15.3,24.8,1.62
2026-02-06,12.3,24.1,1.96
2026-02-09,11.4,24.1,2.11
2026-02-10,10.0,24.4,2.44
2026-02-12,6.2,24.6,3.97
2026-02-13,5.1,24.5,4.8
2026-02-16,5.1,25.1,4.92
2026-02-17,4.5,25.3,5.62
2026-02-18,4.3,25.6,5.95
2026-02-19,4.2,26.6,6.33
2026-02-20,4.1,27.0,6.59
2026-02-24,4.1,27.9,6.8
2026-02-25,4.1,29.8,7.27
2026-02-26,4.0,28.7,7.18
2026-02-27,4.1,29.3,7.15
2026-03-06,5.4,23.7,4.39
2026-03-13,5.0,23.1,4.62
2026-03-19,4.9,26.2,5.35
2026-03-20,4900.0,26200.0,5.35
2026-03-27,4.8,28.5,5.94
2026-04-03,4.0,26.3,6.58
2026-04-10,4.0,27.2,6.8
2026-04-17,3.0,26.2,8.73
2026-04-24,2.9,25.4,8.76
2026-05-01,2.0,27.1,13.55
2026-05-15,2.2,27.0,12.27
2026-05-22,2.2,25.7,11.68
2026-07-17,44.3,32.4,0.73
2026-07-24,61.5,40.4,0.66
