week,margin_short,margin_long,ratio
2025-05-16,3.2,66.1,20.66
2025-05-23,4.2,63.4,15.1
2025-05-30,5.0,48.4,9.68
2025-06-06,12.6,49.6,3.94
2025-06-13,16.0,44.7,2.79
2025-06-20,16.1,43.1,2.68
2025-07-04,18.5,38.5,2.08
2025-07-11,16.4,37.0,2.26
2025-07-18,7.9,42.1,5.33
2025-07-25,7.7,36.8,4.78
2025-08-01,8.5,43.3,5.09
2025-08-08,11.2,45.9,4.1
2025-08-15,8.7,55.5,6.38
2025-08-22,7.8,55.1,7.06
2025-08-29,7.5,68.5,9.13
2025-09-05,8.4,68.2,8.12
2025-09-12,7.7,68.9,8.95
2025-09-19,8.8,61.0,6.93
2025-09-26,22.0,53.3,2.42
2025-10-03,12.7,41.2,3.24
2025-10-10,13.7,42.2,3.08
2025-10-17,8.5,45.8,5.39
2025-10-24,10.3,51.3,4.98
2025-10-31,12.1,47.2,3.9
2025-11-07,10.0,45.9,4.59
2025-11-14,10.1,42.9,4.25
2025-11-21,11.9,41.1,3.45
2025-11-28,13.9,44.5,3.2
2025-12-05,17.9,47.3,2.64
2025-12-12,30.3,53.1,1.75
2025-12-19,26.8,70.8,2.64
2025-12-26,29.3,67.3,2.3
2026-01-09,30.8,59.8,1.94
2026-01-16,33.5,63.4,1.89
2026-01-23,32.3,75.4,2.33
2026-01-30,31.4,69.9,2.23
2026-02-06,32.2,71.2,2.21
2026-02-13,28.5,76.5,2.68
2026-02-20,28.8,70.4,2.44
2026-02-27,36.1,69.0,1.91
2026-03-06,33.2,65.0,1.96
2026-03-13,48.1,62.2,1.29
2026-03-19,78.7,51.1,0.65
2026-03-20,78700.0,51100.0,0.65
2026-03-26,138.0,42.2,0.31
2026-03-27,232.2,56.1,0.24
2026-03-30,84.0,60.9,0.73
2026-03-31,80.6,61.4,0.76
2026-04-01,67.7,56.4,0.83
2026-04-03,56.5,62.3,1.1
2026-04-10,45.1,56.0,1.24
2026-04-17,38.2,73.5,1.92
2026-04-24,27.5,65.7,2.39
2026-05-01,23.5,56.4,2.4
2026-05-15,16.0,80.7,5.04
2026-05-22,18.1,86.3,4.77
2026-05-29,15.3,72.7,4.75
2026-07-17,7.5,130.7,17.43
2026-07-24,4.3,152.7,35.51
2026-07-31,5.1,135.5,26.57
