week,margin_short,margin_long,ratio
2025-05-16,4.9,127.3,25.98
2025-05-23,6.7,125.5,18.73
2025-05-30,7.7,135.3,17.57
2025-06-06,11.0,132.8,12.07
2025-06-13,11.9,122.4,10.29
2025-06-20,12.4,123.3,9.94
2025-07-04,14.5,132.5,9.14
2025-07-11,7.1,131.8,18.56
2025-07-18,12.0,129.1,10.76
2025-07-25,16.4,125.5,7.65
2025-08-01,16.3,124.8,7.66
2025-08-08,13.2,127.5,9.66
2025-08-15,9.3,124.7,13.41
2025-08-22,10.7,124.2,11.61
2025-08-29,13.5,129.9,9.62
2025-09-05,7.1,129.7,18.27
2025-09-12,6.4,133.0,20.78
2025-09-19,6.7,135.5,20.22
2025-09-26,7.4,134.4,18.16
2025-10-03,9.4,147.1,15.65
2025-10-10,7.6,165.3,21.75
2025-10-17,5.5,163.1,29.65
2025-10-24,1.7,164.9,97.0
2025-10-31,3.2,181.7,56.78
2025-11-07,3.1,184.2,59.42
2025-11-14,4.0,181.5,45.38
2025-11-21,4.8,177.8,37.04
2025-11-28,4.2,176.2,41.95
2025-12-05,6.0,172.0,28.67
2025-12-12,7.1,170.6,24.03
2025-12-19,6.3,167.0,26.51
2025-12-26,8.3,155.7,18.76
2026-01-09,34.1,130.7,3.83
2026-01-16,35.9,127.4,3.55
2026-01-23,36.1,120.5,3.34
2026-01-30,34.7,125.3,3.61
2026-02-06,35.6,119.3,3.35
2026-02-13,28.8,113.1,3.93
2026-02-20,32.6,85.0,2.61
2026-02-27,28.7,83.2,2.9
2026-03-06,32.3,88.3,2.73
2026-03-13,40.3,81.3,2.02
2026-03-19,41.1,96.1,2.34
2026-03-20,41100.0,96100.0,2.34
2026-03-27,39.2,102.9,2.63
2026-04-03,36.6,95.6,2.61
2026-04-10,37.6,117.0,3.11
2026-04-17,35.1,110.8,3.16
2026-04-24,38.5,125.3,3.25
2026-05-01,38.7,125.1,3.23
2026-05-15,31.4,122.6,3.9
2026-05-22,21.4,123.4,5.77
2026-05-29,17.6,125.6,7.14
2026-07-17,10.3,129.7,12.59
2026-07-24,8.1,132.7,16.38
2026-07-31,8.4,128.1,15.25
2026-08-07,8.1,128.8,15.9
2026-08-14,7.9,126.9,16.06
2026-08-21,7.3,137.4,18.82
