week,margin_short,margin_long,ratio
2025-05-16,0.0,62.3,
2025-05-23,0.0,62.4,
2025-05-30,0.0,64.6,
2025-06-06,0.0,57.0,
2025-06-13,0.0,57.7,
2025-06-20,0.0,57.3,
2025-07-04,0.0,57.7,
2025-07-11,0.0,57.3,
2025-07-18,0.0,57.1,
2025-07-25,0.0,56.8,
2025-08-01,0.0,55.5,
2025-08-08,0.0,56.3,
2025-08-15,0.0,54.6,
2025-08-22,0.0,56.0,
2025-08-29,0.0,57.6,
2025-09-05,0.0,56.5,
2025-09-12,0.0,58.0,
2025-09-19,0.0,58.0,
2025-09-26,0.0,58.2,
2025-10-03,0.0,56.5,
2025-10-10,0.0,56.1,
2025-10-17,0.0,58.2,
2025-10-24,0.0,58.1,
2025-10-31,0.0,57.7,
2025-11-07,0.0,59.5,
2025-11-14,0.0,58.9,
2025-11-21,0.0,59.7,
2025-11-28,0.0,59.6,
2025-12-05,0.0,61.9,
2025-12-12,0.0,62.4,
2025-12-19,0.0,64.4,
2025-12-26,0.0,68.0,
2026-01-09,0.0,68.0,
2026-01-16,0.0,67.2,
2026-01-23,0.0,70.9,
2026-01-30,0.0,71.7,
2026-02-06,0.0,75.5,
2026-02-13,0.0,76.1,
2026-02-20,0.0,84.1,
2026-02-27,0.0,94.1,
2026-03-06,0.0,99.8,
2026-03-13,0.0,100.4,
2026-03-19,0.0,103.8,
2026-03-20,0.0,103800.0,
2026-03-27,0.0,102.0,
2026-04-03,0.0,103.0,
2026-04-10,0.0,105.0,
2026-04-17,0.0,108.4,
2026-04-24,0.0,106.6,
2026-05-01,0.0,103.5,
2026-05-15,0.0,104900.0,
