week,margin_short,margin_long,ratio
2025-05-12,38.0,1855.3,48.82
2025-05-13,37.8,1854.8,49.07
2025-05-14,33.1,1867.2,56.41
2025-05-15,32.8,1841.1,56.13
2025-05-16,30.7,1953.6,63.64
2025-05-19,30.7,1996.2,65.02
2025-05-20,30.7,1885.7,61.42
2025-05-21,30.7,1886.6,61.45
2025-05-22,30.7,1899.3,61.87
2025-05-23,30.7,1875.8,61.1
2025-05-26,30.7,1879.2,61.21
2025-05-27,30.7,1839.1,59.91
2025-05-28,30.7,1800.2,58.64
2025-05-29,30.7,1709.1,55.67
2025-05-30,30.7,1664.0,54.2
2025-06-02,30.7,1648.4,53.69
2025-06-03,30.7,1649.4,53.73
2025-06-04,30.7,1671.8,54.46
2025-06-05,30.7,1650.3,53.76
2025-06-06,30.7,1701.5,55.42
2025-06-09,30.7,1725.1,56.19
2025-06-10,30.7,1716.4,55.91
2025-06-11,30.7,1698.3,55.32
2025-06-12,30.7,1681.6,54.78
2025-06-13,30.7,1749.4,56.98
2025-06-16,30.7,1788.2,58.25
2025-06-17,30.7,1799.5,58.62
2025-06-18,30.4,1795.3,59.06
2025-06-19,30.4,1763.4,58.01
2025-06-20,30.1,1752.1,58.21
2025-06-23,30.1,1748.4,58.09
2025-06-24,30.1,1747.2,58.05
2025-06-25,30.1,1759.4,58.45
2025-06-26,30.1,1776.9,59.03
2025-06-27,29.8,1774.4,59.54
2025-06-30,29.5,1754.5,59.47
2025-07-01,29.5,1739.6,58.97
2025-07-02,29.5,1650.4,55.95
2025-07-03,29.5,1666.4,56.49
2025-07-04,29.5,1658.9,56.23
2025-07-07,29.5,1649.2,55.91
2025-07-08,26.5,1624.4,61.3
2025-07-09,26.5,1634.2,61.67
2025-07-10,26.5,1600.2,60.38
2025-07-11,26.5,1588.5,59.94
2025-07-14,26.5,1561.3,58.92
2025-07-15,26.5,1536.6,57.98
2025-07-16,26.5,1538.9,58.07
2025-07-17,26.5,1551.0,58.53
2025-07-18,26.5,1543.3,58.24
2025-07-22,26.5,1559.5,58.85
2025-07-23,26.5,1565.5,59.08
2025-07-24,26.5,1563.6,59.0
2025-07-25,26.5,1548.1,58.42
2025-07-28,26.5,1528.7,57.69
2025-07-29,26.5,1523.0,57.47
2025-07-30,26.5,1518.6,57.31
2025-07-31,26.5,1504.4,56.77
2025-08-01,26.5,1489.4,56.2
2025-08-04,26.5,1467.6,55.38
2025-08-05,26.5,1468.4,55.41
2025-08-06,26.5,1462.1,55.17
2025-08-07,26.8,1887.8,70.44
2025-08-08,27.5,1814.0,65.96
2025-08-12,26.5,1793.0,67.66
2025-08-13,26.5,2013.9,76.0
2025-08-14,26.5,1977.9,74.64
2025-08-15,26.5,2037.0,76.87
2025-08-18,26.5,2009.1,75.82
2025-08-19,26.4,2063.1,78.15
2025-08-20,26.4,2054.5,77.82
