week,margin_short,margin_long,ratio
2025-05-16,1.8,461.6,256.44
2025-05-23,0.9,81.2,90.22
2025-05-30,1.4,80.1,57.21
2025-06-06,5.2,92.0,17.69
2025-06-13,4.2,116.6,27.76
2025-06-20,3.3,105.5,31.97
2025-07-01,24.7,84.2,3.41
2025-07-02,53.7,83.7,1.56
2025-07-03,86.7,95.7,1.1
2025-07-04,125.8,94.2,0.75
2025-07-07,161.0,102.3,0.64
2025-07-08,178.5,101.6,0.57
2025-07-09,202.5,115.7,0.57
2025-07-10,221.0,118.9,0.54
2025-07-11,235.6,123.0,0.52
2025-07-14,272.3,144.5,0.53
2025-07-15,290.0,152.3,0.53
2025-07-16,306.8,133.0,0.43
2025-07-17,323.0,140.1,0.43
2025-07-18,339.8,140.9,0.41
2025-07-22,378.4,142.5,0.38
2025-07-23,377.1,162.7,0.43
2025-07-24,376.5,164.2,0.44
2025-07-25,375.4,154.5,0.41
2025-07-28,372.3,138.8,0.37
2025-07-29,372.6,74.2,0.2
2025-08-01,227.4,93.9,0.41
2025-08-08,133.6,92.4,0.69
2025-08-15,99.8,81.9,0.82
2025-08-22,80.9,66.4,0.82
2025-08-29,73.5,64.7,0.88
2025-09-05,76.0,438.7,5.77
2025-09-12,75.2,440.9,5.86
2025-09-19,58.2,471.7,8.1
2025-09-26,54.5,461.1,8.46
2025-10-03,52.6,427.0,8.12
2025-10-10,20.2,424.9,21.03
2025-10-17,21.1,419.9,19.9
2025-10-24,12.8,418.9,32.73
2025-10-31,11.5,415.9,36.17
2025-11-07,11.0,415.9,37.81
2025-11-14,10.7,416.7,38.94
2025-11-21,5.4,410.1,75.94
2025-11-28,3.7,410.8,111.03
2025-12-05,4.5,412.5,91.67
2025-12-12,6.7,416.5,62.16
2025-12-19,4.0,414.3,103.58
2025-12-26,3.9,414.6,106.31
2026-01-09,1.8,413.7,229.83
2026-01-16,1.8,414.9,230.5
2026-01-23,4.5,34.7,7.71
2026-01-30,1.8,34.2,19.0
2026-02-06,1.6,39.9,24.94
2026-02-13,1.2,39.6,33.0
2026-02-20,0.8,42.8,53.5
2026-02-27,0.6,49.5,82.5
2026-03-06,1.6,56.0,35.0
2026-03-13,1.7,68.9,40.53
2026-03-19,1.8,68.0,37.78
2026-03-20,1800.0,68000.0,37.78
2026-03-27,5.3,452.2,85.32
2026-04-03,10.9,456.3,41.86
2026-04-10,11.6,458.3,39.51
2026-04-17,12.9,461.4,35.77
2026-04-24,15.3,477.9,31.24
2026-05-01,14.1,471.9,33.47
2026-05-15,9.9,480.6,48.55
2026-05-22,8.7,479.3,55.09
2026-05-29,8.8,479.7,54.51
2026-07-17,40.2,98.9,2.46
2026-07-24,56.1,103.8,1.85
2026-07-31,48.0,78.4,1.63
