week,margin_short,margin_long,ratio
2025-05-12,101.5,254.2,2.5
2025-05-13,106.4,257.6,2.42
2025-05-14,121.2,262.1,2.16
2025-05-16,121.0,251.3,2.08
2025-05-23,124.3,250.7,2.02
2025-05-30,117.7,296.6,2.52
2025-06-06,126.3,303.3,2.4
2025-06-13,133.0,318.0,2.39
2025-06-20,132.4,301.9,2.28
2025-07-04,133.8,326.0,2.44
2025-07-11,133.6,328.0,2.46
2025-07-18,141.4,329.0,2.33
2025-07-25,136.6,328.1,2.4
2025-08-01,44.2,326.4,7.38
2025-08-08,21.7,322.8,14.88
2025-08-15,16.2,314.4,19.41
2025-08-22,13.7,308.9,22.55
2025-08-29,14.3,306.8,21.45
2025-09-05,14.6,325.9,22.32
2025-09-12,13.7,323.5,23.61
2025-09-19,10.3,280.1,27.19
2025-09-26,9.2,290.1,31.53
2025-10-03,49.1,400.1,8.15
2025-10-10,73.1,413.5,5.66
2025-10-17,61.6,378.0,6.14
2025-10-24,60.6,360.7,5.95
2025-10-31,64.3,387.3,6.02
2025-11-07,63.2,404.0,6.39
2025-11-14,56.8,392.9,6.92
2025-11-21,58.0,354.3,6.11
2025-11-28,83.6,427.2,5.11
2025-12-05,68.5,417.8,6.1
2025-12-12,69.2,436.7,6.31
2025-12-19,76.3,397.4,5.21
2025-12-26,65.3,390.2,5.98
2026-01-09,66.9,381.3,5.7
2026-01-16,89.9,385.7,4.29
2026-01-23,84.9,427.1,5.03
2026-01-30,84.0,476.7,5.68
2026-02-06,88.4,463.9,5.25
2026-02-13,102.3,464.3,4.54
2026-02-20,108.2,452.7,4.18
2026-02-27,109.8,431.6,3.93
2026-03-06,136.8,411.2,3.01
2026-03-13,155.2,405.3,2.61
2026-03-19,164.5,409.1,2.49
2026-03-20,164500.0,409100.0,2.49
2026-03-23,152.3,392.2,2.58
2026-03-24,152.7,383.6,2.51
2026-03-25,149.6,385.0,2.57
2026-03-26,152.8,382.1,2.5
2026-03-27,149.1,382.7,2.57
2026-03-30,157.7,386.5,2.45
2026-03-31,156.8,383.6,2.45
2026-04-01,151.8,381.9,2.52
2026-04-02,141.5,373.0,2.64
2026-04-03,138.2,371.1,2.69
2026-04-10,107.0,387.8,3.62
2026-04-17,120.8,406.0,3.36
2026-04-24,140.3,440.0,3.14
2026-05-01,151.0,417.7,2.77
2026-05-15,179.8,435.1,2.42
2026-05-22,128.8,487.4,3.78
2026-05-29,39.0,506.8,12.99
2026-06-05,29.6,515.4,17.41
2026-06-12,26.9,511.3,19.01
2026-06-19,27.0,500.1,18.52
2026-06-26,30.6,484.1,15.82
2026-07-17,48.6,439.3,9.04
2026-07-24,43.6,432.5,9.92
2026-07-31,42.2,422.1,10.0
