week,margin_short,margin_long,ratio
2025-05-16,6.8,267.3,39.31
2025-05-23,11.9,238.0,20.0
2025-05-30,9.0,249.8,27.76
2025-06-06,8.6,254.0,29.53
2025-06-13,9.0,240.6,26.73
2025-06-20,8.0,261.0,32.63
2025-07-04,6.2,253.6,40.9
2025-07-11,6.2,265.2,42.77
2025-07-18,6.1,264.5,43.36
2025-07-25,7.1,262.9,37.03
2025-08-01,7.5,262.7,35.03
2025-08-08,7.1,267.4,37.66
2025-08-15,5.6,264.5,47.23
2025-08-22,7.5,256.1,34.15
2025-08-29,5.9,265.6,45.02
2025-09-05,5.6,263.0,46.96
2025-09-12,6.2,253.3,40.85
2025-09-19,7.5,244.9,32.65
2025-09-26,7.5,219.4,29.25
2025-10-03,7.0,226.1,32.3
2025-10-10,7.2,225.8,31.36
2025-10-17,7.0,232.3,33.19
2025-10-24,6.1,274.3,44.97
2025-10-31,6.4,320.2,50.03
2025-11-07,7.8,317.6,40.72
2025-11-14,6.4,308.5,48.2
2025-11-21,2.3,292.2,127.04
2025-11-28,1.7,286.1,168.29
2025-12-05,2.1,290.0,138.1
2025-12-12,0.8,301.8,377.25
2025-12-19,0.9,289.2,321.33
2025-12-26,0.5,310.7,621.4
2026-01-09,0.6,288.0,480.0
2026-01-16,0.6,286.6,477.67
2026-01-23,1.9,301.2,158.53
2026-01-30,2.3,303.1,131.78
2026-02-06,1.3,293.7,225.92
2026-02-13,2.5,284.6,113.84
2026-02-20,2.3,268.4,116.7
2026-02-27,2.0,233.2,116.6
2026-03-06,1.3,220.1,169.31
2026-03-13,1.2,215.7,179.75
2026-03-19,1.2,218.8,182.33
2026-03-20,1200.0,218800.0,182.33
2026-03-27,19.1,200.9,10.52
2026-04-03,2.7,209.6,77.63
2026-04-10,4.6,211.1,45.89
2026-04-17,5.0,202.8,40.56
2026-04-24,5.3,215.3,40.62
2026-05-01,5.4,218.5,40.46
2026-05-15,3.5,230.5,65.86
2026-05-22,1.8,219.0,121.67
2026-05-29,1.9,212.6,111.89
2026-07-17,1.6,236.7,147.94
