week,margin_short,margin_long,ratio
2025-05-16,0.5,70.1,140.2
2025-05-23,0.5,70.5,141.0
2025-05-30,0.5,73.2,146.4
2025-06-06,0.4,74.8,187.0
2025-06-13,0.2,74.1,370.5
2025-06-20,0.4,73.9,184.75
2025-07-04,0.3,74.7,249.0
2025-07-11,0.3,74.7,249.0
2025-07-18,0.2,74.2,371.0
2025-07-25,0.3,73.3,244.33
2025-08-01,1.2,85.5,71.25
2025-08-08,0.7,77.3,110.43
2025-08-15,1.0,73.4,73.4
2025-08-22,0.8,72.9,91.13
2025-08-29,0.9,73.7,81.89
2025-09-05,4.2,77.6,18.48
2025-09-12,2.9,78.6,27.1
2025-09-19,1.4,75.9,54.21
2025-09-26,4.9,75.2,15.35
2025-10-03,1.3,76.0,58.46
2025-10-10,1.1,81.8,74.36
2025-10-17,1.0,80.9,80.9
2025-10-24,1.1,79.8,72.55
2025-10-31,1.1,81.0,73.64
2025-11-07,1.2,87.0,72.5
2025-11-14,0.8,81.6,102.0
2025-11-21,0.7,73.9,105.57
2025-11-28,0.2,38.3,191.5
2025-12-05,0.4,34.9,87.25
2025-12-12,0.6,35.6,59.33
2025-12-19,0.5,35.0,70.0
2025-12-26,0.3,36.2,120.67
2026-01-09,0.1,35.0,350.0
2026-01-16,0.1,32.3,323.0
2026-01-23,0.2,31.9,159.5
2026-01-30,0.1,27.1,271.0
2026-02-06,0.7,24.9,35.57
2026-02-13,0.3,25.8,86.0
2026-02-20,1.1,25.3,23.0
2026-02-27,1.2,26.2,21.83
2026-03-06,1.5,25.3,16.87
2026-03-13,2.2,25.9,11.77
2026-03-19,1.3,24.4,18.77
2026-03-20,1300.0,24400.0,18.77
2026-03-23,1.2,23.4,19.5
2026-03-24,1.4,23.5,16.79
2026-03-25,1.4,23.3,16.64
2026-03-26,1.3,23.3,17.92
2026-03-27,2.0,23.0,11.5
2026-03-30,1.2,25.6,21.33
2026-03-31,1.2,25.4,21.17
2026-04-01,1.2,25.5,21.25
2026-04-03,1.2,25.3,21.08
2026-04-10,1.3,25.2,19.38
2026-04-17,1.3,24.2,18.62
2026-04-24,1.3,26.2,20.15
2026-05-01,1.2,25.7,21.42
2026-05-15,0.3,26.7,89.0
2026-05-22,0.3,27.0,90.0
2026-05-29,0.2,26.6,133.0
2026-07-17,0.4,27.5,68.75
2026-07-24,0.4,27.3,68.25
