week,margin_short,margin_long,ratio
2025-05-16,5.8,354.0,61.03
2025-05-23,5.6,387.9,69.27
2025-05-30,10.7,455.7,42.59
2025-06-06,14.2,544.0,38.31
2025-06-13,15.8,686.7,43.46
2025-06-20,18.9,721.3,38.16
2025-07-04,12.2,730.8,59.9
2025-07-11,10.2,730.8,71.65
2025-07-18,9.5,744.2,78.34
2025-07-25,9.4,705.6,75.06
2025-08-01,8.9,814.4,91.51
2025-08-08,10.2,797.4,78.18
2025-08-15,13.4,311.9,23.28
2025-08-22,11.1,273.4,24.63
2025-08-29,11.0,250.6,22.78
2025-09-05,11.1,255.9,23.05
2025-09-12,11.3,265.4,23.49
2025-09-19,11.2,272.2,24.3
2025-09-26,9.4,270.7,28.8
2025-10-03,12.9,258.7,20.05
2025-10-10,15.0,267.1,17.81
2025-10-17,16.0,241.4,15.09
2025-10-24,19.0,255.7,13.46
2025-10-31,25.2,241.3,9.58
2025-11-07,26.4,273.7,10.37
2025-11-14,28.6,441.3,15.43
2025-11-21,30.1,333.0,11.06
2025-11-28,25.5,331.7,13.01
2025-12-05,27.5,358.0,13.02
2025-12-12,27.9,371.4,13.31
2025-12-19,37.4,337.7,9.03
2025-12-26,68.3,350.1,5.13
2026-01-09,33.6,323.6,9.63
2026-01-16,34.5,349.9,10.14
2026-01-23,37.2,344.0,9.25
2026-01-30,43.8,346.4,7.91
2026-02-06,42.4,341.7,8.06
2026-02-13,47.2,270.5,5.73
2026-02-20,36.5,289.6,7.93
2026-02-27,39.4,268.3,6.81
2026-03-06,59.1,242.4,4.1
2026-03-13,66.7,327.5,4.91
2026-03-19,69.7,332.0,4.76
2026-03-20,69700.0,332000.0,4.76
2026-03-27,84.9,271.6,3.2
2026-04-03,93.9,269.5,2.87
2026-04-10,96.5,301.0,3.12
2026-04-17,93.8,302.9,3.23
2026-04-24,113.5,317.9,2.8
2026-05-01,117.0,310.4,2.65
2026-05-15,99300.0,285400.0,0.3479
