date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,401.0,404.0,399.0,400.0,400.0,4400,0.0,0.0
2025-12-15,400.0,404.0,399.0,399.0,399.0,16300,0.0,0.0
2025-12-16,400.0,405.0,399.0,400.0,400.0,4600,0.0,0.0
2025-12-17,399.0,400.0,398.0,398.0,398.0,4200,0.0,0.0
2025-12-18,396.0,399.0,391.0,392.0,392.0,13300,0.0,0.0
2025-12-19,392.0,392.0,381.0,384.0,384.0,32300,0.0,0.0
2025-12-22,382.0,384.0,375.0,375.0,375.0,34700,0.0,0.0
2025-12-23,374.0,374.0,370.0,373.0,373.0,21600,0.0,0.0
2025-12-24,369.0,373.0,368.0,373.0,373.0,18900,0.0,0.0
2025-12-25,369.0,375.0,369.0,369.0,369.0,25100,0.0,0.0
2025-12-26,372.0,372.0,363.0,367.0,367.0,47100,0.0,0.0
2025-12-29,363.0,372.0,362.0,368.0,368.0,22800,0.0,0.0
2025-12-30,367.0,378.0,365.0,378.0,378.0,11500,0.0,0.0
2026-01-05,382.0,382.0,371.0,373.0,373.0,9400,0.0,0.0
2026-01-06,373.0,385.0,373.0,385.0,385.0,10800,0.0,0.0
2026-01-07,392.0,392.0,385.0,385.0,385.0,7600,0.0,0.0
2026-01-08,385.0,387.0,383.0,386.0,386.0,4900,0.0,0.0
2026-01-09,386.0,388.0,385.0,386.0,386.0,3400,0.0,0.0
2026-01-13,386.0,389.0,386.0,386.0,386.0,7600,0.0,0.0
2026-01-14,387.0,387.0,384.0,385.0,385.0,6200,0.0,0.0
2026-01-15,383.0,388.0,380.0,385.0,385.0,14500,0.0,0.0
2026-01-16,390.0,392.0,387.0,389.0,389.0,9200,0.0,0.0
2026-01-19,391.0,395.0,383.0,390.0,390.0,19400,0.0,0.0
2026-01-20,390.0,408.0,390.0,397.0,397.0,23400,0.0,0.0
2026-01-21,396.0,408.0,389.0,395.0,395.0,12100,0.0,0.0
2026-01-22,394.0,401.0,390.0,401.0,401.0,6900,0.0,0.0
2026-01-23,403.0,403.0,391.0,395.0,395.0,10800,0.0,0.0
2026-01-26,403.0,403.0,396.0,400.0,400.0,8700,0.0,0.0
2026-01-27,404.0,404.0,398.0,403.0,403.0,3300,0.0,0.0
2026-01-28,403.0,408.0,400.0,404.0,404.0,14900,0.0,0.0
2026-01-29,407.0,414.0,405.0,405.0,405.0,3200,0.0,0.0
2026-01-30,410.0,410.0,398.0,398.0,398.0,10600,0.0,0.0
2026-02-02,398.0,405.0,395.0,401.0,401.0,10000,0.0,0.0
2026-02-03,401.0,405.0,400.0,405.0,405.0,3700,0.0,0.0
2026-02-04,406.0,406.0,400.0,402.0,402.0,3700,0.0,0.0
2026-02-05,410.0,410.0,404.0,404.0,404.0,8000,0.0,0.0
2026-02-06,407.0,416.0,407.0,416.0,416.0,11500,0.0,0.0
2026-02-09,419.0,430.0,416.0,428.0,428.0,14200,0.0,0.0
2026-02-10,430.0,448.0,430.0,433.0,433.0,22400,0.0,0.0
2026-02-12,437.0,440.0,432.0,435.0,435.0,21000,0.0,0.0
2026-02-13,440.0,440.0,411.0,425.0,425.0,20600,0.0,0.0
2026-02-16,418.0,420.0,406.0,409.0,409.0,21600,0.0,0.0
2026-02-17,409.0,419.0,409.0,409.0,409.0,9000,0.0,0.0
2026-02-18,411.0,420.0,411.0,418.0,418.0,7300,0.0,0.0
2026-02-19,418.0,420.0,415.0,415.0,415.0,2800,0.0,0.0
2026-02-20,413.0,413.0,408.0,410.0,410.0,7400,0.0,0.0
2026-02-24,404.0,409.0,404.0,409.0,409.0,10100,0.0,0.0
2026-02-25,413.0,418.0,410.0,415.0,415.0,9600,0.0,0.0
2026-02-26,425.0,426.0,416.0,422.0,422.0,10200,0.0,0.0
2026-02-27,422.0,428.0,422.0,428.0,428.0,5600,0.0,0.0
