week,margin_short,margin_long,ratio
2025-05-16,1.1,274.8,249.82
2025-05-23,4.4,291.1,66.16
2025-05-30,1.6,293.7,183.56
2025-06-06,2.8,298.3,106.54
2025-06-13,1.4,279.3,199.5
2025-06-20,1.8,274.0,152.22
2025-07-04,2.5,294.0,117.6
2025-07-11,2.2,293.2,133.27
2025-07-18,3.5,291.5,83.29
2025-07-25,3.1,295.0,95.16
2025-08-01,2.7,292.6,108.37
2025-08-08,2.3,281.0,122.17
2025-08-15,8.8,272.9,31.01
2025-08-22,5.6,295.7,52.8
2025-08-29,7.4,300.5,40.61
2025-09-05,9.4,317.8,33.81
2025-09-12,9.2,314.2,34.15
2025-09-19,9.6,296.8,30.92
2025-09-26,13.0,295.2,22.71
2025-10-03,18.9,290.4,15.37
2025-10-10,21.6,288.1,13.34
2025-10-17,21.0,288.5,13.74
2025-10-24,21.3,284.8,13.37
2025-10-31,30.7,289.9,9.44
2025-11-07,32.6,219.2,6.72
2025-11-14,25.5,213.7,8.38
2025-11-21,32.9,176.1,5.35
2025-11-28,26.2,178.0,6.79
2025-12-05,19.2,176.1,9.17
2025-12-12,16.1,164.6,10.22
2025-12-19,12.6,158.2,12.56
2025-12-26,12.4,159.5,12.86
2026-01-09,13.1,157.8,12.05
2026-01-16,17.6,137.3,7.8
2026-01-23,24.7,123.1,4.98
2026-01-30,20.7,134.5,6.5
2026-02-06,37.5,210.4,5.61
2026-02-13,24.6,191.7,7.79
2026-02-20,9.7,188.2,19.4
2026-02-27,49.0,186.7,3.81
2026-03-06,113.7,202.0,1.78
2026-03-13,116.8,201.9,1.73
2026-03-19,113.0,203.4,1.8
2026-03-20,113000.0,203400.0,1.8
2026-03-27,122.5,204.6,1.67
2026-04-03,94.9,202.8,2.14
2026-04-10,90.7,202.1,2.23
2026-04-17,75.2,204.6,2.72
2026-04-24,78.1,208.2,2.67
2026-05-01,62.4,242.8,3.89
2026-05-15,46.6,257.9,5.53
2026-05-22,49.0,277.5,5.66
2026-05-29,53.0,308.6,5.82
2026-07-17,57.4,304.9,5.31
2026-07-24,50.6,299.6,5.92
2026-07-31,52.6,256.1,4.87
2026-08-07,54.1,274.1,5.07
