week,margin_short,margin_long,ratio
2025-05-30,1917.9,2949.8,1.54
2025-06-06,1857.0,2671.0,1.44
2025-06-13,1079.0,2754.8,2.55
2025-06-20,894.3,3051.3,3.41
2025-07-04,826.9,2636.9,3.19
2025-07-11,1010.3,1900.8,1.88
2025-07-18,1044.3,1957.5,1.87
2025-07-25,1155.8,1892.1,1.64
2025-08-01,1365.4,1949.2,1.43
2025-08-08,1355.5,1866.7,1.38
2025-08-15,1299.2,2260.7,1.74
2025-08-22,984.5,2513.3,2.55
2025-08-29,889.8,2535.1,2.85
2025-09-05,855.4,2585.4,3.02
2025-09-12,878.2,2087.0,2.38
2025-09-19,948.4,2156.9,2.27
2025-09-26,1064.3,2789.2,2.62
2025-10-03,674.5,3150.6,4.67
2025-10-10,502.7,3475.0,6.91
2025-10-17,478.2,3717.3,7.77
2025-10-24,329.7,4113.4,12.48
2025-10-31,294.8,4142.7,14.05
2025-11-07,290.3,3987.9,13.74
2025-11-14,292.8,4117.1,14.06
2025-11-21,281.1,3796.9,13.51
2025-11-28,235.2,3755.6,15.97
2025-12-05,174.1,3882.6,22.3
2025-12-12,147.0,3715.5,25.28
2025-12-19,266.9,3365.3,12.61
2025-12-26,271.1,3357.8,12.39
2026-01-09,263.3,3066.9,11.65
2026-01-16,259.2,2965.4,11.44
2026-01-23,266.1,2953.3,11.1
2026-01-30,273.6,3227.7,11.8
2026-02-06,331.7,3544.0,10.68
2026-02-13,289.4,3335.9,11.53
2026-02-20,308.6,2496.1,8.09
2026-02-27,378.6,1836.4,4.85
2026-03-06,342.4,1809.8,5.29
2026-03-13,223.0,2217.0,9.94
2026-03-19,223.6,2001.4,8.95
2026-03-20,223600.0,2001400.0,8.95
2026-03-27,152.3,2140.7,14.06
2026-04-03,151.4,2258.0,14.91
2026-04-10,149.9,2179.1,14.54
2026-04-17,180.9,2101.4,11.62
2026-04-24,163.5,2145.3,13.12
2026-05-01,154.6,2218.6,14.35
2026-05-15,123.7,2617.4,21.16
2026-05-22,132.3,2221.0,16.79
2026-05-29,100.4,2169.1,21.6
2026-07-17,134.9,1709.7,12.67
2026-07-24,154.8,1796.2,11.6
2026-07-31,207.6,1570.3,7.56
2026-08-07,209.3,1656.6,7.91
