week,margin_short,margin_long,ratio
2025-05-16,0.0,104.9,
2025-05-23,0.0,98.6,
2025-05-30,0.0,96.5,
2025-06-06,0.0,87.3,
2025-06-13,0.0,69.4,
2025-06-20,0.0,67.9,
2025-07-04,0.0,63.0,
2025-07-11,0.0,61.7,
2025-07-18,0.0,65.6,
2025-07-25,0.0,71.5,
2025-08-01,0.0,64.7,
2025-08-08,0.0,63.2,
2025-08-15,0.0,64.0,
2025-08-22,0.0,66.7,
2025-08-29,0.0,68.1,
2025-09-05,0.0,69.3,
2025-09-12,0.0,77.7,
2025-09-19,0.0,79.4,
2025-09-26,0.0,87.6,
2025-10-03,0.0,70.7,
2025-10-10,0.0,66.6,
2025-10-17,0.0,59.5,
2025-10-24,0.0,50.2,
2025-10-31,0.0,43.2,
2025-11-07,0.0,68.4,
2025-11-14,0.0,82.8,
2025-11-21,0.0,91.1,
2025-11-28,0.0,103.5,
2025-12-05,0.0,103.5,
2025-12-12,1.0,104.5,104.5
2025-12-19,0.0,114.9,
2025-12-26,0.0,105.3,
2026-01-09,0.0,102.8,
2026-01-16,0.0,109.3,
2026-01-23,0.0,114.0,
2026-01-30,0.0,114.3,
2026-02-06,0.0,108.6,
2026-02-13,0.0,108.2,
2026-02-20,0.0,114.0,
2026-02-27,0.0,122.5,
2026-03-06,0.0,128.8,
2026-03-13,0.0,127.9,
2026-03-19,0.0,136.3,
2026-03-27,0.0,133.1,
2026-04-03,0.0,122.5,
2026-04-10,0.0,123.0,
2026-04-17,0.0,124.3,
2026-04-24,0.0,124.9,
2026-05-01,0.0,121.7,
2026-05-15,0.0,124900.0,
