week,margin_short,margin_long,ratio
2025-05-16,0.0,287.6,
2025-05-23,0.0,310.4,
2025-05-30,0.0,289.0,
2025-06-06,0.0,287.6,
2025-06-13,0.0,297.8,
2025-06-20,0.0,280.3,
2025-07-04,0.0,222.1,
2025-07-11,0.1,216.0,2160.0
2025-07-18,0.0,219.4,
2025-07-25,0.0,197.6,
2025-08-01,0.0,206.8,
2025-08-08,0.0,204.9,
2025-08-15,0.0,190.8,
2025-08-22,0.0,194.8,
2025-08-29,0.0,187.8,
2025-09-05,0.0,196.7,
2025-09-12,0.0,189.6,
2025-09-19,0.0,183.5,
2025-09-26,0.0,192.2,
2025-10-03,0.0,202.3,
2025-10-10,0.0,235.7,
2025-10-17,0.0,228.8,
2025-10-24,0.0,200.3,
2025-10-31,0.0,194.1,
2025-11-07,0.0,204.3,
2025-11-14,0.0,218.7,
2025-11-21,0.0,221.9,
2025-11-28,0.0,223.9,
2025-12-05,0.0,229.0,
2025-12-12,0.0,232.8,
2025-12-19,0.0,245.0,
2025-12-26,0.0,236.4,
2026-01-09,0.0,238.0,
2026-01-16,0.0,237.9,
2026-01-23,0.0,262.0,
2026-01-30,0.0,292.1,
2026-02-06,0.0,267.0,
2026-02-13,0.0,269.2,
2026-02-20,0.1,267.4,2674.0
2026-02-27,0.0,272.1,
2026-03-06,0.0,270.2,
2026-03-13,0.3,264.9,883.0
2026-03-19,0.0,267.2,
2026-03-20,0.0,267200.0,
2026-03-27,0.0,256.0,
2026-04-03,0.0,246.9,
2026-04-10,0.0,243.6,
2026-04-17,0.0,245.0,
2026-04-24,0.0,244.3,
2026-05-01,0.1,241.4,2414.0
2026-05-15,0.1,243.4,2434.0
2026-05-22,0.1,233.9,2339.0
2026-05-29,0.1,237.6,2376.0
2026-07-17,0.0,258.1,
2026-07-24,0.0,258.2,
2026-07-31,0.0,270.0,
2026-08-07,0.0,264.5,
2026-08-14,0.0,255.4,
2026-08-21,0.0,249.7,
