week,margin_short,margin_long,ratio
2025-05-16,0.1,14.1,141.0
2025-05-23,0.1,14.0,140.0
2025-05-30,0.1,13.8,138.0
2025-06-06,0.1,13.6,136.0
2025-06-13,0.1,13.5,135.0
2025-06-20,0.1,13.2,132.0
2025-07-04,0.1,7.6,76.0
2025-07-11,0.1,7.6,76.0
2025-07-18,0.1,8.1,81.0
2025-07-25,0.1,8.2,82.0
2025-08-01,0.1,9.5,95.0
2025-08-08,0.1,7.9,79.0
2025-08-15,0.1,7.4,74.0
2025-08-22,0.1,11.2,112.0
2025-08-29,0.1,8.9,89.0
2025-09-05,0.1,9.2,92.0
2025-09-12,0.1,9.1,91.0
2025-09-19,0.1,8.6,86.0
2025-09-26,0.1,8.6,86.0
2025-10-03,0.1,8.6,86.0
2025-10-10,0.1,8.7,87.0
2025-10-17,0.1,9.5,95.0
2025-10-24,0.1,9.2,92.0
2025-10-31,0.1,9.2,92.0
2025-11-07,0.1,9.4,94.0
2025-11-14,0.1,9.3,93.0
2025-11-21,0.1,9.3,93.0
2025-11-28,0.1,9.3,93.0
2025-12-05,0.1,9.7,97.0
2025-12-12,0.1,9.8,98.0
2025-12-19,0.1,10.0,100.0
2025-12-26,0.1,10.5,105.0
2026-01-09,0.1,14.2,142.0
2026-01-16,0.1,14.6,146.0
2026-01-23,0.1,11.9,119.0
2026-01-30,0.1,11.9,119.0
2026-02-06,0.1,11.6,116.0
2026-02-13,0.1,11.7,117.0
2026-02-20,0.1,11.2,112.0
2026-02-27,0.1,10.7,107.0
2026-03-06,0.1,8.7,87.0
2026-03-13,0.1,8.2,82.0
2026-03-19,0.1,7.0,70.0
2026-03-20,100.0,7000.0,70.0
2026-03-27,0.1,6.4,64.0
2026-04-03,0.1,9.1,91.0
2026-04-10,0.1,9.2,92.0
2026-04-17,0.1,9.1,91.0
2026-04-24,0.1,9.3,93.0
2026-05-01,0.1,10.5,105.0
2026-05-15,0.1,11.2,112.0
2026-05-22,0.1,10.2,102.0
2026-05-29,0.1,7.6,76.0
2026-07-17,0.1,7.3,73.0
2026-07-24,0.1,7.8,78.0
