week,margin_short,margin_long,ratio
2025-05-16,9.2,368.6,40.07
2025-05-23,7.0,366.4,52.34
2025-05-30,25.2,353.0,14.01
2025-06-06,33.4,340.2,10.19
2025-06-13,17.1,344.4,20.14
2025-06-20,39.4,339.5,8.62
2025-07-04,79.9,335.9,4.2
2025-07-11,112.7,324.0,2.87
2025-07-18,117.3,460.2,3.92
2025-07-25,192.2,323.8,1.68
2025-08-01,375.0,268.7,0.72
2025-08-08,657.5,239.1,0.36
2025-08-15,1050.6,184.2,0.18
2025-08-22,1613.0,165.1,0.1
2025-08-29,131.9,147.7,1.12
2025-09-05,125.8,162.0,1.29
2025-09-12,102.7,127.3,1.24
2025-09-19,101.3,109.0,1.08
2025-09-26,109.6,118.4,1.08
2025-10-03,114.0,120.9,1.06
2025-10-10,124.6,152.6,1.22
2025-10-17,42.4,231.6,5.46
2025-10-24,51.7,224.6,4.34
2025-10-31,49.4,192.7,3.9
2025-11-07,63.7,185.6,2.91
2025-11-14,62.8,161.1,2.57
2025-11-21,68.1,142.8,2.1
2025-11-28,63.6,186.5,2.93
2025-12-05,63.4,230.7,3.64
2025-12-12,65.8,243.6,3.7
2025-12-19,78.1,240.0,3.07
2025-12-26,80.6,218.5,2.71
2026-01-09,83.2,207.3,2.49
2026-01-16,74.9,265.1,3.54
2026-01-23,53.6,374.8,6.99
2026-01-30,59.8,350.3,5.86
2026-02-06,67.0,286.2,4.27
2026-02-13,74.8,241.5,3.23
2026-02-20,91.5,291.7,3.19
2026-02-27,117.0,291.5,2.49
2026-03-06,174.0,276.6,1.59
2026-03-13,134.6,292.1,2.17
2026-03-19,127.1,300.0,2.36
2026-03-27,113.9,333.7,2.93
2026-04-03,137.8,321.1,2.33
2026-04-10,163.5,360.4,2.2
2026-04-17,228.4,314.4,1.38
2026-04-24,140.2,251.6,1.79
2026-05-01,147.2,209.3,1.42
2026-05-15,135.2,217.4,1.61
2026-05-22,104.4,222.9,2.14
2026-05-29,148.9,248.3,1.67
