week,margin_short,margin_long,ratio
2025-05-16,0.6,105.7,176.17
2025-05-23,0.5,105.7,211.4
2025-05-30,1.6,106.9,66.81
2025-06-06,1.6,107.9,67.44
2025-06-13,2.7,110.8,41.04
2025-06-20,1.3,103.5,79.62
2025-07-04,1.3,110.7,85.15
2025-07-11,7.4,131.7,17.8
2025-07-18,2.7,127.8,47.33
2025-07-25,1.9,128.6,67.68
2025-08-01,2.9,121.4,41.86
2025-08-08,3.7,96.5,26.08
2025-08-15,4.7,85.4,18.17
2025-08-22,24.1,79.5,3.3
2025-08-29,14.7,94.1,6.4
2025-09-05,8.3,101.8,12.27
2025-09-12,2.8,93.4,33.36
2025-09-19,2.6,152.0,58.46
2025-09-26,1.6,159.4,99.63
2025-10-03,1.7,154.7,91.0
2025-10-10,3.2,156.0,48.75
2025-10-17,4.8,167.4,34.88
2025-10-24,3.0,161.5,53.83
2025-10-31,2.5,165.5,66.2
2025-11-07,2.2,167.2,76.0
2025-11-14,2.0,168.0,84.0
2025-11-21,1.4,168.3,120.21
2025-11-28,1.5,167.4,111.6
2025-12-05,1.7,175.9,103.47
2025-12-12,1.8,177.4,98.56
2025-12-19,2.2,152.7,69.41
2025-12-26,1.9,140.6,74.0
2026-01-09,4.6,164.2,35.7
2026-01-16,2.5,162.0,64.8
2026-01-23,2.8,109.6,39.14
2026-01-28,3.2,115.0,35.94
2026-01-29,4.0,115.0,28.75
2026-01-30,4.4,64.9,14.75
2026-02-02,5.6,58.9,10.52
2026-02-03,10.1,56.4,5.58
2026-02-04,10.5,54.3,5.17
2026-02-05,10.9,54.6,5.01
2026-02-06,10.8,54.6,5.06
2026-02-09,10.7,53.0,4.95
2026-02-10,10.5,52.8,5.03
2026-02-12,9.8,52.7,5.38
2026-02-13,9.7,52.4,5.4
2026-02-16,9.5,52.6,5.54
2026-02-17,9.7,50.9,5.25
2026-02-18,9.6,48.7,5.07
2026-02-19,10.0,48.5,4.85
2026-02-20,10.6,43.0,4.06
2026-02-24,14.3,42.2,2.95
2026-02-25,29.7,43.2,1.45
2026-02-27,8.2,99.7,12.16
2026-03-06,0.8,100.2,125.25
2026-03-13,0.6,98.3,163.83
2026-03-19,1.0,100.0,100.0
2026-03-20,1000.0,100000.0,100.0
2026-03-27,0.5,104.5,209.0
2026-04-03,0.5,101.6,203.2
2026-04-10,0.7,105.1,150.14
2026-04-17,0.3,105.4,351.33
2026-04-24,0.3,113.9,379.67
2026-05-01,0.5,159.3,318.6
2026-05-15,0.3,157.1,523.67
2026-05-22,0.2,158.2,791.0
