week,margin_short,margin_long,ratio
2025-05-16,17.4,592.6,34.06
2025-05-23,21.0,542.0,25.81
2025-05-30,28.4,481.6,16.96
2025-06-06,19.2,448.0,23.33
2025-06-13,23.7,459.8,19.4
2025-06-20,20.7,469.0,22.66
2025-07-04,21.8,553.1,25.37
2025-07-11,29.6,571.6,19.31
2025-07-18,23.5,551.7,23.48
2025-07-25,26.6,578.8,21.76
2025-08-01,32.3,596.5,18.47
2025-08-08,40.3,455.6,11.31
2025-08-15,57.9,449.7,7.77
2025-08-22,40.0,461.3,11.53
2025-08-29,48.4,430.8,8.9
2025-09-05,56.3,491.0,8.72
2025-09-12,40.8,512.3,12.56
2025-09-19,36.3,503.3,13.87
2025-09-26,32.1,444.9,13.86
2025-10-03,51.9,407.8,7.86
2025-10-10,55.4,462.8,8.35
2025-10-17,44.0,392.3,8.92
2025-10-24,28.1,386.6,13.76
2025-10-31,27.5,445.6,16.2
2025-11-07,17.9,406.6,22.72
2025-11-14,18.7,410.2,21.94
2025-11-21,19.0,403.6,21.24
2025-11-28,28.5,415.4,14.58
2025-12-05,13.9,391.0,28.13
2025-12-12,20.7,400.1,19.33
2025-12-19,19.1,388.5,20.34
2025-12-26,18.6,420.1,22.59
2026-01-09,19.5,450.4,23.1
2026-01-16,20.3,469.7,23.14
2026-01-23,21.5,498.8,23.2
2026-01-30,28.2,466.9,16.56
2026-02-06,19.7,482.2,24.48
2026-02-13,15.5,509.7,32.88
2026-02-20,11.8,502.2,42.56
2026-02-27,11.7,486.9,41.62
2026-03-06,6.3,425.2,67.49
2026-03-13,3.5,372.1,106.31
2026-03-19,3.0,359.4,119.8
2026-03-20,3000.0,359400.0,119.8
2026-03-27,3.5,306.5,87.57
2026-04-03,5.0,310.3,62.06
2026-04-10,6.3,375.7,59.63
2026-04-17,7.3,402.8,55.18
2026-04-24,5.4,373.8,69.22
2026-05-01,9.2,381.5,41.47
2026-05-15,12.0,376.0,31.33
2026-05-22,5.7,463.8,81.37
2026-05-29,8.3,380.0,45.78
