date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,287.0,289.0,284.0,289.0,289.0,57400.0,0.0,0.0
2025-12-15,285.0,305.0,285.0,305.0,305.0,138000.0,0.0,0.0
2025-12-16,306.0,321.0,303.0,320.0,320.0,266400.0,0.0,0.0
2025-12-17,319.0,322.0,291.0,300.0,300.0,231300.0,0.0,0.0
2025-12-18,300.0,313.0,294.0,312.0,312.0,276500.0,0.0,0.0
2025-12-19,311.0,311.0,300.0,307.0,307.0,165900.0,0.0,0.0
2025-12-22,310.0,311.0,307.0,311.0,311.0,95600.0,0.0,0.0
2025-12-23,307.0,312.0,302.0,307.0,307.0,144400.0,0.0,0.0
2025-12-24,307.0,307.0,292.0,298.0,298.0,168300.0,0.0,0.0
2025-12-25,297.0,300.0,293.0,300.0,300.0,53100.0,0.0,0.0
2025-12-26,303.0,305.0,300.0,305.0,305.0,92600.0,0.0,0.0
2025-12-29,313.0,316.0,308.0,312.0,312.0,63800.0,0.0,0.0
2025-12-30,312.0,315.0,306.0,308.0,308.0,91500.0,0.0,0.0
2026-01-05,308.0,313.0,306.0,306.0,306.0,106100.0,0.0,0.0
2026-01-06,305.0,315.0,300.0,307.0,307.0,95500.0,0.0,0.0
2026-01-07,308.0,308.0,300.0,302.0,302.0,39200.0,0.0,0.0
2026-01-08,301.0,304.0,301.0,301.0,301.0,39100.0,0.0,0.0
2026-01-09,300.0,302.0,293.0,299.0,299.0,119600.0,0.0,0.0
2026-01-13,300.0,301.0,292.0,297.0,297.0,28400.0,0.0,0.0
2026-01-14,294.0,299.0,289.0,296.0,296.0,59100.0,0.0,0.0
2026-01-15,295.0,299.0,294.0,298.0,298.0,87600.0,0.0,0.0
2026-01-16,300.0,300.0,289.0,292.0,292.0,61900.0,0.0,0.0
2026-01-19,290.0,292.0,281.0,283.0,283.0,62000.0,0.0,0.0
2026-01-20,283.0,291.0,277.0,289.0,289.0,56100.0,0.0,0.0
2026-01-21,287.0,287.0,277.0,281.0,281.0,34600.0,0.0,0.0
2026-01-22,281.0,288.0,280.0,284.0,284.0,28200.0,0.0,0.0
2026-01-23,284.0,287.0,283.0,287.0,287.0,8600.0,0.0,0.0
2026-01-26,287.0,287.0,282.0,284.0,284.0,15400.0,0.0,0.0
2026-01-27,284.0,284.0,280.0,282.0,282.0,11300.0,0.0,0.0
2026-01-28,284.0,284.0,268.0,273.0,273.0,43300.0,0.0,0.0
2026-01-29,269.0,270.0,264.0,268.0,268.0,36900.0,0.0,0.0
2026-01-30,264.0,278.0,262.0,278.0,278.0,85900.0,0.0,0.0
2026-02-02,279.0,288.0,279.0,286.0,286.0,49300.0,0.0,0.0
2026-02-03,285.0,289.0,283.0,284.0,284.0,29000.0,0.0,0.0
2026-02-04,284.0,284.0,276.0,279.0,279.0,30800.0,0.0,0.0
2026-02-05,282.0,282.0,277.0,282.0,282.0,28500.0,0.0,0.0
2026-02-06,279.0,280.0,275.0,279.0,279.0,19000.0,0.0,0.0
2026-02-09,285.0,289.0,279.0,281.0,281.0,25300.0,0.0,0.0
2026-02-10,285.0,291.0,282.0,283.0,283.0,52600.0,0.0,0.0
2026-02-12,288.0,288.0,278.0,280.0,280.0,22700.0,0.0,0.0
2026-02-13,276.0,288.0,276.0,288.0,288.0,47600.0,0.0,0.0
2026-02-16,282.0,312.0,282.0,310.0,310.0,291400.0,0.0,0.0
2026-02-17,312.0,322.0,311.0,316.0,316.0,90600.0,0.0,0.0
2026-02-18,308.0,321.0,302.0,315.0,315.0,132100.0,0.0,0.0
2026-02-19,313.0,315.0,286.0,300.0,300.0,149400.0,0.0,0.0
2026-02-20,292.0,293.0,268.0,276.0,276.0,162200.0,0.0,0.0
2026-02-24,275.0,280.0,275.0,277.0,277.0,35700.0,0.0,0.0
2026-02-25,277.0,278.0,273.0,275.0,275.0,19600.0,0.0,0.0
2026-02-26,280.0,282.0,275.0,279.0,279.0,22800.0,0.0,0.0
2026-02-27,278.0,288.0,277.0,287.0,287.0,59500.0,0.0,0.0
2026-03-02,280.0,285.0,273.0,275.0,275.0,77800.0,0.0,0.0
2026-03-03,276.0,277.0,269.0,271.0,271.0,33500.0,0.0,0.0
2026-03-04,270.0,270.0,250.0,251.0,251.0,94800.0,0.0,0.0
2026-03-05,255.0,265.0,246.0,253.0,253.0,244900.0,0.0,0.0
2026-03-06,253.0,253.0,236.0,245.0,245.0,299800.0,0.0,0.0
2026-03-09,237.0,246.0,231.0,246.0,246.0,108300.0,0.0,0.0
2026-03-10,245.0,253.0,243.0,252.0,252.0,82300.0,0.0,0.0
2026-03-11,251.0,255.0,249.0,254.0,254.0,110400.0,0.0,0.0
2026-03-12,253.0,253.0,248.0,252.0,252.0,41100.0,0.0,0.0
2026-03-13,251.0,252.0,247.0,249.0,249.0,40900.0,0.0,0.0
2026-03-16,249.0,253.0,247.0,252.0,252.0,24000.0,0.0,0.0
2026-03-17,257.0,261.0,246.0,254.0,254.0,94700.0,0.0,0.0
2026-03-18,254.0,256.0,251.0,256.0,256.0,25300.0,0.0,0.0
2026-03-19,248.0,250.0,236.0,241.0,241.0,71700.0,0.0,0.0
2026-03-23,238.0,239.0,226.0,232.0,232.0,120000.0,0.0,0.0
2026-03-24,236.0,238.0,230.0,238.0,238.0,92700.0,0.0,0.0
2026-03-25,237.0,242.0,235.0,241.0,241.0,66100.0,0.0,0.0
2026-03-26,240.0,241.0,235.0,240.0,240.0,32300.0,0.0,0.0
2026-03-27,238.0,241.0,233.0,241.0,241.0,41900.0,0.0,0.0
2026-03-30,230.0,237.0,230.0,234.0,234.0,72500.0,0.0,0.0
2026-03-31,236.0,236.0,230.0,232.0,232.0,20300.0,0.0,0.0
2026-04-01,236.0,239.0,232.0,236.0,236.0,59400.0,0.0,0.0
2026-04-02,239.0,250.0,236.0,242.0,242.0,119200.0,0.0,0.0
2026-04-03,244.0,250.0,242.0,246.0,246.0,54400.0,0.0,0.0
2026-04-06,246.0,248.0,241.0,241.0,241.0,39200.0,0.0,0.0
2026-04-07,246.0,246.0,237.0,238.0,238.0,57400.0,0.0,0.0
2026-04-08,244.0,255.0,241.0,255.0,255.0,70600.0,0.0,0.0
2026-04-09,248.0,263.0,248.0,262.0,262.0,132800.0,0.0,0.0
2026-04-10,267.0,268.0,257.0,263.0,263.0,94000.0,0.0,0.0
2026-04-13,265.0,267.0,251.0,267.0,267.0,109900.0,0.0,0.0
2026-04-14,275.0,284.0,272.0,284.0,284.0,145500.0,0.0,0.0
2026-04-15,279.0,296.0,279.0,295.0,295.0,197000.0,0.0,0.0
2026-04-16,297.0,308.0,295.0,308.0,308.0,188000.0,0.0,0.0
2026-04-17,306.0,309.0,295.0,308.0,308.0,125900.0,0.0,0.0
2026-04-20,303.0,303.0,280.0,290.0,290.0,199800.0,0.0,0.0
2026-04-21,283.0,289.0,282.0,285.0,285.0,49300.0,0.0,0.0
2026-04-22,282.0,286.0,278.0,285.0,285.0,35000.0,0.0,0.0
2026-04-23,285.0,286.0,270.0,278.0,278.0,150800.0,0.0,0.0
2026-04-24,278.0,282.0,271.0,275.0,275.0,47300.0,0.0,0.0
2026-04-27,273.0,273.0,261.0,266.0,266.0,39000.0,0.0,0.0
2026-04-28,266.0,268.0,260.0,266.0,266.0,43500.0,0.0,0.0
2026-04-30,270.0,270.0,262.0,266.0,266.0,40100.0,0.0,0.0
2026-05-01,266.0,272.0,263.0,267.0,267.0,17300.0,0.0,0.0
2026-05-07,269.0,277.0,266.0,268.0,268.0,33600.0,0.0,0.0
2026-05-08,268.0,270.0,264.0,267.0,267.0,18200.0,0.0,0.0
