week,margin_short,margin_long,ratio
2025-05-16,0.0,3598.8,
2025-05-23,0.0,3768.1,
2025-05-30,0.0,3602.3,
2025-06-06,0.0,3497.8,
2025-06-13,0.0,3542.8,
2025-06-20,0.0,4005.7,
2025-07-04,0.0,3770.2,
2025-07-11,0.0,3835.1,
2025-07-18,0.0,3811.8,
2025-07-25,0.0,4009.1,
2025-08-01,0.0,4044.3,
2025-08-08,0.0,4112.5,
2025-08-15,0.0,3799.2,
2025-08-22,0.0,3795.2,
2025-08-29,0.0,3838.5,
2025-09-05,0.0,3739.6,
2025-09-12,0.0,3913.2,
2025-09-19,0.0,4039.9,
2025-09-26,0.0,4039.6,
2025-10-03,0.0,4026.7,
2025-10-10,46.4,5089.8,109.69
2025-10-17,1.8,5161.5,2867.5
2025-10-24,0.0,5716.4,
2025-10-31,0.0,5526.7,
2025-11-07,0.0,5460.9,
2025-11-14,0.0,5461.2,
2025-11-21,0.0,5224.3,
2025-11-28,0.0,5234.1,
2025-12-05,0.0,5385.6,
2025-12-12,0.0,5421.7,
2025-12-19,0.0,5345.6,
2025-12-26,0.0,5516.8,
2026-01-09,0.0,5702.9,
2026-01-16,0.0,5829.6,
2026-01-23,0.0,6285.8,
2026-01-30,0.0,6244.8,
2026-02-06,0.0,6313.5,
2026-02-13,0.0,6309.9,
2026-02-20,1.5,8019.1,5346.07
2026-02-27,0.0,8192.1,
2026-03-06,0.0,7910.2,
2026-03-13,0.0,8619.2,
2026-03-19,0.0,8713.6,
2026-03-27,0.0,8234.0,
2026-04-03,0.0,8475.2,
2026-04-10,0.0,8530.1,
2026-04-17,0.0,8252.0,
2026-04-24,0.0,7891.2,
2026-05-01,0.0,7950.3,
2026-05-15,0.0,7827.2,
2026-05-22,0.0,7413.3,
2026-05-29,0.0,6881.2,
2026-06-05,0.0,6652.3,
2026-06-12,0.0,6605.9,
2026-06-19,0.0,6912.8,
2026-06-26,0.0,6839.3,
