week,margin_short,margin_long,ratio
2025-05-16,0.0,87.7,
2025-05-23,0.0,89.6,
2025-05-30,0.0,74.3,
2025-06-06,0.0,75.0,
2025-06-13,0.0,67.8,
2025-06-20,0.0,67.7,
2025-07-04,0.0,72.6,
2025-07-11,0.0,64.0,
2025-07-18,0.0,71.2,
2025-07-25,0.0,75.6,
2025-08-01,0.0,72.4,
2025-08-08,0.5,115.6,231.2
2025-08-15,0.0,114.0,
2025-08-22,0.0,95.4,
2025-08-29,0.0,98.9,
2025-09-05,0.0,95.0,
2025-09-12,0.0,98.1,
2025-09-19,0.0,87.5,
2025-09-26,0.0,80.2,
2025-10-03,0.0,79.3,
2025-10-10,0.0,83.9,
2025-10-17,0.0,80.9,
2025-10-24,0.0,82.9,
2025-10-31,0.0,82.9,
2025-11-07,0.0,84.4,
2025-11-14,0.0,82.7,
2025-11-21,0.0,82.7,
2025-11-28,0.0,71.3,
2025-12-05,0.0,80.8,
2025-12-12,0.0,79.6,
2025-12-19,0.0,71.0,
2025-12-26,0.0,57.7,
2026-01-09,0.0,61.2,
2026-01-16,0.0,62.6,
2026-01-23,0.0,71.8,
2026-01-30,0.0,99.9,
2026-02-06,0.0,157.6,
2026-02-13,0.0,134.6,
2026-02-20,0.0,123.8,
2026-02-27,0.0,123.0,
2026-03-06,0.0,107.1,
2026-03-13,0.0,48.5,
2026-03-19,0.0,47.8,
2026-03-20,0.0,47800.0,
2026-03-27,0.0,46.6,
2026-04-03,0.0,52.3,
2026-04-10,0.0,47.8,
2026-04-17,0.0,48.7,
2026-04-24,0.0,49.3,
2026-05-01,0.0,50.1,
2026-05-15,0.1,133.2,1332.0
2026-05-22,0.0,150.5,
2026-05-29,0.0,154.2,
2026-07-17,0.0,120.4,
2026-07-24,0.0,118.4,
