week,margin_short,margin_long,ratio
2025-05-16,182.5,3116.4,17.08
2025-05-23,178.6,3086.1,17.28
2025-05-30,181.7,3229.8,17.78
2025-06-06,197.6,3244.0,16.42
2025-06-13,211.1,3259.1,15.44
2025-06-20,219.1,3220.2,14.7
2025-07-04,73.1,3285.1,44.94
2025-07-11,51.0,3329.4,65.28
2025-07-18,39.4,3356.3,85.19
2025-07-25,50.7,3351.8,66.11
2025-08-01,48.0,3239.5,67.49
2025-08-08,60.2,3250.0,53.99
2025-08-15,67.7,3226.3,47.66
2025-08-22,68.5,3208.1,46.83
2025-08-29,72.5,3220.3,44.42
2025-09-05,68.9,3219.9,46.73
2025-09-12,57.6,3209.6,55.72
2025-09-19,59.1,3190.5,53.98
2025-09-26,89.7,3099.6,34.56
2025-10-03,142.7,3027.3,21.21
2025-10-10,175.0,3083.1,17.62
2025-10-17,142.5,3071.7,21.56
2025-10-24,140.1,3032.4,21.64
2025-10-31,155.2,3030.1,19.52
2025-11-07,148.9,3040.4,20.42
2025-11-14,137.7,3016.9,21.91
2025-11-21,138.3,2933.6,21.21
2025-11-28,155.8,2906.5,18.66
2025-12-05,165.6,2894.1,17.48
2025-12-12,180.1,2920.6,16.22
2025-12-19,219.5,2530.8,11.53
2025-12-23,266.7,2539.0,9.52
2025-12-24,330.2,2546.2,7.71
2025-12-25,421.2,2575.2,6.11
2025-12-26,728.1,2543.4,3.49
2026-01-09,126.1,2599.3,20.61
2026-01-16,120.3,2618.9,21.77
2026-01-23,90.5,2618.5,28.93
2026-01-30,104.2,2636.2,25.3
2026-02-06,130.2,2635.1,20.24
2026-02-13,98.5,2701.3,27.42
2026-02-20,138.7,2602.0,18.76
2026-02-27,120.0,2620.8,21.84
2026-03-06,119.8,2487.3,20.76
2026-03-13,154.5,2355.6,15.25
2026-03-19,228.7,2417.9,10.57
2026-03-20,228700.0,2417900.0,10.57
2026-03-27,241.3,2348.9,9.73
2026-04-02,257.6,2339.1,9.08
2026-04-03,261.9,2336.4,8.92
2026-04-06,259.2,2337.4,9.02
2026-04-07,260.1,2336.7,8.98
2026-04-08,260.8,2331.1,8.94
2026-04-09,262.1,2339.2,8.92
2026-04-10,253.2,2354.9,9.3
2026-04-13,255.6,2359.0,9.23
2026-04-14,254.3,2350.1,9.24
2026-04-15,254.3,2353.4,9.25
2026-04-16,253.2,2353.1,9.29
2026-04-17,253.7,2340.2,9.22
2026-04-20,256.4,2336.2,9.11
2026-04-21,256.0,2335.6,9.12
2026-04-22,253.5,2331.5,9.2
2026-04-23,253.3,2331.6,9.2
2026-04-24,251.7,2339.7,9.3
2026-04-27,245.4,2337.7,9.53
2026-04-28,247.1,2332.5,9.44
2026-04-30,244.7,2331.4,9.53
2026-05-01,243.6,2325.5,9.55
2026-05-07,244.1,2322.5,9.51
2026-05-08,239.0,2318.5,9.7
2026-05-11,233.6,2319.4,9.93
2026-05-12,235.2,2320.1,9.86
2026-05-13,233.6,2325.2,9.95
2026-05-14,225.6,2302.9,10.21
2026-05-15,218.8,2301.1,10.52
2026-05-18,216.8,2300.3,10.61
2026-05-19,212.5,2294.7,10.8
2026-05-20,209.1,2292.0,10.96
2026-05-21,203.4,2291.8,11.27
2026-05-22,204.0,2280.9,11.18
2026-05-25,201.7,2282.8,11.32
2026-05-26,200.8,2269.0,11.3
2026-05-27,200.4,2269.6,11.33
2026-05-28,199.5,2262.9,11.34
2026-05-29,201.4,2261.4,11.23
2026-06-01,195.4,2220.8,11.37
2026-06-02,197.9,2180.0,11.02
2026-06-03,198.7,2168.2,10.91
2026-06-04,199.6,2168.7,10.87
2026-06-05,201.2,2162.4,10.75
2026-06-08,199.3,2162.2,10.85
2026-06-09,197.5,2131.7,10.79
2026-06-10,196.9,2128.3,10.81
2026-07-17,180.3,2093.1,11.61
2026-07-24,178.5,2100.4,11.77
2026-07-31,129.9,2091.8,16.1
2026-08-07,130.7,2086.4,15.96
2026-08-14,130.9,2088.0,15.95
