week,margin_short,margin_long,ratio
2025-05-16,42.9,249.8,5.82
2025-05-23,29.2,254.3,8.71
2025-05-30,28.1,284.8,10.14
2025-06-06,35.0,268.8,7.68
2025-06-13,30.9,254.3,8.23
2025-06-20,34.5,229.8,6.66
2025-07-04,41.0,217.1,5.3
2025-07-11,39.9,197.8,4.96
2025-07-18,44.9,196.4,4.37
2025-07-25,37.9,197.6,5.21
2025-08-01,38.8,188.8,4.87
2025-08-08,59.1,192.2,3.25
2025-08-15,55.1,180.1,3.27
2025-08-22,52.3,161.4,3.09
2025-08-29,50.0,154.4,3.09
2025-09-05,54.5,141.0,2.59
2025-09-12,43.7,146.0,3.34
2025-09-19,43.7,133.6,3.06
2025-09-26,42.8,132.4,3.09
2025-10-03,48.4,125.1,2.58
2025-10-10,42.7,160.6,3.76
2025-10-17,42.8,149.3,3.49
2025-10-24,39.2,150.1,3.83
2025-10-31,52.3,161.0,3.08
2025-11-07,88.4,225.8,2.55
2025-11-14,84.9,305.5,3.6
2025-11-21,76.0,254.4,3.35
2025-11-28,70.6,245.4,3.48
2025-12-05,63.5,267.7,4.22
2025-12-12,61.0,253.3,4.15
2025-12-19,65.1,288.1,4.43
2025-12-26,65.3,260.9,4.0
2026-01-09,65.0,278.7,4.29
2026-01-16,66.5,241.9,3.64
2026-01-23,61.5,309.2,5.03
2026-01-30,50.1,339.2,6.77
2026-02-06,92.1,520.1,5.65
2026-02-13,59.5,374.4,6.29
2026-02-20,54.2,416.5,7.68
2026-02-27,44.9,435.2,9.69
2026-03-06,54.2,388.8,7.17
2026-03-13,48.7,345.6,7.1
2026-03-19,54.0,314.2,5.82
2026-03-20,54000.0,314200.0,5.82
2026-03-27,56.5,297.7,5.27
2026-04-03,57.9,298.3,5.15
2026-04-10,50.9,251.4,4.94
2026-04-17,48.9,298.2,6.1
2026-04-24,45.9,304.6,6.64
2026-05-01,32.5,339.0,10.43
2026-05-15,32.7,283.4,8.67
2026-05-22,30.5,325.6,10.68
2026-05-29,29.5,334.0,11.32
2026-07-17,18.7,243.0,12.99
2026-07-24,19.4,216.8,11.18
2026-07-31,18.3,295.6,16.15
2026-08-07,14.4,437.3,30.37
