week,margin_short,margin_long,ratio
2025-05-16,0.0,65.5,
2025-05-23,0.0,66.7,
2025-05-30,0.0,43.5,
2025-06-06,0.0,47.3,
2025-06-13,0.0,46.8,
2025-06-20,0.0,48.2,
2025-07-04,0.0,54.6,
2025-07-11,0.0,59.1,
2025-07-18,0.0,57.9,
2025-07-25,0.0,82.9,
2025-08-01,0.0,83.7,
2025-08-08,0.0,82.1,
2025-08-15,0.0,81.2,
2025-08-22,0.0,81.9,
2025-08-29,0.0,82.7,
2025-09-05,0.0,85.6,
2025-09-12,0.0,91.7,
2025-09-19,0.0,92.2,
2025-09-26,0.0,92.2,
2025-10-03,0.0,82.0,
2025-10-10,0.0,84.2,
2025-10-17,0.0,84.9,
2025-10-24,0.0,86.7,
2025-10-31,0.0,80.8,
2025-11-07,0.0,67.8,
2025-11-14,0.0,67.0,
2025-11-21,0.0,68.7,
2025-11-28,0.0,68.4,
2025-12-05,0.0,66.8,
2025-12-12,0.0,65.0,
2025-12-19,0.0,69.2,
2025-12-26,0.0,72.2,
2026-01-09,1.0,75.1,75.1
2026-01-16,0.0,79.2,
2026-01-23,0.0,77.8,
2026-01-30,0.0,80.1,
2026-02-06,0.0,75.8,
2026-02-13,0.0,74.3,
2026-02-20,0.0,74.9,
2026-02-27,0.0,72.9,
2026-03-06,0.0,71.6,
2026-03-13,0.0,73.2,
2026-03-19,0.0,73.0,
2026-03-27,0.0,83.5,
2026-04-03,0.0,78.4,
2026-04-10,0.0,80.1,
2026-04-17,0.0,75.6,
2026-04-24,0.0,74.7,
2026-05-01,0.0,73.5,
2026-05-15,0.0,69.2,
2026-05-22,0.0,43.5,
2026-05-29,0.0,42.3,
2026-06-05,0.0,42.1,
2026-06-12,0.0,41.9,
