week,margin_short,margin_long,ratio
2025-05-16,5.3,1005.4,189.7
2025-05-23,5.3,1010.0,190.57
2025-05-30,5.3,1017.6,192.0
2025-06-06,5.3,1001.3,188.92
2025-06-13,5.3,922.6,174.08
2025-06-20,5.3,1114.6,210.3
2025-07-04,0.0,1146.0,
2025-07-11,0.0,1298.1,
2025-07-18,0.0,1277.5,
2025-07-25,0.0,1265.4,
2025-08-01,0.0,1201.6,
2025-08-08,0.0,1200.8,
2025-08-15,0.0,1165.7,
2025-08-22,0.0,1180.5,
2025-08-29,0.0,1136.7,
2025-09-05,0.0,951.4,
2025-09-12,0.0,902.4,
2025-09-19,0.0,912.4,
2025-09-26,0.0,830.6,
2025-10-03,0.0,776.4,
2025-10-10,0.0,769.2,
2025-10-17,0.0,783.9,
2025-10-24,0.0,813.6,
2025-10-31,0.0,829.5,
2025-11-07,0.1,1039.8,10398.0
2025-11-14,0.0,1013.9,
2025-11-21,0.0,870.4,
2025-11-28,0.0,781.2,
2025-12-05,0.0,611.1,
2025-12-12,0.0,623.7,
2025-12-19,0.0,567.3,
2025-12-26,0.0,612.4,
2026-01-09,0.0,525.6,
2026-01-16,0.0,503.4,
2026-01-23,0.0,490.3,
2026-01-30,0.0,493.9,
2026-02-06,0.0,549.4,
2026-02-13,1.0,562.2,562.2
2026-02-20,2.0,401.8,200.9
2026-02-27,1.5,356.7,237.8
2026-03-06,0.0,274.8,
2026-03-13,0.0,338.1,
2026-03-19,0.0,257.1,
2026-03-20,0.0,257100.0,
2026-03-27,3.3,252.9,76.64
2026-04-03,0.0,322.7,
2026-04-10,0.0,299.9,
2026-04-17,0.0,313.0,
2026-04-24,0.0,310.8,
2026-05-01,0.0,308.6,
2026-05-15,0.0,318.9,
2026-05-22,0.0,352.0,
2026-05-29,0.0,350.7,
2026-07-17,0.0,354.4,
2026-07-24,0.0,348.2,
2026-07-31,0.0,355.5,
2026-08-07,0.0,359.6,
2026-08-14,0.0,336.2,
2026-08-21,0.0,331.7,
