week,margin_short,margin_long,ratio
2025-05-12,3.5,501.5,143.29
2025-05-13,3.5,486.5,139.0
2025-05-14,4.0,492.0,123.0
2025-05-15,4.0,493.0,123.25
2025-05-16,4.0,487.5,121.88
2025-05-19,3.5,494.5,141.29
2025-05-20,4.0,494.0,123.5
2025-05-21,5.5,481.0,87.45
2025-05-22,5.5,480.0,87.27
2025-05-23,5.5,478.5,87.0
2025-05-26,4.5,479.5,106.56
2025-05-27,4.5,479.5,106.56
2025-05-28,6.0,506.5,84.42
2025-05-29,6.5,500.0,76.92
2025-05-30,6.0,502.0,83.67
2025-06-02,5.0,498.5,99.7
2025-06-03,4.5,504.0,112.0
2025-06-04,3.5,502.5,143.57
2025-06-05,3.0,506.0,168.67
2025-06-06,3.0,495.0,165.0
2025-06-09,3.0,496.5,165.5
2025-06-10,3.0,493.5,164.5
2025-06-11,3.0,497.0,165.67
2025-06-12,3.0,497.5,165.83
2025-06-13,3.0,497.5,165.83
2025-06-20,3.0,477.0,159.0
2025-07-04,7.0,511.0,73.0
2025-07-11,22.0,508.5,23.11
2025-07-18,11.5,524.0,45.57
2025-07-25,26.5,552.5,20.85
2025-08-01,20.5,575.0,28.05
2025-08-08,35.5,581.5,16.38
2025-08-15,48.0,613.5,12.78
2025-08-22,50.5,675.0,13.37
2025-08-29,51.5,657.0,12.76
2025-09-05,37.0,700.0,18.92
2025-09-12,32.5,723.5,22.26
2025-09-19,27.5,692.0,25.16
2025-09-26,34.5,703.0,20.38
2025-10-03,7.9,697.0,88.23
2025-10-10,5.3,644.0,121.51
2025-10-17,4.6,592.7,128.85
2025-10-24,5.3,592.1,111.72
2025-10-31,3.9,607.9,155.87
2025-11-07,6.5,587.2,90.34
2025-11-14,7.6,532.4,70.05
2025-11-21,6.5,541.1,83.25
2025-11-28,5.3,542.0,102.26
2025-12-05,4.6,543.7,118.2
2025-12-12,5.5,525.9,95.62
2025-12-19,6.9,527.6,76.46
2025-12-26,6.6,537.7,81.47
2026-01-09,4.1,535.1,130.51
2026-01-16,4.7,532.3,113.26
2026-01-23,3.2,482.5,150.78
2026-01-30,8.9,510.3,57.34
2026-02-06,1.7,502.2,295.41
2026-02-13,1.9,481.1,253.21
2026-02-20,2.2,483.7,219.86
2026-02-27,2.9,479.2,165.24
2026-03-06,2.0,507.7,253.85
2026-03-13,1.7,533.5,313.82
2026-03-19,1.9,522.8,275.16
2026-03-20,1900.0,522800.0,275.16
2026-03-27,19.1,511.4,26.77
2026-04-03,3.4,445.9,131.15
2026-04-10,3.3,465.3,141.0
2026-04-17,3.2,475.4,148.56
2026-04-24,10.2,502.7,49.28
2026-05-01,4.8,516.1,107.52
2026-05-15,5.3,509.3,96.09
2026-05-22,2.0,564.7,282.35
2026-05-29,2.9,567.5,195.69
2026-07-17,1.4,463.7,331.21
2026-07-24,0.7,461.8,659.71
2026-07-31,0.9,467.8,519.78
2026-08-07,1.0,483.8,483.8
2026-08-14,1.3,492.6,378.92
