week,margin_short,margin_long,ratio
2025-05-16,195.2,1292.9,6.62
2025-05-23,356.8,1565.7,4.39
2025-05-30,347.4,1850.6,5.33
2025-06-06,252.3,2384.8,9.45
2025-06-13,198.7,2335.5,11.75
2025-06-20,213.4,2222.2,10.41
2025-07-04,185.9,1821.8,9.8
2025-07-11,179.9,1900.6,10.56
2025-07-18,185.5,1810.7,9.76
2025-07-25,188.5,1558.1,8.27
2025-08-01,190.6,1437.8,7.54
2025-08-08,169.5,1544.8,9.11
2025-08-15,118.4,1466.2,12.38
2025-08-22,133.1,1545.5,11.61
2025-08-29,122.4,1944.6,15.89
2025-09-05,123.4,1691.9,13.71
2025-09-12,126.4,1595.5,12.62
2025-09-19,58.6,1555.6,26.55
2025-09-26,74.3,1559.9,20.99
2025-10-03,69.5,1958.1,28.17
2025-10-10,60.2,1366.3,22.7
2025-10-17,61.0,1345.9,22.06
2025-10-24,67.0,1478.0,22.06
2025-10-31,107.9,1813.1,16.8
2025-11-07,184.4,2053.9,11.14
2025-11-14,485.3,1004.6,2.07
2025-11-21,399.2,879.9,2.2
2025-11-28,184.8,874.4,4.73
2025-12-05,138.4,833.3,6.02
2025-12-12,132.0,885.1,6.71
2025-12-19,134.9,884.8,6.56
2025-12-26,131.7,907.2,6.89
2026-01-09,124.5,904.4,7.26
2026-01-16,119.4,898.2,7.52
2026-01-23,133.0,828.7,6.23
2026-01-30,118.0,801.3,6.79
2026-02-06,142.3,765.2,5.38
2026-02-13,175.1,616.2,3.52
2026-02-20,178.1,601.7,3.38
2026-02-27,187.9,616.9,3.28
2026-03-06,136.8,705.7,5.16
2026-03-13,146.0,1111.3,7.61
2026-03-19,593.2,930.1,1.57
2026-03-27,517.0,622.7,1.2
2026-04-03,224.6,435.8,1.94
2026-04-10,199.7,508.6,2.55
2026-04-17,151.4,514.0,3.39
2026-04-24,152.9,578.0,3.78
2026-05-01,114.6,541.7,4.73
2026-05-15,125.8,582.1,4.63
2026-05-22,139.1,588.6,4.23
2026-05-29,49.5,587.3,11.86
2026-06-05,45.9,578.3,12.6
2026-06-12,87.0,356.9,4.1
2026-07-17,83.4,335.2,4.02
2026-07-24,69.6,328.9,4.73
2026-07-31,52.4,267.0,5.1
2026-08-07,1039.6,261.1,0.25
2026-08-14,82.6,273.6,3.31
2026-08-21,103.9,297.1,2.86
2026-08-28,91.5,437.9,4.79
