week,margin_short,margin_long,ratio
2025-05-16,0.0,1028.1,
2025-05-23,0.0,1039.3,
2025-05-30,0.0,979.7,
2025-06-06,0.0,985.8,
2025-06-13,0.0,963.9,
2025-06-20,0.0,950.9,
2025-07-04,0.0,952.5,
2025-07-11,0.0,954.5,
2025-07-18,33.7,1073.0,31.84
2025-07-25,1.8,1017.1,565.06
2025-08-01,2.0,990.8,495.4
2025-08-08,1.0,841.2,841.2
2025-08-15,0.0,829.5,
2025-08-22,0.0,819.2,
2025-08-29,0.0,823.1,
2025-09-05,0.0,850.9,
2025-09-12,0.0,838.9,
2025-09-19,0.0,865.9,
2025-09-26,0.0,843.5,
2025-10-03,0.0,833.9,
2025-10-10,0.0,852.8,
2025-10-17,0.0,844.5,
2025-10-24,0.0,847.7,
2025-10-31,0.0,836.9,
2025-11-07,0.0,837.3,
2025-11-14,0.0,821.5,
2025-11-21,0.0,804.2,
2025-11-28,0.0,809.1,
2025-12-05,0.0,811.6,
2025-12-12,0.0,778.7,
2025-12-19,0.0,783.1,
2025-12-26,0.0,777.5,
2026-01-09,0.0,796.0,
2026-01-16,0.5,750.8,1501.6
2026-01-23,0.0,716.3,
2026-01-30,0.0,713.3,
2026-02-06,0.0,683.0,
2026-02-13,0.0,646.8,
2026-02-20,0.0,626.8,
2026-02-27,0.0,636.2,
2026-03-06,0.0,541.0,
2026-03-13,0.0,546.2,
2026-03-19,0.0,633.8,
2026-03-20,0.0,633800.0,
2026-03-27,0.0,580.5,
2026-04-03,0.0,554.8,
2026-04-10,0.0,548.9,
2026-04-17,0.0,546.2,
2026-04-24,0.0,542.1,
2026-05-01,0.0,532.0,
2026-05-15,0.0,528.2,
2026-05-22,0.0,518.7,
2026-05-29,0.0,551.8,
2026-07-17,0.0,921.0,
2026-07-24,0.0,949.5,
2026-07-31,0.0,975.5,
2026-08-07,0.0,925.5,
2026-08-14,0.0,897.4,
2026-08-21,0.0,915.2,
2026-08-28,0.0,877.5,
