week,margin_short,margin_long,ratio
2025-05-16,30.2,1149.8,38.07
2025-05-23,35.5,990.7,27.91
2025-05-30,48.0,839.7,17.49
2025-06-06,50.8,817.7,16.1
2025-06-13,52.2,818.1,15.67
2025-06-20,62.9,737.4,11.72
2025-07-04,47.2,747.9,15.85
2025-07-11,53.0,804.2,15.17
2025-07-18,59.8,733.5,12.27
2025-07-25,66.3,752.8,11.35
2025-08-01,53.5,894.4,16.72
2025-08-08,52.1,1025.0,19.67
2025-08-15,58.7,1027.6,17.51
2025-08-22,50.1,1121.3,22.38
2025-08-29,49.0,882.0,18.0
2025-09-05,103.8,820.1,7.9
2025-09-12,47.1,903.1,19.17
2025-09-19,54.9,984.5,17.93
2025-09-26,74.5,942.6,12.65
2025-10-03,82.3,933.5,11.34
2025-10-10,92.1,863.3,9.37
2025-10-17,91.2,891.4,9.77
2025-10-24,121.4,897.7,7.39
2025-10-31,142.3,994.9,6.99
2025-11-07,25.3,944.1,37.32
2025-11-14,8.1,853.8,105.41
2025-11-21,10.6,880.7,83.08
2025-11-28,15.0,821.3,54.75
2025-12-05,13.8,868.8,62.96
2025-12-12,13.0,860.8,66.22
2025-12-19,13.5,837.6,62.04
2025-12-26,14.6,782.1,53.57
2026-01-09,15.6,710.7,45.56
2026-01-16,13.2,686.1,51.98
2026-01-23,10.8,664.1,61.49
2026-01-30,15.6,642.4,41.18
2026-02-06,12.2,590.0,48.36
2026-02-13,11.7,606.4,51.83
2026-02-20,11.8,612.3,51.89
2026-02-27,12.6,571.9,45.39
2026-03-06,12.4,509.9,41.12
2026-03-13,12.8,497.4,38.86
2026-03-19,12.3,434.9,35.36
2026-03-20,12300.0,434900.0,35.36
2026-03-27,19.0,407.4,21.44
2026-04-03,25.3,424.4,16.77
2026-04-10,14.1,432.4,30.67
2026-04-17,11.7,443.1,37.87
2026-04-24,13.9,442.3,31.82
2026-05-01,19.5,433.0,22.21
2026-05-15,13.2,461.7,34.98
2026-05-22,11.5,469.8,40.85
2026-05-29,10.0,457.7,45.77
2026-07-17,6.4,370.3,57.86
2026-07-24,6.9,327.7,47.49
2026-07-31,12.1,365.9,30.24
2026-08-07,6.1,391.1,64.11
