week,margin_short,margin_long,ratio
2025-05-16,0.5,32.8,65.6
2025-05-23,0.9,33.2,36.89
2025-05-30,2.8,32.3,11.54
2025-06-06,2.6,35.9,13.81
2025-06-13,2.7,37.0,13.7
2025-06-20,3.0,39.8,13.27
2025-07-04,12.7,38.4,3.02
2025-07-11,16.3,38.3,2.35
2025-07-18,19.5,52.0,2.67
2025-07-25,26.1,44.2,1.69
2025-08-01,43.3,58.3,1.35
2025-08-08,73.0,77.5,1.06
2025-08-15,102.1,74.7,0.73
2025-08-22,387.7,120.6,0.31
2025-08-29,495.1,78.3,0.16
2025-09-05,688.1,78.3,0.11
2025-09-12,841.6,82.8,0.1
2025-09-19,919.2,74.5,0.08
2025-09-26,1026.6,58.6,0.06
2025-10-03,13.7,50.8,3.71
2025-10-10,7.0,55.7,7.96
2025-10-17,3.8,57.5,15.13
2025-10-24,4.3,55.3,12.86
2025-10-31,4.6,109.3,23.76
2025-11-07,4.3,101.4,23.58
2025-11-14,5.6,125.8,22.46
2025-11-21,5.2,113.9,21.9
2025-11-28,5.1,117.0,22.94
2025-12-05,5.0,144.6,28.92
2025-12-12,6.3,154.1,24.46
2025-12-19,5.7,155.8,27.33
2025-12-26,5.1,138.6,27.18
2026-01-09,4.5,145.3,32.29
2026-01-16,6.0,135.0,22.5
2026-01-23,5.8,123.7,21.33
2026-01-30,5.5,133.6,24.29
2026-02-06,6.0,137.2,22.87
2026-02-13,6.3,120.5,19.13
2026-02-20,6.1,117.0,19.18
2026-02-27,7.6,112.9,14.86
2026-03-06,9.5,83.3,8.77
2026-03-13,11.4,69.2,6.07
2026-03-19,14.6,66.3,4.54
2026-03-27,32.1,69.5,2.17
2026-04-03,2.9,53.7,18.52
2026-04-10,3.2,57.4,17.94
2026-04-17,3.0,62.1,20.7
2026-04-24,2.8,58.5,20.89
2026-05-01,2.5,59.2,23.68
2026-05-15,2.5,75.7,30.28
2026-05-22,1.6,77.0,48.13
2026-05-29,1.7,73.4,43.18
2026-07-17,19.4,102.6,5.29
2026-07-24,20.8,96.9,4.66
2026-07-31,24.1,86.2,3.58
2026-08-07,27.0,79.7,2.95
2026-08-14,32.7,80.0,2.45
2026-08-21,49.1,90.8,1.85
