week,margin_short,margin_long,ratio
2025-05-16,2.1,64.4,30.67
2025-05-23,1.9,62.8,33.05
2025-05-30,2.3,55.3,24.04
2025-06-06,2.7,60.2,22.3
2025-06-13,2.9,57.9,19.97
2025-06-20,2.8,49.4,17.64
2025-07-04,2.2,56.6,25.73
2025-07-11,2.4,53.7,22.38
2025-07-18,1.8,51.7,28.72
2025-07-25,3.7,50.4,13.62
2025-08-01,3.7,53.5,14.46
2025-08-08,3.3,52.2,15.82
2025-08-15,3.5,51.6,14.74
2025-08-22,4.7,55.0,11.7
2025-08-29,6.2,60.9,9.82
2025-09-05,17.7,84.8,4.79
2025-09-12,37.7,351.6,9.33
2025-09-19,72.9,354.2,4.86
2025-09-26,158.0,383.4,2.43
2025-10-03,494.4,308.6,0.62
2025-10-06,503.3,290.2,0.58
2025-10-07,508.3,283.4,0.56
2025-10-08,603.7,288.8,0.48
2025-10-09,646.5,279.3,0.43
2025-10-10,664.5,287.3,0.43
2025-10-14,676.4,258.4,0.38
2025-10-15,681.3,254.0,0.37
2025-10-16,696.7,244.0,0.35
2025-10-17,707.6,229.9,0.32
2025-10-20,720.3,225.5,0.31
2025-10-21,734.0,202.3,0.28
2025-10-22,750.1,215.1,0.29
2025-10-23,768.1,216.6,0.28
2025-10-24,800.6,217.7,0.27
2025-10-27,859.4,191.1,0.22
2025-10-28,950.5,184.7,0.19
2025-10-29,976.3,125.6,0.13
2025-10-31,147.2,187.3,1.27
2025-11-07,125.1,181.2,1.45
2025-11-14,121.2,202.8,1.67
2025-11-21,125.3,219.7,1.75
2025-11-28,123.1,232.9,1.89
2025-12-05,122.3,240.5,1.97
2025-12-12,124.4,323.6,2.6
2025-12-19,111.6,267.6,2.4
2025-12-26,11.5,243.7,21.19
2026-01-09,6.3,167.1,26.52
2026-01-16,5.1,154.4,30.27
2026-01-23,6.3,152.6,24.22
2026-01-30,4.5,145.7,32.38
2026-02-06,5.2,115.1,22.13
2026-02-13,4.8,107.4,22.38
2026-02-20,4.3,105.2,24.47
2026-02-27,6.7,94.7,14.13
2026-03-06,7.8,85.2,10.92
2026-03-13,6.7,116.3,17.36
2026-03-19,5.4,136.5,25.28
2026-03-27,4.2,154.7,36.83
2026-04-03,9.3,147.2,15.83
2026-04-10,26.3,148.9,5.66
2026-04-17,17.3,151.6,8.76
2026-04-24,41.1,193.7,4.71
2026-05-01,14.5,207.5,14.31
2026-05-15,5500.0,173300.0,0.0317
