week,margin_short,margin_long,ratio
2025-05-30,1.6,261.3,163.31
2025-06-06,2.8,246.5,88.04
2025-06-13,3.0,256.1,85.37
2025-06-20,2.9,257.6,88.83
2025-07-04,2.3,249.2,108.35
2025-07-11,2.4,235.6,98.17
2025-07-18,2.8,249.9,89.25
2025-07-25,3.7,258.9,69.97
2025-08-01,8.0,332.9,41.61
2025-08-08,5.1,371.4,72.82
2025-08-15,10.0,266.2,26.62
2025-08-22,8.6,555.8,64.63
2025-08-29,9.8,541.9,55.3
2025-09-05,11.8,472.3,40.03
2025-09-12,12.2,392.4,32.16
2025-09-19,10.1,416.6,41.25
2025-09-26,16.2,463.9,28.64
2025-10-03,15.2,351.1,23.1
2025-10-10,18.1,375.0,20.72
2025-10-17,19.4,427.6,22.04
2025-10-24,16.8,488.2,29.06
2025-10-31,19.0,514.1,27.06
2025-11-07,19.3,550.2,28.51
2025-11-14,17.4,546.9,31.43
2025-11-21,21.0,490.5,23.36
2025-11-28,15.7,552.5,35.19
2025-12-05,16.9,643.0,38.05
2025-12-12,22.4,552.3,24.66
2025-12-19,15.8,527.8,33.41
2025-12-26,17.9,534.7,29.87
2026-01-09,19.9,504.7,25.36
2026-01-16,25.2,524.7,20.82
2026-01-23,25.3,503.6,19.91
2026-01-30,57.7,476.4,8.26
2026-02-06,14.6,485.4,33.25
2026-02-13,13.9,472.0,33.96
2026-02-19,15.6,458.7,29.4
2026-02-20,2505.7,2443.2,0.98
2026-02-24,2815.9,2756.4,0.98
2026-02-25,2904.4,2724.8,0.94
2026-02-26,2990.0,2801.6,0.94
2026-02-27,3235.8,2967.4,0.92
2026-03-02,3833.8,2882.1,0.75
2026-03-03,4370.3,3021.7,0.69
2026-03-04,4441.1,1180.3,0.27
2026-03-05,4297.9,1145.5,0.27
2026-03-06,4284.2,1231.2,0.29
2026-03-09,295.4,1432.2,4.85
2026-03-10,89.1,1323.9,14.86
2026-03-11,89.5,1388.8,15.52
2026-03-12,55.0,1242.6,22.59
2026-03-13,42.5,1218.3,28.67
2026-03-16,22.5,1231.8,54.75
2026-03-17,13.3,1190.1,89.48
2026-03-18,13.5,1144.4,84.77
2026-03-19,12.4,988.6,79.73
2026-03-20,12400.0,988600.0,79.73
2026-03-23,13.8,917.6,66.49
2026-03-24,16.8,896.1,53.34
2026-03-25,20.8,836.8,40.23
2026-03-26,25.4,836.0,32.91
2026-03-27,240.2,798.4,3.32
2026-03-30,12.6,813.1,64.53
2026-04-03,13.6,779.6,57.32
2026-04-10,10.8,758.2,70.2
2026-04-17,12.1,783.8,64.78
2026-04-24,7.9,798.3,101.05
2026-05-01,30.7,736.5,23.99
2026-05-15,13.6,679.8,49.99
2026-05-22,9.5,662.7,69.76
2026-05-29,7.4,759.0,102.57
2026-07-17,26.2,704.3,26.88
2026-07-24,26.5,683.4,25.79
2026-07-31,26.1,719.6,27.57
2026-08-07,26.4,708.4,26.83
2026-08-14,29.2,639.5,21.9
