week,margin_short,margin_long,ratio
2025-05-16,0.0,78.7,
2025-05-23,0.0,73.5,
2025-05-30,0.0,78.4,
2025-06-06,0.0,79.3,
2025-06-13,0.0,74.7,
2025-06-20,0.0,76.9,
2025-07-04,0.1,75.9,759.0
2025-07-11,0.1,77.9,779.0
2025-07-18,0.1,79.3,793.0
2025-07-25,0.0,78.4,
2025-08-01,0.0,77.1,
2025-08-08,0.0,67.2,
2025-08-15,0.0,65.8,
2025-08-22,0.0,65.4,
2025-08-29,0.0,61.5,
2025-09-05,0.1,61.0,610.0
2025-09-12,0.1,59.2,592.0
2025-09-19,0.1,57.1,571.0
2025-09-26,0.1,56.1,561.0
2025-10-03,0.1,57.9,579.0
2025-10-10,0.1,65.9,659.0
2025-10-17,0.0,64.0,
2025-10-24,0.1,62.0,620.0
2025-10-31,0.1,56.0,560.0
2025-11-07,0.0,52.8,
2025-11-14,0.0,48.4,
2025-11-21,0.0,46.8,
2025-11-28,0.1,50.7,507.0
2025-12-05,0.0,57.4,
2025-12-12,0.0,62.0,
2025-12-19,0.0,64.8,
2025-12-26,0.0,69.4,
2026-01-09,0.0,64.4,
2026-01-16,0.0,76.1,
2026-01-23,0.0,73.0,
2026-01-30,0.0,86.5,
2026-02-06,0.0,98.2,
2026-02-13,0.0,91.4,
2026-02-20,0.0,107.2,
2026-02-27,0.0,104.0,
2026-03-06,0.0,102.1,
2026-03-13,0.0,97.9,
2026-03-19,0.0,98.8,
2026-03-20,0.0,98800.0,
2026-03-27,0.0,95.1,
2026-04-03,0.0,92.1,
2026-04-10,0.0,86.7,
2026-04-17,0.0,86.4,
2026-04-24,0.0,85.6,
2026-05-01,0.0,82.9,
2026-05-15,0.1,82.9,829.0
2026-05-22,0.1,67.8,678.0
2026-05-29,0.0,68.9,
2026-06-05,0.0,73.9,
2026-06-12,0.0,72.9,
2026-06-19,0.0,73.7,
2026-06-26,0.0,74.8,
2026-07-17,0.0,81.6,
