week,margin_short,margin_long,ratio
2025-05-16,0.4,191.4,478.5
2025-05-23,1.0,170.6,170.6
2025-05-30,0.8,157.8,197.25
2025-06-06,1.0,150.0,150.0
2025-06-13,0.8,140.8,176.0
2025-06-20,0.8,137.2,171.5
2025-07-04,2.7,154.1,57.07
2025-07-11,2.7,115.7,42.85
2025-07-18,2.7,117.5,43.52
2025-07-25,2.7,117.7,43.59
2025-08-01,2.7,117.8,43.63
2025-08-08,2.8,114.7,40.96
2025-08-15,6.3,135.1,21.44
2025-08-22,4.9,137.3,28.02
2025-08-29,4.9,127.5,26.02
2025-09-05,3.3,127.2,38.55
2025-09-12,3.6,127.4,35.39
2025-09-19,3.1,130.8,42.19
2025-09-26,3.2,128.6,40.19
2025-10-03,3.2,125.5,39.22
2025-10-10,3.6,124.0,34.44
2025-10-17,3.2,115.4,36.06
2025-10-24,3.5,114.8,32.8
2025-10-31,3.4,113.5,33.38
2025-11-07,3.2,122.9,38.41
2025-11-14,3.8,124.7,32.82
2025-11-21,3.3,103.9,31.48
2025-11-28,3.3,107.9,32.7
2025-12-05,3.3,109.0,33.03
2025-12-12,4.4,105.3,23.93
2025-12-19,2.0,107.1,53.55
2025-12-26,1.7,104.8,61.65
2026-01-09,0.4,92.2,230.5
2026-01-16,0.2,94.1,470.5
2026-01-23,0.3,94.9,316.33
2026-01-30,0.3,96.2,320.67
2026-02-06,0.3,112.1,373.67
2026-02-13,1.4,135.1,96.5
2026-02-20,1.5,124.8,83.2
2026-02-27,1.2,122.7,102.25
2026-03-06,0.9,125.8,139.78
2026-03-13,0.8,127.0,158.75
2026-03-19,0.3,137.8,459.33
2026-03-27,0.4,152.6,381.5
2026-04-03,0.4,140.3,350.75
2026-04-10,0.4,142.4,356.0
2026-04-17,0.4,145.5,363.75
2026-04-24,0.4,145.2,363.0
2026-05-01,0.5,144.5,289.0
2026-05-15,2.0,149.2,74.6
2026-05-22,0.7,141.7,202.43
