week,margin_short,margin_long,ratio
2025-05-16,158.5,74.0,0.47
2025-05-23,448.2,83.9,0.19
2025-05-30,56.1,64.3,1.15
2025-06-06,21.5,67.1,3.12
2025-06-13,17.8,87.4,4.91
2025-06-20,14.1,74.2,5.26
2025-07-04,21.7,63.2,2.91
2025-07-11,20.5,66.0,3.22
2025-07-18,26.8,111.3,4.15
2025-07-25,29.4,99.8,3.39
2025-08-01,31.3,76.0,2.43
2025-08-08,30.0,41.8,1.39
2025-08-15,27.3,33.9,1.24
2025-08-22,28.8,35.9,1.25
2025-08-29,27.8,37.4,1.35
2025-09-05,24.8,36.6,1.48
2025-09-12,25.0,40.8,1.63
2025-09-19,24.0,38.3,1.6
2025-09-26,25.7,35.4,1.38
2025-10-03,28.4,43.9,1.55
2025-10-10,32.1,169.6,5.28
2025-10-17,26.5,169.9,6.41
2025-10-24,9.4,171.5,18.24
2025-10-31,8.9,142.6,16.02
2025-11-07,9.1,103.0,11.32
2025-11-14,11.8,84.8,7.19
2025-11-21,33.1,85.7,2.59
2025-11-28,20.9,90.3,4.32
2025-12-05,37.0,95.2,2.57
2025-12-12,33.9,89.8,2.65
2025-12-19,16.8,115.4,6.87
2025-12-26,20.2,67.6,3.35
2026-01-09,20.6,98.4,4.78
2026-01-16,20.5,192.7,9.4
2026-01-23,15.6,164.9,10.57
2026-01-30,15.4,141.3,9.18
2026-02-06,16.1,123.1,7.65
2026-02-13,17.5,107.2,6.13
2026-02-20,32.1,103.1,3.21
2026-02-27,38.5,45.0,1.17
2026-03-06,51.7,38.3,0.74
2026-03-13,57.4,37.6,0.66
2026-03-19,91.7,47.9,0.52
2026-03-20,91700.0,47900.0,0.52
2026-03-27,101.8,45.5,0.45
2026-04-03,100.9,59.5,0.59
2026-04-10,100.8,90.1,0.89
2026-04-17,103.5,81.0,0.78
2026-04-24,108.5,79.6,0.73
2026-05-01,125.3,79.3,0.63
2026-05-15,364.6,82.9,0.23
2026-05-22,625.5,73.1,0.12
2026-05-29,111.1,53.4,0.48
2026-06-05,89.9,48.4,0.54
2026-06-12,81.5,40.6,0.5
2026-07-17,73.7,51.9,0.7
2026-07-24,81.3,53.7,0.66
2026-07-31,75.5,47.0,0.62
