week,margin_short,margin_long,ratio
2025-05-30,0.0,107.2,
2025-06-06,0.0,109.2,
2025-06-13,0.0,106.6,
2025-06-20,0.0,142.9,
2025-07-04,0.0,159.4,
2025-07-11,0.0,165.1,
2025-07-18,0.0,183.6,
2025-07-25,0.0,189.9,
2025-08-01,0.0,187.7,
2025-08-08,0.0,196.6,
2025-08-15,0.0,199.1,
2025-08-22,0.0,159.0,
2025-08-29,0.0,148.4,
2025-09-05,0.0,77.9,
2025-09-12,0.0,81.4,
2025-09-19,0.0,78.6,
2025-09-26,0.0,77.3,
2025-10-03,0.0,80.9,
2025-10-10,0.0,78.8,
2025-10-17,0.0,79.8,
2025-10-24,0.0,72.1,
2025-10-31,0.0,68.5,
2025-11-07,0.2,68.7,343.5
2025-11-14,0.0,91.6,
2025-11-21,0.0,108.3,
2025-11-28,0.0,106.3,
2025-12-05,0.0,105.6,
2025-12-12,0.0,107.3,
2025-12-19,0.0,101.9,
2025-12-26,0.0,92.9,
2026-01-09,0.0,109.7,
2026-01-16,0.0,108.7,
2026-01-23,0.0,103.3,
2026-01-30,0.0,110.8,
2026-02-06,0.0,108.2,
2026-02-13,0.0,116.9,
2026-02-20,0.0,103.9,
2026-02-27,0.0,98.3,
2026-03-06,0.0,87.3,
2026-03-13,0.0,90.0,
2026-03-19,0.0,89.7,
2026-03-20,0.0,89700.0,
2026-03-27,0.0,89.2,
2026-04-03,0.0,92.7,
2026-04-10,0.0,86.7,
2026-04-17,0.0,84.9,
2026-04-24,0.0,79.8,
2026-05-01,0.0,79.4,
2026-05-15,0.0,79.4,
2026-05-22,0.0,75.1,
2026-07-17,0.0,84.1,
2026-07-24,0.0,85.6,
2026-07-31,0.0,83.9,
2026-08-07,0.0,84.2,
2026-08-14,0.0,69.6,
2026-08-21,0.0,67.8,
2026-08-28,0.0,64.8,
