week,margin_short,margin_long,ratio
2025-05-26,2.3,1728.3,751.43
2025-05-27,0.2,1920.2,9601.0
2025-05-28,0.2,1814.1,9070.5
2025-05-29,0.1,1739.2,17392.0
2025-05-30,0.1,1850.6,18506.0
2025-06-02,0.5,1801.3,3602.6
2025-06-03,1.2,1651.1,1375.92
2025-06-04,0.2,1737.5,8687.5
2025-06-05,2.4,1549.6,645.67
2025-06-06,0.4,1605.2,4013.0
2025-06-09,31.5,1496.0,47.49
2025-06-10,6.7,1416.8,211.46
2025-06-11,0.6,1474.5,2457.5
2025-06-12,1.2,1406.7,1172.25
2025-06-13,0.1,1379.8,13798.0
2025-06-16,0.0,1371.0,
2025-06-17,0.0,1382.6,
2025-06-18,1.4,1326.0,947.14
2025-06-19,0.2,1364.9,6824.5
2025-06-20,0.0,1368.8,
2025-06-23,0.0,1376.1,
2025-06-24,0.0,1412.0,
2025-06-25,0.0,1424.0,
2025-06-26,0.2,1480.7,7403.5
2025-06-27,0.1,1465.3,14653.0
2025-06-30,1.5,1468.0,978.67
2025-07-01,0.0,1478.2,
2025-07-02,0.0,1533.8,
2025-07-03,0.0,1525.0,
2025-07-04,0.7,1465.2,2093.14
2025-07-11,4.6,1467.9,319.11
2025-07-18,3.3,1631.5,494.39
2025-07-25,0.0,1669.8,
2025-08-01,0.6,1840.8,3068.0
2025-08-08,0.0,1635.2,
2025-08-15,0.4,1945.2,4863.0
2025-08-22,0.0,1726.4,
2025-08-29,0.0,1741.5,
2025-09-05,0.7,1746.0,2494.29
2025-09-12,0.0,1667.3,
2025-09-19,0.2,1651.0,8255.0
2025-09-26,4.8,1701.2,354.42
2025-10-03,1.6,1495.2,934.5
2025-10-10,6.0,1607.0,267.83
2025-10-17,0.0,1530.2,
2025-10-24,0.0,1513.7,
2025-10-31,0.0,1485.7,
2025-11-07,0.0,1470.2,
2025-11-14,0.0,1507.1,
2025-11-21,0.0,1458.3,
2025-11-28,0.4,1429.5,3573.75
2025-12-05,0.0,1531.2,
2025-12-12,0.0,1534.9,
2025-12-19,0.0,1518.5,
2025-12-26,1.7,1451.2,853.65
2026-01-09,0.1,1423.0,14230.0
2026-01-16,0.1,1465.5,14655.0
2026-01-23,0.1,1504.1,15041.0
2026-01-30,0.0,1513.5,
2026-02-06,0.0,1466.1,
2026-02-13,0.0,1564.2,
2026-02-20,0.2,1553.9,7769.5
2026-02-27,0.0,1433.6,
2026-03-06,0.0,1429.9,
2026-03-13,0.0,1446.7,
2026-03-19,0.4,1502.9,3757.25
2026-03-20,400.0,1502900.0,3757.25
2026-03-27,0.0,1417.9,
2026-04-03,0.0,1464.5,
2026-04-10,0.0,1481.4,
2026-04-17,0.0,1472.8,
2026-04-24,0.0,1347.6,
2026-05-01,0.0,1287.6,
2026-05-15,0.8,1353.6,1692.0
2026-05-22,0.0,1437.0,
2026-05-29,0.0,1343.2,
2026-06-05,0.0,1516.2,
2026-06-12,0.0,1482.3,
2026-06-19,0.0,1498.6,
2026-06-26,0.0,1534.3,
2026-07-17,0.0,1502.5,
2026-07-24,0.0,1528.9,
2026-07-31,0.1,1501.6,15016.0
2026-08-07,0.1,1492.6,14926.0
2026-08-14,0.4,1372.0,3430.0
2026-08-21,0.1,1451.1,14511.0
2026-08-28,0.1,1336.0,13360.0
