week,margin_short,margin_long,ratio
2025-05-16,1.4,97.1,69.36
2025-05-23,3.4,99.1,29.15
2025-05-30,1.6,103.2,64.5
2025-06-06,1.4,105.4,75.29
2025-06-13,2.0,109.0,54.5
2025-06-20,1.9,101.2,53.26
2025-07-04,1.7,94.0,55.29
2025-07-11,3.2,95.6,29.88
2025-07-18,9.3,96.8,10.41
2025-07-25,11.6,97.0,8.36
2025-08-01,12.6,96.2,7.63
2025-08-08,17.5,97.6,5.58
2025-08-15,16.9,125.0,7.4
2025-08-22,29.6,163.7,5.53
2025-08-29,22.1,151.0,6.83
2025-09-05,18.2,138.4,7.6
2025-09-12,39.9,143.4,3.59
2025-09-19,38.7,139.7,3.61
2025-09-26,32.9,148.8,4.52
2025-10-03,21.6,137.2,6.35
2025-10-10,18.3,133.4,7.29
2025-10-17,17.4,131.9,7.58
2025-10-24,14.4,126.8,8.81
2025-10-31,62.7,208.8,3.33
2025-11-07,64.3,156.4,2.43
2025-11-14,60.7,147.6,2.43
2025-11-21,73.1,133.1,1.82
2025-11-28,75.6,133.6,1.77
2025-12-05,60.5,134.3,2.22
2025-12-12,26.3,127.3,4.84
2025-12-19,25.0,124.6,4.98
2025-12-26,26.3,124.9,4.75
2026-01-09,28.5,131.5,4.61
2026-01-16,221.8,545.3,2.46
2026-01-23,259.1,614.0,2.37
2026-01-30,289.0,662.0,2.29
2026-02-06,246.9,621.9,2.52
2026-02-13,265.9,544.0,2.05
2026-02-20,294.5,602.6,2.05
2026-02-27,314.4,595.9,1.9
2026-03-06,335.2,537.3,1.6
2026-03-13,372.4,522.9,1.4
2026-03-18,384.3,512.3,1.33
2026-03-19,399.4,518.2,1.3
2026-03-20,399400.0,518200.0,1.3
2026-03-23,411.0,502.9,1.22
2026-03-24,407.5,496.0,1.22
2026-03-25,402.2,490.9,1.22
2026-03-26,398.4,490.7,1.23
2026-03-27,383.6,488.0,1.27
2026-03-30,347.4,482.2,1.39
2026-04-03,347.7,498.4,1.43
2026-04-10,301.1,443.7,1.47
2026-04-17,250.0,438.5,1.75
2026-04-24,243.3,440.4,1.81
2026-05-01,240.6,429.9,1.79
2026-05-15,206.4,439.0,2.13
2026-05-22,152.1,397.5,2.61
2026-05-29,138.5,390.8,2.82
2026-07-17,52.1,309.7,5.94
2026-07-24,47.5,296.6,6.24
2026-07-31,49.4,279.4,5.66
2026-08-07,51.0,298.7,5.86
2026-08-14,57.4,265.9,4.63
2026-08-21,65.3,248.5,3.81
2026-08-28,56.6,225.5,3.98
