week,margin_short,margin_long,ratio
2025-05-16,837.4,7711.4,9.21
2025-05-23,669.7,7757.4,11.58
2025-05-30,680.9,7711.0,11.32
2025-06-06,746.1,7700.4,10.32
2025-06-13,648.2,7695.7,11.87
2025-06-20,605.0,7720.9,12.76
2025-07-04,845.6,6813.9,8.06
2025-07-11,904.8,6717.0,7.42
2025-07-18,728.1,6957.4,9.56
2025-07-25,781.1,7371.5,9.44
2025-08-01,847.1,7341.1,8.67
2025-08-08,917.9,7219.2,7.86
2025-08-15,941.2,6916.3,7.35
2025-08-22,957.5,6792.8,7.09
2025-08-29,1012.9,6647.1,6.56
2025-09-05,899.2,5948.3,6.62
2025-09-12,898.9,6003.1,6.68
2025-09-19,888.1,6060.9,6.82
2025-09-26,2819.2,6076.3,2.16
2025-10-03,885.8,6979.3,7.88
2025-10-10,903.8,6967.0,7.71
2025-10-17,846.9,6966.5,8.23
2025-10-24,791.7,7128.7,9.0
2025-10-31,791.1,7467.4,9.44
2025-11-07,752.9,7378.8,9.8
2025-11-14,793.6,7235.4,9.12
2025-11-21,730.8,7110.6,9.73
2025-11-28,806.0,5800.8,7.2
2025-12-05,833.3,6621.3,7.95
2025-12-12,902.7,5959.6,6.6
2025-12-19,791.5,7782.9,9.83
2025-12-26,771.1,4848.7,6.29
2026-01-09,1010.0,3195.1,3.16
2026-01-16,3479.9,3091.7,0.89
2026-01-23,861.0,2643.9,3.07
2026-01-30,825.2,2638.5,3.2
2026-02-06,957.1,2401.6,2.51
2026-02-13,921.3,2189.4,2.38
2026-02-20,807.1,2365.3,2.93
2026-02-27,776.4,2507.8,3.23
2026-03-06,420.9,2858.8,6.79
2026-03-13,424.5,3047.3,7.18
2026-03-19,373.8,3183.9,8.52
2026-03-20,373800.0,3183900.0,8.52
2026-03-27,1633.2,3098.0,1.9
2026-04-03,423.2,3192.1,7.54
2026-04-10,441.4,3115.8,7.06
2026-04-17,463.4,3430.1,7.4
2026-04-24,551.8,4507.2,8.17
2026-05-01,461.1,4461.2,9.68
2026-05-15,449.8,4534.9,10.08
2026-05-22,615.4,4741.0,7.7
2026-05-29,619.6,4560.0,7.36
2026-07-17,714.8,4992.7,6.98
2026-07-24,797.5,4888.2,6.13
