week,margin_short,margin_long,ratio
2025-05-16,3.9,313.9,80.49
2025-05-23,0.0,382.2,
2025-05-30,0.0,357.1,
2025-06-06,0.0,331.1,
2025-06-13,0.0,275.5,
2025-06-20,0.0,267.7,
2025-07-04,0.0,247.5,
2025-07-11,0.0,296.6,
2025-07-18,0.0,249.0,
2025-07-25,0.0,265.1,
2025-08-01,0.1,264.3,2643.0
2025-08-08,0.0,264.6,
2025-08-15,0.0,301.6,
2025-08-22,0.0,306.0,
2025-08-29,0.0,287.9,
2025-09-05,0.0,302.8,
2025-09-12,0.0,301.1,
2025-09-19,0.0,299.0,
2025-09-26,0.0,295.9,
2025-10-03,0.0,284.3,
2025-10-10,0.0,286.7,
2025-10-17,0.0,293.0,
2025-10-24,0.0,290.2,
2025-10-31,0.0,286.8,
2025-11-07,0.0,276.3,
2025-11-14,0.0,273.7,
2025-11-21,0.0,264.7,
2025-11-28,0.0,250.4,
2025-12-05,0.0,254.3,
2025-12-12,0.0,265.6,
2025-12-19,0.0,280.7,
2025-12-26,0.0,311.1,
2026-01-09,0.0,312.8,
2026-01-16,0.0,313.6,
2026-01-23,0.0,294.9,
2026-01-30,0.0,299.8,
2026-02-06,0.0,305.9,
2026-02-13,0.0,308.2,
2026-02-20,0.0,340.0,
2026-02-27,0.0,341.5,
2026-03-06,0.0,353.2,
2026-03-13,0.0,356.4,
2026-03-19,0.0,364.0,
2026-03-27,0.0,369.5,
2026-04-03,0.0,377.9,
2026-04-10,0.0,357.6,
2026-04-17,0.0,350.3,
2026-04-24,0.0,348.9,
2026-05-01,0.0,345.5,
2026-05-15,0.0,351400.0,
