week,margin_short,margin_long,ratio
2025-05-16,0.0,97.8,
2025-05-21,0.0,93.6,
2025-05-22,2.0,89.0,44.5
2025-05-23,4.2,94.0,22.38
2025-05-26,1.4,83.2,59.43
2025-05-27,1.6,80.4,50.25
2025-05-28,3.8,80.0,21.05
2025-05-29,1.8,75.8,42.11
2025-05-30,1.8,73.2,40.67
2025-06-02,2.0,74.0,37.0
2025-06-03,2.0,74.4,37.2
2025-06-04,2.0,82.4,41.2
2025-06-06,2.4,81.8,34.08
2025-06-13,1.2,79.8,66.5
2025-06-20,1.8,83.2,46.22
2025-07-04,3.2,80.4,25.13
2025-07-11,1.0,83.6,83.6
2025-07-18,1.2,88.2,73.5
2025-07-25,1.2,87.0,72.5
2025-08-01,2.6,75.2,28.92
2025-08-08,2.4,54.2,22.58
2025-08-15,78.6,82.0,1.04
2025-08-22,66.8,89.0,1.33
2025-08-29,82.8,116.0,1.4
2025-09-05,78.4,102.0,1.3
2025-09-10,84.0,95.2,1.13
2025-09-11,91.8,103.0,1.12
2025-09-12,92.6,101.0,1.09
2025-09-16,98.0,87.6,0.89
2025-09-17,99.8,90.6,0.91
2025-09-18,97.4,90.2,0.93
2025-09-19,100.4,92.8,0.92
2025-09-22,112.6,93.6,0.83
2025-09-24,130.2,89.0,0.68
2025-09-25,155.6,79.8,0.51
2025-09-26,266.6,56.0,0.21
2025-09-29,77.2,53.4,0.69
2025-10-03,71.0,57.4,0.81
2025-10-10,73.0,54.8,0.75
2025-10-17,73.0,58.2,0.8
2025-10-24,73.4,51.8,0.71
2025-10-31,73.0,57.4,0.79
2025-11-07,77.8,62.8,0.81
2025-11-14,175.6,130.6,0.74
2025-11-21,170.2,122.6,0.72
2025-11-28,173.2,108.2,0.62
2025-12-05,166.8,97.6,0.59
2025-12-12,161.6,96.2,0.6
2025-12-19,167.2,98.0,0.59
2025-12-26,171.0,112.4,0.66
2026-01-09,181.2,108.0,0.6
2026-01-16,178.8,121.0,0.68
2026-01-23,173.4,132.2,0.76
2026-01-30,169.2,136.2,0.8
2026-02-06,172.8,134.6,0.78
2026-02-13,195.0,132.8,0.68
2026-02-20,194.0,97.6,0.5
2026-02-25,194.2,88.8,0.46
2026-02-26,197.2,85.4,0.43
2026-02-27,199.4,80.8,0.41
2026-03-02,201.4,94.0,0.47
2026-03-03,203.2,89.4,0.44
2026-03-04,203.6,96.0,0.47
2026-03-05,204.0,91.2,0.45
2026-03-06,204.8,93.8,0.46
2026-03-09,206.0,91.8,0.45
2026-03-10,207.0,84.6,0.41
2026-03-11,210.8,82.4,0.39
2026-03-12,212.4,83.2,0.39
2026-03-13,255.6,84.8,0.33
2026-03-16,427.0,84.0,0.2
2026-03-17,430.2,85.8,0.2
2026-03-18,430.0,84.0,0.2
2026-03-19,430.0,85.4,0.2
2026-03-20,215000.0,42700.0,0.2
2026-03-23,390.0,82.4,0.21
2026-03-24,389.8,80.2,0.21
2026-03-25,389.6,75.6,0.19
2026-03-26,389.6,73.4,0.19
2026-03-27,402.4,62.6,0.16
2026-03-30,320.5,63.4,0.2
2026-03-31,319.4,67.7,0.21
2026-04-03,320.8,65.1,0.2
2026-04-10,327.4,60.6,0.19
2026-04-17,326.7,60.3,0.18
2026-04-24,334.1,66.0,0.2
2026-05-01,330.7,61.0,0.18
2026-05-15,335.3,55.1,0.16
2026-05-22,243.1,98.1,0.4
2026-05-29,189.5,111.4,0.59
2026-07-17,151.6,54.3,0.36
2026-07-24,159.6,49.4,0.31
2026-07-31,160.7,46.6,0.29
