week,margin_short,margin_long,ratio
2025-05-12,0.0,249.1,
2025-05-13,0.0,249.1,
2025-05-14,0.0,249.1,
2025-05-15,0.0,747.3,
2025-05-16,0.0,249.1,
2025-05-19,0.0,249.1,
2025-05-20,0.0,746.1,
2025-05-21,0.0,248.7,
2025-05-22,0.0,746.1,
2025-05-23,0.0,248.7,
2025-05-26,0.0,248.7,
2025-05-27,0.0,248.7,
2025-05-28,0.0,248.7,
2025-05-29,0.0,248.7,
2025-05-30,0.0,248.7,
2025-06-02,0.0,746.4,
2025-06-03,0.0,746.1,
2025-06-04,0.0,248.7,
2025-06-05,0.0,248.7,
2025-06-06,0.0,248.7,
2025-06-09,0.0,746.1,
2025-06-10,0.0,248.7,
2025-06-11,0.0,746.1,
2025-06-12,0.0,247.8,
2025-06-13,0.0,247.8,
2025-06-16,0.0,247.8,
2025-06-17,0.0,744.6,
2025-06-18,0.0,743.7,
2025-06-19,0.0,247.9,
2025-06-20,0.0,247.9,
2025-06-23,0.0,743.4,
2025-06-24,0.0,743.4,
2025-06-25,0.0,743.4,
2025-06-26,0.0,743.1,
2025-06-27,0.0,247.7,
2025-06-30,0.0,247.7,
2025-07-01,0.0,742.8,
2025-07-02,0.0,247.6,
2025-07-03,0.0,247.6,
2025-07-04,0.0,247.6,
2025-07-07,0.0,247.6,
2025-07-08,0.0,742.8,
2025-07-09,0.0,742.8,
2025-07-10,0.0,247.6,
2025-07-11,0.0,739.2,
2025-07-14,0.0,246.4,
2025-07-15,0.0,246.4,
2025-07-16,0.0,246.4,
2025-07-17,0.0,739.5,
2025-07-18,0.0,246.5,
2025-07-22,0.0,739.5,
2025-07-23,0.0,739.5,
2025-07-24,0.0,246.5,
2025-07-25,0.0,246.5,
2025-07-28,0.0,246.5,
2025-07-29,0.0,246.5,
2025-07-30,0.0,246.5,
2025-07-31,0.0,246.5,
2025-08-01,0.0,246.5,
2025-08-04,0.0,246.5,
2025-08-05,0.0,739.5,
2025-08-06,0.0,738.6,
2025-08-07,0.0,738.6,
2025-08-08,0.0,246.2,
2025-08-12,0.0,246.2,
2025-08-13,0.0,738.6,
2025-08-14,0.0,246.2,
2025-08-15,0.0,738.6,
2025-08-18,0.0,246.2,
2025-08-19,0.0,738.6,
2025-08-20,0.0,738.0,
2025-08-21,0.0,738.0,
2025-08-22,0.0,738.0,
2025-08-25,0.0,739.2,
2025-08-26,0.0,739.2,
2025-08-27,0.0,246.4,
2025-08-28,0.0,246.1,
2025-08-29,0.0,246.0,
2025-09-01,0.0,246.0,
2025-09-02,0.0,738.0,
2025-09-03,0.0,732.0,
2025-09-04,50.4,688.5,13.66
2025-09-05,0.3,686.1,2287.0
2025-09-08,0.3,685.5,2285.0
2025-09-09,0.0,686.4,
2025-09-10,0.0,685.8,
2025-09-11,0.0,684.6,
2025-09-12,0.0,684.3,
2025-09-16,0.0,682.5,
2025-09-17,0.0,679.5,
2025-09-18,0.0,679.5,
2025-09-19,0.0,679.2,
2025-09-22,0.0,677.1,
2025-09-24,0.0,676.2,
2025-09-25,0.0,675.6,
2025-09-26,0.0,225.2,
2025-09-29,0.0,675.6,
2025-09-30,0.0,225.2,
2025-10-01,0.0,225.2,
2025-10-02,0.0,225.2,
2025-10-03,0.0,675.6,
2025-10-06,0.0,636.9,
2025-10-07,0.0,212.3,
2025-10-08,0.0,212.3,
2025-10-09,0.0,212.3,
2025-10-10,0.0,212.3,
2025-10-14,0.0,635.7,
2025-10-15,0.0,635.7,
2025-10-16,0.0,636.0,
2025-10-17,0.0,635.7,
2025-10-20,0.0,605.7,
2025-10-21,0.0,206.9,
2025-10-22,0.0,562.5,
2025-10-23,0.0,563.7,
2025-10-24,0.0,563.7,
2025-10-27,0.0,187.9,
2025-10-28,0.0,187.9,
2025-10-29,0.0,563.7,
2025-10-30,0.0,564.0,
2025-10-31,0.0,563.7,
2025-11-04,0.0,187.9,
2025-11-05,0.0,563.7,
2025-11-06,0.0,187.9,
2025-11-07,0.0,564.0,
2025-11-10,0.0,188.0,
2025-11-11,0.0,188.0,
2025-11-12,0.0,564.0,
2025-11-13,0.0,188.0,
2025-11-14,0.0,564.6,
2025-11-17,0.0,564.0,
2025-11-18,0.0,564.0,
2025-11-19,0.0,188.0,
2025-11-20,0.0,188.0,
2025-11-21,0.0,188.0,
2025-11-25,0.0,563.7,
2025-11-26,0.0,187.9,
2025-11-27,0.0,609.0,
2025-11-28,0.0,627.3,
2025-12-01,0.0,627.9,
2025-12-02,0.0,628.2,
2025-12-03,0.0,627.0,
2025-12-04,0.0,629.7,
2025-12-05,0.0,629.7,
2025-12-08,0.0,630.0,
2025-12-09,0.0,629.1,
2025-12-10,0.0,627.9,
2025-12-11,0.0,624.3,
2025-12-12,0.0,624.3,
2025-12-15,0.0,208.1,
2025-12-16,0.0,615.3,
2025-12-17,0.0,615.9,
2025-12-18,0.0,616.2,
2025-12-19,0.0,205.3,
2025-12-22,0.0,615.9,
2025-12-23,0.0,615.9,
2025-12-26,0.0,619.8,
2026-01-09,0.0,630.9,
2026-01-16,0.0,206.2,
2026-01-23,0.0,625.5,
2026-01-30,0.0,618.6,
2026-02-06,0.0,207.1,
2026-02-13,0.0,699.3,
2026-02-20,0.0,696.6,
2026-02-27,0.0,702.3,
2026-03-06,0.0,232.8,
2026-03-13,0.0,232.8,
2026-03-19,0.0,232.9,
2026-03-27,0.0,598.2,
2026-04-03,0.0,662.1,
2026-04-10,0.0,662.6,
2026-04-17,0.0,724.0,
2026-04-24,0.0,742.6,
2026-05-01,0.0,729.9,
2026-05-15,0.0,744600.0,
