week,margin_short,margin_long,ratio
2025-05-16,677.1,2684.5,3.96
2025-05-23,1302.0,3569.5,2.74
2025-05-30,763.5,4058.3,5.32
2025-06-06,971.9,3178.7,3.27
2025-06-13,1632.3,2449.6,1.5
2025-06-20,1446.9,3212.2,2.22
2025-07-04,1295.6,2982.0,2.3
2025-07-11,1127.9,3575.1,3.17
2025-07-18,1135.1,3594.1,3.17
2025-07-25,1191.1,3198.0,2.68
2025-08-01,1319.7,2939.9,2.23
2025-08-08,1915.9,2676.0,1.4
2025-08-15,1921.1,2459.6,1.28
2025-08-22,1840.2,2618.8,1.42
2025-08-29,1952.3,2457.1,1.26
2025-09-05,1850.0,2870.4,1.55
2025-09-12,1793.1,2910.0,1.62
2025-09-19,1694.8,3131.8,1.85
2025-09-26,1796.1,2149.2,1.2
2025-10-03,1635.7,2368.2,1.45
2025-10-10,2032.6,1730.3,0.85
2025-10-17,2223.2,1873.4,0.84
2025-10-24,1617.7,1932.4,1.19
2025-10-31,1961.8,2224.9,1.13
2025-11-07,1834.1,2538.9,1.38
2025-11-14,1935.5,2941.0,1.52
2025-11-21,1748.6,2957.3,1.69
2025-11-28,1806.4,2925.8,1.62
2025-12-05,1685.3,3113.7,1.85
2025-12-12,1634.7,3190.2,1.95
2025-12-19,1543.1,3418.4,2.22
2025-12-26,1382.5,3673.4,2.66
2026-01-09,1281.3,3316.1,2.59
2026-01-16,1362.3,2725.6,2.0
2026-01-23,1276.8,2712.3,2.12
2026-01-30,1224.8,2960.7,2.42
2026-02-06,1242.7,2753.4,2.22
2026-02-13,1387.8,1849.0,1.33
2026-02-20,1388.2,1694.4,1.22
2026-02-27,1331.2,1681.6,1.26
2026-03-06,1244.2,1754.2,1.41
2026-03-13,1221.0,1744.6,1.43
2026-03-19,1237.3,1686.5,1.36
2026-03-20,1237300.0,1686500.0,1.36
2026-03-27,1159.3,1747.3,1.51
2026-04-03,1169.6,1680.5,1.44
2026-04-10,1143.6,1871.8,1.64
2026-04-17,1129.9,1951.1,1.73
2026-04-24,1214.0,2118.4,1.74
2026-05-01,1202.0,2060.1,1.71
2026-05-15,805.0,1786.0,2.22
2026-05-22,703.7,1924.8,2.74
2026-05-29,608.7,1934.8,3.18
2026-07-17,58.1,2336.4,40.21
2026-07-24,146.8,1926.3,13.12
2026-07-31,101.1,1969.5,19.48
2026-08-07,89.5,1873.3,20.93
2026-08-14,97.0,1623.5,16.74
