week,margin_short,margin_long,ratio
2025-05-16,3.5,147.0,42.0
2025-05-23,3.4,136.6,40.18
2025-05-30,2.9,139.5,48.1
2025-06-06,3.3,143.1,43.36
2025-06-13,1.8,144.1,80.06
2025-06-20,1.7,149.0,87.65
2025-07-04,2.4,141.5,58.96
2025-07-11,2.0,134.7,67.35
2025-07-18,2.4,131.6,54.83
2025-07-25,1.7,130.5,76.76
2025-08-01,2.3,126.8,55.13
2025-08-08,4.4,125.2,28.45
2025-08-15,1.8,122.8,68.22
2025-08-22,2.0,124.8,62.4
2025-08-29,1.8,125.9,69.94
2025-09-05,1.7,115.8,68.12
2025-09-12,18.4,66.0,3.59
2025-09-19,8.2,58.6,7.15
2025-09-26,6.3,54.3,8.62
2025-10-03,5.0,54.5,10.9
2025-10-10,5.1,49.9,9.78
2025-10-17,3.7,49.9,13.49
2025-10-24,3.5,50.2,14.34
2025-10-31,3.2,56.4,17.63
2025-11-07,3.1,56.3,18.16
2025-11-14,3.5,50.6,14.46
2025-11-21,3.4,40.3,11.85
2025-11-28,1.5,40.6,27.07
2025-12-05,2.0,51.0,25.5
2025-12-12,2.6,46.1,17.73
2025-12-19,3.4,42.0,12.35
2025-12-26,4.7,41.4,8.81
2026-01-09,4.6,42.8,9.3
2026-01-16,4.2,47.4,11.29
2026-01-23,3.6,51.3,14.25
2026-01-30,3.8,49.2,12.95
2026-02-06,3.9,47.5,12.18
2026-02-13,3.7,44.5,12.03
2026-02-20,3.6,56.5,15.69
2026-02-27,3.5,60.5,17.29
2026-03-06,3.5,64.9,18.54
2026-03-13,3.5,66.3,18.94
2026-03-19,3.5,69.6,19.89
2026-03-27,6.0,59.4,9.9
2026-04-03,3.8,59.4,15.63
2026-04-10,3.6,60.6,16.83
2026-04-17,5.4,60.1,11.13
2026-04-24,13.7,60.5,4.42
2026-05-01,8.8,67.8,7.7
2026-05-15,4400.0,58700.0,0.075
