date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,336.0,340.0,335.0,339.0,339.0,47600.0,0.0,0.0
2025-12-15,340.0,356.0,330.0,341.0,341.0,236800.0,0.0,0.0
2025-12-16,346.0,352.5,341.0,350.5,350.5,133200.0,0.0,0.0
2025-12-17,351.5,351.5,341.0,348.5,348.5,93400.0,0.0,0.0
2025-12-18,346.5,348.5,340.5,345.0,345.0,86800.0,0.0,0.0
2025-12-19,345.5,355.5,345.5,355.5,355.5,105000.0,0.0,0.0
2025-12-22,355.5,356.0,340.5,342.0,342.0,101400.0,0.0,0.0
2025-12-23,343.0,346.5,335.0,335.0,335.0,114600.0,0.0,0.0
2025-12-24,335.0,337.0,330.5,332.5,332.5,173200.0,0.0,0.0
2025-12-25,334.5,337.0,332.5,334.0,334.0,66400.0,0.0,0.0
2025-12-26,339.0,341.0,332.0,333.0,333.0,111800.0,0.0,0.0
2025-12-29,333.0,341.0,329.0,340.0,340.0,115800.0,0.0,0.0
2025-12-30,337.5,337.5,325.0,326.5,326.5,111000.0,0.0,0.0
2026-01-05,327.5,337.0,327.5,335.0,335.0,46800.0,0.0,0.0
2026-01-06,332.0,335.0,331.0,334.0,334.0,51600.0,0.0,0.0
2026-01-07,331.0,335.0,328.5,329.0,329.0,41000.0,0.0,0.0
2026-01-08,329.0,342.5,329.0,335.0,335.0,136800.0,0.0,0.0
2026-01-09,335.5,345.0,335.5,340.5,340.5,109400.0,0.0,0.0
2026-01-13,345.0,350.5,333.5,333.5,333.5,257400.0,0.0,0.0
2026-01-14,335.0,338.0,333.0,335.0,335.0,22600.0,0.0,0.0
2026-01-15,332.5,332.5,316.5,317.0,317.0,206400.0,0.0,0.0
2026-01-16,320.5,324.5,319.5,322.0,322.0,74000.0,0.0,0.0
2026-01-19,320.5,320.5,309.0,317.0,317.0,157200.0,0.0,0.0
2026-01-20,315.0,319.0,310.0,312.5,312.5,59400.0,0.0,0.0
2026-01-21,311.5,311.5,307.0,307.5,307.5,73800.0,0.0,0.0
2026-01-22,308.0,312.5,308.0,308.0,308.0,110200.0,0.0,0.0
2026-01-23,304.0,349.0,300.5,344.5,344.5,383800.0,0.0,0.0
2026-01-26,340.0,340.0,330.5,333.0,333.0,143000.0,0.0,0.0
2026-01-27,337.5,339.0,333.0,336.0,336.0,97200.0,0.0,0.0
2026-01-28,341.0,356.5,336.0,350.5,350.5,257400.0,0.0,0.0
2026-01-29,355.0,360.0,350.0,355.0,355.0,306400.0,0.0,0.0
2026-01-30,355.0,362.5,352.5,362.5,362.5,95800.0,0.0,0.0
2026-02-02,358.0,364.0,354.0,355.0,355.0,102200.0,0.0,0.0
2026-02-03,358.0,360.5,354.0,356.0,356.0,54400.0,0.0,0.0
2026-02-04,351.5,357.0,350.5,354.5,354.5,48200.0,0.0,0.0
2026-02-05,352.5,358.0,349.5,350.0,350.0,60400.0,0.0,0.0
2026-02-06,349.5,350.5,339.5,345.0,345.0,54800.0,0.0,0.0
2026-02-09,354.0,354.0,344.0,345.0,345.0,48200.0,0.0,0.0
2026-02-10,345.0,362.5,345.0,360.5,360.5,110600.0,0.0,0.0
2026-02-12,358.5,358.5,346.0,346.5,346.5,41800.0,0.0,0.0
2026-02-13,350.5,353.0,349.5,350.0,350.0,23600.0,0.0,0.0
2026-02-16,345.5,347.0,342.5,347.0,347.0,35200.0,0.0,0.0
2026-02-17,345.0,348.5,343.0,345.0,345.0,23200.0,0.0,0.0
2026-02-18,345.0,346.5,328.5,328.5,328.5,110400.0,0.0,0.0
2026-02-19,329.5,339.0,329.5,337.5,337.5,68600.0,0.0,0.0
2026-02-20,333.5,333.5,328.0,328.0,328.0,46200.0,0.0,0.0
2026-02-24,343.0,353.0,333.0,340.0,340.0,259400.0,0.0,0.0
2026-02-25,347.5,366.0,346.0,363.0,363.0,233200.0,0.0,0.0
2026-02-26,359.5,359.5,342.0,345.0,345.0,125200.0,0.0,0.0
2026-02-27,343.0,345.5,339.5,341.0,341.0,80600.0,0.0,0.0
2026-03-02,341.5,341.5,331.5,331.5,331.5,97000.0,0.0,0.0
2026-03-03,332.5,336.0,320.0,321.5,321.5,122000.0,0.0,0.0
2026-03-04,316.5,318.5,301.5,312.0,312.0,192200.0,0.0,0.0
2026-03-05,319.5,329.5,315.0,325.0,325.0,93200.0,0.0,0.0
2026-03-06,326.5,332.0,323.0,328.0,328.0,43600.0,0.0,0.0
2026-03-09,314.0,317.5,305.5,312.0,312.0,94400.0,0.0,0.0
2026-03-10,323.0,326.5,316.0,322.0,322.0,41600.0,0.0,0.0
2026-03-11,324.0,328.0,319.0,319.0,319.0,29600.0,0.0,0.0
2026-03-12,324.0,324.5,317.5,318.5,318.5,37000.0,0.0,0.0
2026-03-13,313.5,317.5,311.5,312.5,312.5,90400.0,0.0,0.0
2026-03-16,307.5,316.5,305.5,313.0,313.0,56800.0,0.0,0.0
2026-03-17,318.0,322.5,314.5,319.0,319.0,54800.0,0.0,0.0
2026-03-18,321.0,325.0,316.0,325.0,325.0,55400.0,0.0,0.0
2026-03-19,320.0,326.5,313.5,326.5,326.5,94400.0,0.0,0.0
2026-03-23,325.0,329.0,318.5,318.5,318.5,69800.0,0.0,0.0
2026-03-24,318.5,329.0,312.5,326.5,326.5,42600.0,0.0,0.0
2026-03-25,331.5,335.5,328.5,335.5,335.5,47000.0,0.0,0.0
2026-03-26,336.5,339.0,323.5,336.0,336.0,67000.0,0.0,0.0
2026-03-27,336.0,339.5,330.5,339.5,339.5,42400.0,0.0,0.0
2026-03-30,336.0,336.0,321.0,321.0,321.0,68000.0,0.0,0.0
2026-03-31,321.0,332.0,317.5,321.0,321.0,58600.0,0.0,0.0
2026-04-01,323.0,328.0,321.0,321.0,321.0,37000.0,0.0,0.0
2026-04-02,322.5,324.5,317.0,317.0,317.0,32400.0,0.0,0.0
2026-04-03,316.0,325.0,316.0,320.0,320.0,75400.0,0.0,0.0
2026-04-06,320.0,330.5,317.0,327.5,327.5,92000.0,0.0,0.0
2026-04-07,323.5,329.5,322.5,326.0,326.0,51200.0,0.0,0.0
2026-04-08,326.5,327.5,323.0,325.5,325.5,73000.0,0.0,0.0
2026-04-09,325.0,325.0,320.0,324.0,324.0,118200.0,0.0,0.0
2026-04-10,322.0,323.5,313.0,313.0,313.0,95600.0,0.0,0.0
2026-04-13,313.0,314.5,301.0,310.0,310.0,119400.0,0.0,0.0
2026-04-14,310.0,312.5,307.5,308.5,308.5,45800.0,0.0,0.0
2026-04-15,310.0,317.5,310.0,313.0,313.0,67200.0,0.0,0.0
2026-04-16,313.5,317.0,313.5,316.0,316.0,83000.0,0.0,0.0
2026-04-17,317.0,317.0,311.0,311.0,311.0,41000.0,0.0,0.0
2026-04-20,311.0,312.0,307.5,307.5,307.5,104600.0,0.0,0.0
2026-04-21,310.0,310.0,307.5,307.5,307.5,41800.0,0.0,0.0
2026-04-22,307.0,311.0,306.5,308.0,308.0,43000.0,0.0,0.0
2026-04-23,309.0,309.0,305.5,305.5,305.5,23400.0,0.0,0.0
2026-04-24,305.5,307.5,305.0,307.5,307.5,23200.0,0.0,0.0
2026-04-27,305.0,309.0,304.5,308.5,308.5,296200.0,0.0,0.0
2026-04-28,310.0,328.0,299.0,318.0,318.0,215300.0,0.0,2.0
2026-04-30,315.0,315.0,302.0,307.0,307.0,69900.0,0.0,0.0
2026-05-01,302.0,303.0,300.0,302.0,302.0,42500.0,0.0,0.0
2026-05-07,298.0,304.0,287.0,288.0,288.0,132900.0,0.0,0.0
2026-05-08,285.0,301.0,285.0,291.0,291.0,63300.0,0.0,0.0
2026-05-11,295.0,295.0,287.0,290.0,290.0,44200.0,0.0,0.0
2026-05-12,289.0,290.0,277.0,278.0,278.0,59400.0,0.0,0.0
2026-05-13,277.0,286.0,277.0,282.0,282.0,35500.0,0.0,0.0
2026-05-14,282.0,285.0,276.0,277.0,277.0,36200.0,0.0,0.0
2026-05-15,281.0,282.0,276.0,279.0,279.0,27100.0,0.0,0.0
2026-05-18,279.0,281.0,272.0,276.0,276.0,26200.0,0.0,0.0
2026-05-19,274.0,297.0,274.0,284.0,284.0,78400.0,0.0,0.0
2026-05-20,273.0,282.0,260.0,274.0,274.0,97500.0,0.0,0.0
2026-05-21,269.0,277.0,267.0,277.0,277.0,65200.0,0.0,0.0
2026-05-22,275.0,277.0,270.0,275.0,275.0,26800.0,0.0,0.0
2026-05-25,287.0,291.0,269.0,273.0,273.0,77700.0,0.0,0.0
2026-05-26,269.0,272.0,263.0,269.0,269.0,42300.0,0.0,0.0
2026-05-27,267.0,272.0,265.0,266.0,266.0,34900.0,0.0,0.0
2026-05-28,263.0,272.0,262.0,271.0,271.0,50300.0,0.0,0.0
2026-05-29,269.0,277.0,269.0,274.0,274.0,22500.0,0.0,0.0
2026-06-01,270.0,277.0,264.0,277.0,277.0,66400.0,0.0,0.0
2026-06-02,273.0,273.0,260.0,260.0,260.0,49900.0,0.0,0.0
2026-06-03,260.0,263.0,256.0,262.0,262.0,45100.0,0.0,0.0
2026-06-04,262.0,264.0,256.0,256.0,256.0,29800.0,0.0,0.0
2026-06-05,259.0,272.0,257.0,265.0,265.0,34600.0,0.0,0.0
2026-06-08,256.0,264.0,256.0,259.0,259.0,25600.0,0.0,0.0
2026-06-09,252.0,262.0,252.0,256.0,256.0,46300.0,0.0,0.0
2026-06-10,256.0,260.0,248.0,252.0,252.0,64400.0,0.0,0.0
2026-06-11,252.0,255.0,252.0,252.0,252.0,30000.0,0.0,0.0
2026-06-12,252.0,256.0,248.0,248.0,248.0,68400.0,0.0,0.0
2026-06-15,216.0,230.0,216.0,221.0,221.0,154700.0,0.0,0.0
2026-06-16,214.0,220.0,206.0,214.0,214.0,91200.0,0.0,0.0
2026-06-17,210.0,225.0,206.0,218.0,218.0,111600.0,0.0,0.0
2026-06-18,219.0,229.0,213.0,215.0,215.0,141700.0,0.0,0.0
2026-06-19,218.0,224.0,216.0,216.0,216.0,53700.0,0.0,0.0
2026-06-22,214.0,230.0,212.0,219.0,219.0,111700.0,0.0,0.0
2026-06-23,227.0,230.0,212.0,214.0,214.0,58700.0,0.0,0.0
2026-06-24,216.0,226.0,212.0,216.0,216.0,79600.0,0.0,0.0
2026-06-25,224.0,239.0,212.0,221.0,221.0,126700.0,0.0,0.0
2026-06-26,221.0,225.0,214.0,225.0,225.0,68900.0,0.0,0.0
2026-06-29,220.0,233.0,219.0,228.0,228.0,217300.0,0.0,0.0
2026-06-30,230.0,233.0,224.0,231.0,231.0,46600.0,0.0,0.0
2026-07-01,231.0,239.0,230.0,234.0,234.0,26900.0,0.0,0.0
2026-07-02,239.0,252.0,239.0,246.0,246.0,42000.0,0.0,0.0
2026-07-03,246.0,250.0,245.0,246.0,246.0,20800.0,0.0,0.0
2026-07-06,254.0,261.0,248.0,250.0,250.0,60900.0,0.0,0.0
2026-07-07,257.0,258.0,246.0,250.0,250.0,33300.0,0.0,0.0
2026-07-08,250.0,253.0,249.0,250.0,250.0,18800.0,0.0,0.0
2026-07-09,250.0,256.0,250.0,250.0,250.0,11400.0,0.0,0.0
2026-07-10,254.0,255.0,248.0,254.0,254.0,18200.0,0.0,0.0
2026-07-13,256.0,256.0,250.0,250.0,250.0,9400.0,0.0,0.0
2026-07-14,250.0,254.0,247.0,250.0,250.0,17000.0,0.0,0.0
2026-07-15,250.0,253.0,247.0,250.0,250.0,20300.0,0.0,0.0
2026-07-16,250.0,254.0,248.0,250.0,250.0,21300.0,0.0,0.0
2026-07-17,250.0,253.0,238.0,250.0,250.0,38700.0,0.0,0.0
2026-07-21,251.0,253.0,243.0,250.0,250.0,46500.0,0.0,0.0
2026-07-22,247.0,251.0,243.0,250.0,250.0,51600.0,0.0,0.0
2026-07-23,250.0,252.0,248.0,252.0,252.0,7200.0,0.0,0.0
2026-07-24,252.0,252.0,244.0,248.0,248.0,18600.0,0.0,0.0
2026-07-27,250.0,256.0,249.0,250.0,250.0,33200.0,0.0,0.0
2026-07-28,250.0,254.0,249.0,253.0,253.0,19900.0,0.0,0.0
2026-07-29,250.0,255.0,250.0,255.0,255.0,26800.0,0.0,0.0
2026-07-30,255.0,260.0,250.0,250.0,250.0,34500.0,0.0,0.0
2026-07-31,250.0,258.0,250.0,250.0,250.0,22200.0,0.0,0.0
2026-08-03,250.0,256.0,249.0,255.0,255.0,35000.0,0.0,0.0
2026-08-04,251.0,257.0,250.0,250.0,250.0,20900.0,0.0,0.0
2026-08-05,251.0,265.0,251.0,265.0,265.0,41000.0,0.0,0.0
2026-08-06,265.0,269.0,255.0,269.0,269.0,31800.0,0.0,0.0
2026-08-07,270.0,270.0,261.0,264.0,264.0,17900.0,0.0,0.0
2026-08-10,262.0,265.0,257.0,262.0,262.0,13700.0,0.0,0.0
2026-08-12,262.0,267.0,259.0,260.0,260.0,17400.0,0.0,0.0
2026-08-13,261.0,270.0,259.0,270.0,270.0,43100.0,0.0,0.0
2026-08-14,270.0,279.0,265.0,276.0,276.0,56000.0,0.0,0.0
2026-08-17,275.0,285.0,272.0,285.0,285.0,41600.0,0.0,0.0
2026-08-18,284.0,285.0,275.0,285.0,285.0,25300.0,0.0,0.0
2026-08-19,280.0,287.0,278.0,284.0,284.0,28200.0,0.0,0.0
2026-08-20,284.0,284.0,278.0,284.0,284.0,29400.0,0.0,0.0
2026-08-21,287.0,289.0,276.0,276.0,276.0,16700.0,0.0,0.0
2026-08-24,275.0,278.0,265.0,271.0,271.0,50600.0,0.0,0.0
2026-08-25,275.0,277.0,272.0,275.0,275.0,23700.0,0.0,0.0
