week,margin_short,margin_long,ratio
2025-05-16,30.6,145.0,4.74
2025-05-23,32.2,130.9,4.07
2025-05-30,24.1,113.3,4.7
2025-06-06,25.3,122.2,4.83
2025-06-13,21.3,122.7,5.76
2025-06-20,22.0,122.2,5.55
2025-07-04,18.1,111.8,6.18
2025-07-11,18.2,109.3,6.01
2025-07-18,18.6,110.5,5.94
2025-07-25,16.1,111.9,6.95
2025-08-01,17.6,111.3,6.32
2025-08-08,17.2,104.6,6.08
2025-08-15,17.9,109.6,6.12
2025-08-22,15.3,104.2,6.81
2025-08-29,15.9,124.3,7.82
2025-09-05,17.1,124.6,7.29
2025-09-12,19.4,119.6,6.16
2025-09-19,18.6,104.4,5.61
2025-09-26,20.2,104.7,5.18
2025-10-03,17.5,104.6,5.98
2025-10-10,20.5,97.4,4.75
2025-10-17,17.5,102.3,5.85
2025-10-24,18.4,96.8,5.26
2025-10-31,15.8,109.5,6.93
2025-11-07,17.0,105.5,6.21
2025-11-14,41.6,61.5,1.48
2025-11-21,103.6,70.7,0.68
2025-11-28,120.0,85.8,0.72
2025-12-05,117.1,76.7,0.65
2025-12-12,121.9,76.8,0.63
2025-12-19,128.6,75.2,0.58
2025-12-26,116.5,76.7,0.66
2026-01-09,80.4,87.0,1.08
2026-01-16,81.3,77.9,0.96
2026-01-23,91.3,96.0,1.05
2026-01-30,111.1,76.9,0.69
2026-02-06,111.1,70.4,0.63
2026-02-13,100.2,90.5,0.9
2026-02-20,50.0,84.0,1.68
2026-02-27,46.3,87.7,1.89
2026-03-06,81.5,65.4,0.8
2026-03-13,70.2,93.6,1.33
2026-03-19,62.5,64.0,1.02
2026-03-20,62500.0,64000.0,1.02
2026-03-27,79.1,74.3,0.94
2026-04-03,58.3,54.5,0.93
2026-04-10,64.1,65.4,1.02
2026-04-17,79.2,51.5,0.65
2026-04-24,90.1,58.1,0.64
2026-05-01,73.6,58.2,0.79
2026-05-15,128100.0,47600.0,2.6912
