week,margin_short,margin_long,ratio
2025-05-16,0.0,20.6,
2025-05-23,0.0,21.1,
2025-05-30,0.0,21.0,
2025-06-06,0.0,22.0,
2025-06-13,0.0,22.5,
2025-06-20,0.0,30.8,
2025-07-04,0.0,38.2,
2025-07-11,0.0,49.4,
2025-07-18,0.0,48.3,
2025-07-25,0.0,50.1,
2025-08-01,0.0,57.1,
2025-08-08,0.0,39.3,
2025-08-15,0.0,69.0,
2025-08-22,0.0,70.1,
2025-08-29,0.0,78.4,
2025-09-05,0.0,60.3,
2025-09-12,0.0,77.3,
2025-09-19,0.0,71.1,
2025-09-26,0.0,69.6,
2025-10-03,0.0,69.0,
2025-10-10,0.0,70.4,
2025-10-17,0.0,73.4,
2025-10-24,0.0,73.0,
2025-10-31,0.0,73.8,
2025-11-07,0.0,75.4,
2025-11-14,0.0,72.8,
2025-11-21,0.0,71.9,
2025-11-28,0.0,71.4,
2025-12-05,0.0,71.9,
2025-12-12,0.0,70.5,
2025-12-19,0.0,63.4,
2025-12-26,0.0,59.5,
2026-01-09,0.0,58.1,
2026-01-16,0.0,58.3,
2026-01-23,0.0,60.6,
2026-01-30,0.0,60.9,
2026-02-06,0.0,59.7,
2026-02-13,0.0,58.9,
2026-02-20,0.0,57.5,
2026-02-27,0.0,52.6,
2026-03-06,0.0,45.7,
2026-03-13,0.0,39.0,
2026-03-19,0.0,34.7,
2026-03-20,0.0,34700.0,
2026-03-27,0.0,25.4,
2026-04-03,0.0,27.1,
2026-04-10,0.0,26.2,
2026-04-17,0.0,26.4,
2026-04-24,0.0,26.3,
2026-05-01,0.0,26.5,
2026-05-15,0.0,27.0,
2026-05-22,0.0,28.4,
2026-05-29,0.0,28.3,
2026-06-05,0.0,26.8,
2026-06-12,0.0,26.5,
2026-06-19,0.0,26.2,
2026-06-26,0.0,22.5,
